Time,x_meas,y_meas,theta_meas,x_out,vx_out,y_out,vy_out,theta_out,w_out
2023-05-19 11:09:16.715788,-0.5338221271734803,-0.183522537919655,-0.08790187108110527,-0.5346826237311938,-0.38603878081733445,-0.18381836775529498,-0.13271614866572023,-0.08804356482820108,-0.0635671123701561
2023-05-19 11:09:16.719668,-0.5338221271734803,-0.183522537919655,-0.08790187108110527,-0.53472212668217,-0.3857240986101142,-0.1838319484621436,-0.13260796417060947,-0.08805006958536132,-0.06351529519472904
2023-05-19 11:09:16.729066,-0.5338221271734803,-0.183522537919655,-0.08790187108110527,-0.5355455440454777,-0.38462557752878934,-0.18411503085342903,-0.13223030396032473,-0.08818565768340189,-0.06333440711693096
2023-05-19 11:09:16.733283,-0.5338221271734803,-0.183522537919655,-0.08790187108110527,-0.5350979422616741,-0.38402279412672313,-0.18396114997970814,-0.13202307324782359,-0.08811195329331993,-0.06323514973099455
2023-05-19 11:09:16.737080,-0.5338221271734803,-0.183522537919655,-0.08790187108110527,-0.5348653005212027,-0.3836154519874332,-0.18388117015035296,-0.13188303322437994,-0.08807364531911271,-0.06316807469908578
2023-05-19 11:09:16.740913,-0.5338221271734803,-0.183522537919655,-0.08790187108110527,-0.5347813565525236,-0.3832654312220823,-0.18385231108027913,-0.1317626996977015,-0.0880598226775674,-0.06311043849664041
2023-05-19 11:09:16.746996,-0.5338221271734803,-0.183522537919655,-0.08790187108110527,-0.5350770433596603,-0.38265344959097153,-0.1839539651528865,-0.13155230672898674,-0.08810851197364238,-0.06300966648344805
2023-05-19 11:09:16.751890,-0.5338221271734803,-0.183522537919655,-0.08790187108110527,-0.5350150320196418,-0.3820919017724793,-0.1839326462941868,-0.13135925238453944,-0.08809830087047074,-0.06291719915878255
2023-05-19 11:09:16.758777,-0.5338221271734803,-0.183522537919655,-0.08790187108110527,-0.5352796599324798,-0.38123694586559,-0.18402362263948285,-0.1310653273674696,-0.08814187585077722,-0.06277641776347896
2023-05-19 11:09:16.767442,-0.5338221271734803,-0.183522537919655,-0.08790187108110527,-0.5356342625852322,-0.3798901688918576,-0.18414553137176173,-0.13060231934354255,-0.08820026653014507,-0.0625546506056677
2023-05-19 11:09:16.783027,-0.5338221271734803,-0.183522537919655,-0.08790187108110527,-0.5367479188569771,-0.3762919474133072,-0.1845283949043076,-0.12936528793527724,-0.08838364684550577,-0.06196214912543959
2023-05-19 11:09:16.793092,-0.5338221271734803,-0.183522537919655,-0.08790187108110527,-0.5363676939010028,-0.3735397290980798,-0.18439767748862035,-0.12841910368324203,-0.0883210370671535,-0.061508954836148634
2023-05-19 11:09:16.803029,-0.5338221271734803,-0.183522537919655,-0.08790187108110527,-0.5361968144512888,-0.37110916467373284,-0.18433893089739925,-0.1275835007192075,-0.08829289918639777,-0.061108725715234284
2023-05-19 11:09:16.814513,-0.5338221271734803,-0.183522537919655,-0.08790187108110527,-0.5363381990997993,-0.36833035635657163,-0.1843875374803727,-0.1266281750989341,-0.08831618030292253,-0.06065115298075896
2023-05-19 11:09:16.833407,-0.5338221271734803,-0.183522537919655,-0.08790187108110527,-0.5373854172916711,-0.362604649772463,-0.18474756028674374,-0.12465973626845188,-0.08848862058557457,-0.05970832896432213
2023-05-19 11:09:16.853165,-0.5338221271734803,-0.183522537919655,-0.08790187108110527,-0.537836391816613,-0.355188993482618,-0.18490260067405903,-0.12211031017055253,-0.0885628803483952,-0.058487229219687686
2023-05-19 11:09:16.873030,-0.5338221271734803,-0.183522537919655,-0.08790187108110527,-0.5379558702493549,-0.3471879454885945,-0.18494367612613807,-0.11935963244639185,-0.08858255427582765,-0.05716973589469512
2023-05-19 11:09:16.893409,-0.5338221271734803,-0.183522537919655,-0.08790187108110527,-0.5380016736105713,-0.3388660235267762,-0.18495942284900285,-0.116498641563738,-0.08859009649063623,-0.05579940582743463
2023-05-19 11:09:16.907982,-0.5338221271734803,-0.183522537919655,-0.08790187108110527,-0.5372474615404604,-0.3332400889103326,-0.1847001325232734,-0.11456450330602537,-0.08846590408874812,-0.05487301077149376
2023-05-19 11:09:16.933329,-0.5338221271734803,-0.183522537919655,-0.08790187108110527,-0.5382268606282603,-0.3236285040449194,-0.1850368398216032,-0.11126013962730225,-0.08862717693221113,-0.053290318240185326
2023-05-19 11:09:16.956132,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.538945841780933,-0.3149961559304087,-0.1851300784925979,-0.10809292039583135,-0.09710477023126357,-0.06270246749962409
2023-05-19 11:09:16.968722,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5379888862253428,-0.3103287280145489,-0.18474356065333802,-0.10643614569636449,-0.10007098110393933,-0.06476635064103103
2023-05-19 11:09:16.974978,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5368857898360362,-0.30852378629654736,-0.18434316407365828,-0.1058040120150944,-0.101038552191821,-0.06509976562494547
2023-05-19 11:09:16.981080,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5364482379281609,-0.30746948500190235,-0.18418470053159292,-0.10543863173638081,-0.10140296506329169,-0.0650848492714555
2023-05-19 11:09:16.990278,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5366399380827191,-0.3060962986000276,-0.18424722439670632,-0.10496605892042388,-0.10161810790066107,-0.0648850971104689
2023-05-19 11:09:16.994154,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5360912333294435,-0.30549262993201376,-0.1840578373951544,-0.10475862326641308,-0.10156837153419111,-0.06478029614548854
2023-05-19 11:09:16.997689,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5358421028180126,-0.3051326967286453,-0.18397193822122315,-0.10463506927793578,-0.10154096056001286,-0.0647108552369279
2023-05-19 11:09:17.001565,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5357863690394356,-0.30481450749514244,-0.1839526474050694,-0.1045259109719755,-0.10153884881214738,-0.06464586968989361
2023-05-19 11:09:17.013893,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5367401291244653,-0.30316170769045775,-0.18427963896247357,-0.10395909835832973,-0.10174484292793709,-0.06429753116350807
2023-05-19 11:09:17.019869,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5363659250991188,-0.30214219716831514,-0.18415129217234733,-0.1036094793747769,-0.10166689647699699,-0.06408196485991031
2023-05-19 11:09:17.023585,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5359627891563996,-0.301637814099708,-0.18401304032579138,-0.10343651491269973,-0.10158193578125314,-0.06397516811626014
2023-05-19 11:09:17.027772,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5358627830507166,-0.30122846639888834,-0.1839787427982982,-0.1032961417816747,-0.10156093191883761,-0.06388841055042262
2023-05-19 11:09:17.032867,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5359280886778213,-0.30074458247832675,-0.184001135706094,-0.10313020963420141,-0.10157486174193554,-0.06378580822284587
2023-05-19 11:09:17.045103,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.536763237710467,-0.2989141775763838,-0.18428752133801932,-0.10250253365919595,-0.10175202121649095,-0.06339761169297692
2023-05-19 11:09:17.091558,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.540587071853,-0.2786344360531973,-0.18559877604353442,-0.09554827997349477,-0.10256304175279857,-0.05909644416555297
2023-05-19 11:09:17.123031,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.540157990828768,-0.26128121456163206,-0.1854516370974588,-0.08959757792388766,-0.10247204118932693,-0.05541595405944711
2023-05-19 11:09:17.132885,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5379082140831387,-0.25599483050249194,-0.18468015202992336,-0.0877847908184823,-0.1019948806686771,-0.054294750111822984
2023-05-19 11:09:17.136772,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5364968137459543,-0.2546240218441466,-0.18419615988776472,-0.08731471822827423,-0.10169553296845814,-0.05400401135154128
2023-05-19 11:09:17.140794,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5359745154939192,-0.2540446585903607,-0.1840170553180999,-0.08711604514424609,-0.10158475733143375,-0.05388113246490759
2023-05-19 11:09:17.153119,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5365722862088703,-0.25245666594468236,-0.1842220406165067,-0.08657149663827499,-0.10171154050072385,-0.05354433015778547
2023-05-19 11:09:17.157388,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5360233470483293,-0.2517899386081866,-0.1840338004499017,-0.08634286499084996,-0.10159511429944577,-0.05340292186979448
2023-05-19 11:09:17.162394,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5358843845643679,-0.2512874634213534,-0.1839861479538519,-0.08617055807707656,-0.10156564132181108,-0.05329635032823295
2023-05-19 11:09:17.166364,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5357316473744795,-0.2509422486706313,-0.1839337718872675,-0.08605217832454774,-0.10153324681491051,-0.05322313264499263
2023-05-19 11:09:17.170487,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5356876030389133,-0.2506335135722023,-0.1839186683682402,-0.0859463080381036,-0.10152390531492048,-0.05315765204521476
2023-05-19 11:09:17.174941,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5357019111985813,-0.2503060160100655,-0.18392357486888028,-0.08583400379771289,-0.10152693997837471,-0.05308819205501299
2023-05-19 11:09:17.179272,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5356950714423628,-0.249980253384033,-0.18392122940522773,-0.08572229449513143,-0.1015254893132063,-0.05301910003273932
2023-05-19 11:09:17.183930,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5357230133040816,-0.24962147706138524,-0.18393081112404772,-0.08559926425905591,-0.10153141559085946,-0.05294300603141897
2023-05-19 11:09:17.188532,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5357276720120723,-0.24925270548582376,-0.1839324086707849,-0.08547280648819666,-0.10153240367096682,-0.05286479210537547
2023-05-19 11:09:17.193818,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5357935818926512,-0.24880511392275004,-0.18395501024077524,-0.08531932006171311,-0.10154638270534382,-0.05276986099968317
2023-05-19 11:09:17.198240,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5357360144567264,-0.24841700699456803,-0.1839352694307356,-0.08518623188397566,-0.10153417304637648,-0.05268754617773373
2023-05-19 11:09:17.213292,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5367079562960325,-0.2461944599277488,-0.18426856409482706,-0.08442408434787214,-0.10174031525523992,-0.05221615916348914
2023-05-19 11:09:17.220277,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5363160747227667,-0.24487848892669145,-0.1841341815299006,-0.08397281648902095,-0.10165719985691346,-0.05193705072511984
2023-05-19 11:09:17.225051,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5359603287765109,-0.24418115096051582,-0.18401219045917575,-0.08373368795910738,-0.10158174857764088,-0.051789150117432646
2023-05-19 11:09:17.229224,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.535768423820607,-0.24373461909721428,-0.18394638312870715,-0.08358056492091047,-0.10154104685054008,-0.05169444376680008
2023-05-19 11:09:17.246235,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5368693956311359,-0.24091194348864048,-0.18432392426843874,-0.0826126235475146,-0.10177455543278022,-0.05109577359815601
2023-05-19 11:09:17.249906,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5360617658470971,-0.24002012034617085,-0.18404697488042424,-0.08230680288759666,-0.10160326268573416,-0.050906624016290744
2023-05-19 11:09:17.253632,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.535759529201652,-0.23956717474234945,-0.18394333301920784,-0.0821514804734642,-0.10153916036276463,-0.0508105573552112
2023-05-19 11:09:17.257217,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5356311309172387,-0.2392540556660771,-0.1838993031592483,-0.08204410684972831,-0.10151192796583249,-0.05074414694317935
2023-05-19 11:09:17.260773,-0.5350222578807892,-0.183690510692507,-0.10138279016398702,-0.5355791838821865,-0.23898832159697117,-0.18388148967607668,-0.08195298231560644,-0.10150091035539904,-0.050687786566704314
2023-05-19 11:09:17.267254,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5332399379102472,-0.23731245867380188,-0.18350840714906216,-0.08156324516040878,-0.10202821641569974,-0.05077347277646187
2023-05-19 11:09:17.283466,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5332022711583738,-0.23359969024253785,-0.18366107026764636,-0.08044545115501453,-0.10241516639924873,-0.050356618031591395
2023-05-19 11:09:17.293434,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5326189734172033,-0.23111701087255007,-0.18352362037737896,-0.07964455823711755,-0.10244069994529761,-0.049950411136079634
2023-05-19 11:09:17.297726,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5318982809031055,-0.23019328134945716,-0.1832994415659858,-0.07933927452222983,-0.10234260606444935,-0.049781872018869786
2023-05-19 11:09:17.302214,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5316407298011244,-0.22963614571203161,-0.18321990351746095,-0.07915123457429553,-0.10230892418710719,-0.049670888987155375
2023-05-19 11:09:17.310328,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5318571654564364,-0.22868849218074866,-0.18329803475784415,-0.07882662761642967,-0.10236415941122606,-0.0494707540882365
2023-05-19 11:09:17.316276,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5317487985385279,-0.2279196229081968,-0.18326202959314342,-0.0785623117317664,-0.10234393188794139,-0.049306112471821345
2023-05-19 11:09:17.320881,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5315900371101719,-0.22739070002162362,-0.183207820147792,-0.07838022090416887,-0.10231081406680323,-0.04919222717043403
2023-05-19 11:09:17.325444,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5315252056734513,-0.22694396753475762,-0.18318566962685373,-0.07822631449837791,-0.10229725751935881,-0.04909577388293983
2023-05-19 11:09:17.329590,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5314638296101257,-0.22656976687616848,-0.18316458868047686,-0.07809735764281976,-0.10228415875103518,-0.049014888252119235
2023-05-19 11:09:17.333923,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5314560001104619,-0.22620033118202987,-0.18316191855713557,-0.07797002588320855,-0.1022825333241002,-0.04893499203840389
2023-05-19 11:09:17.338171,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5314450930895241,-0.2258397218487156,-0.18315816991413514,-0.077845729866584,-0.10228019986924906,-0.04885698939823436
2023-05-19 11:09:17.342555,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5314520265183172,-0.2254663034048526,-0.1831605640114284,-0.07771701613831229,-0.10228170978578213,-0.04877620978517418
2023-05-19 11:09:17.347208,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5314770711548128,-0.22505654986864157,-0.18316919835978557,-0.07757577694831579,-0.10228713162284202,-0.04868756735665033
2023-05-19 11:09:17.351998,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5314975540145874,-0.22461472550101858,-0.1831762593011581,-0.07742348273055981,-0.10229156423413256,-0.04859198597139863
2023-05-19 11:09:17.356538,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5314831880402044,-0.22418760081655092,-0.18317130766047116,-0.07727625525500942,-0.10228845692963391,-0.04849958425975508
2023-05-19 11:09:17.360962,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5314671017381016,-0.2237773505400036,-0.183165762888042,-0.0771348442365178,-0.10228497711471832,-0.048410832926475925
2023-05-19 11:09:17.365270,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5314504245721277,-0.22338461254693512,-0.18316001439299992,-0.0769994695848802,-0.10228136934412234,-0.048325870055783676
2023-05-19 11:09:17.370268,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5315019689270215,-0.22291649749227532,-0.1831777814667648,-0.07683811285924527,-0.10229252021387322,-0.048224600483086036
2023-05-19 11:09:17.375581,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5315472571850124,-0.22237546231291558,-0.18319339208968544,-0.07665162095705498,-0.10230231765287755,-0.04810755574027007
2023-05-19 11:09:17.382974,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5317382694272763,-0.22148785954724023,-0.18325923297996122,-0.07634566907823907,-0.10234364025656219,-0.04791553635797877
2023-05-19 11:09:17.403063,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5328442218100246,-0.2169014242323489,-0.18364044879451824,-0.07476474959446815,-0.10258289626861167,-0.04692333069938093
2023-05-19 11:09:17.406481,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.531886537160662,-0.2156721381835276,-0.18331034006796953,-0.0743410213321855,-0.10237571573246072,-0.04665739332302032
2023-05-19 11:09:17.409855,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5315198000139745,-0.21515403080454587,-0.18318392775411188,-0.07416243251664882,-0.1022963777178756,-0.04654530865625447
2023-05-19 11:09:17.423030,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5321733269586322,-0.21309175601232686,-0.18340919496271807,-0.07345157753276321,-0.10243775835230447,-0.04609916680913574
2023-05-19 11:09:17.427039,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5316761766822199,-0.21228503394416784,-0.18323782994722712,-0.07317350479243916,-0.10233020743648034,-0.045924644735265176
2023-05-19 11:09:17.443134,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5324447868954912,-0.20921280901317177,-0.18350276573700294,-0.07211452544974391,-0.1024964845890971,-0.04526001550597886
2023-05-19 11:09:17.452879,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5322203597807467,-0.20693251841673657,-0.18342540692253204,-0.07132852159546457,-0.10244793318949548,-0.0447667092488789
2023-05-19 11:09:17.473045,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5329109187344692,-0.20164110996895904,-0.1836634388646385,-0.06950460167884054,-0.10259732513686783,-0.04362199335158807
2023-05-19 11:09:17.477040,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5319345944054723,-0.20019160845107162,-0.18332690514090197,-0.06900496633340379,-0.10238611218830344,-0.043308415700750856
2023-05-19 11:09:17.480976,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5315605602341558,-0.19956397086884767,-0.18319797758195522,-0.06878862304825797,-0.10230519557295209,-0.04317263583699608
2023-05-19 11:09:17.486463,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5315351709930995,-0.1989720636958197,-0.18318922604767335,-0.06858459584220618,-0.10229970299604303,-0.043044585704904735
2023-05-19 11:09:17.491531,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5314927171404359,-0.19844492424706153,-0.18317459243392478,-0.06840289372094341,-0.10229051874944312,-0.0429305470868242
2023-05-19 11:09:17.495342,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5313809319817864,-0.1980809930822348,-0.18313606069341445,-0.06827744861377409,-0.10226633572720048,-0.042851816103569106
2023-05-19 11:09:17.499308,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5313495827466134,-0.19775491908734075,-0.18312525478134636,-0.06816505266863955,-0.10225955379603324,-0.04278127494437997
2023-05-19 11:09:17.514032,-0.5308460231926904,-0.1829516805224942,-0.10215061633027173,-0.5321361165191978,-0.19556139495351116,-0.1833963687252185,-0.06740895674545096,-0.10242970843862453,-0.04230673929439672
