Time,x_meas,y_meas,theta_meas,x_out,vx_out,y_out,vy_out,theta_out,w_out
0.632274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.636124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.640911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.644895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.648974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.653039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.657143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.662275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.666208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.676391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.682393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.687514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.692767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.697777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.704012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.709255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.714489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.726728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.732431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.744698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.749907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.755109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.760139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.787328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.791606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.794283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.796697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.799103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.801432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.804989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.807541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.809958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.812606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.815274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.817759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.82015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.822755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.826669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.829075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.831491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.833949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.840916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.845506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.849031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.852313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.854773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.857168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.859535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.865192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.867998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.871286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.876022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.879718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.883196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.887664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.891333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.895023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.898889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.902706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.907574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.911377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.915011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.918496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.921997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.927053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.933251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.938694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.942406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.946212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.949987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.952936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.95545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.957884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.960504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.963001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.965354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.968338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.970974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.973444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.976904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.979386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.981931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.984505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.986849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.990319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.998226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.001515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.003932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.006173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.008479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.011759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.014161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.016562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.018794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.023592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.026857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.029999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.032848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.035169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.037457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.039802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.04212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.044449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.048946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.052035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.054414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.056747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.059082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.06141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.063914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.066265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.068553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.071823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.074401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.077733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.080137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.082481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.084782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.08705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.089294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.092322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.094724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.09702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.099327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.101586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.10399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.106385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.108778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.111164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.114712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.11709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.119424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.121762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.124113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.127131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.129567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.131821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.134989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.137262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.139585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.141936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.144303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.146637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.148977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.151374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.154642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.157111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.15952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.161991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.164329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.16666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.168941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.171196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.173657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.176338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.179259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.181394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.183764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.18584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.188104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.190375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.192705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.195074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.197418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.199774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.201943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.204189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.206385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.208542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.210649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.212771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.215551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.217821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.219965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.222175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.224417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.226571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.229578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.231995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.234223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.236654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.23908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.243663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.245899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.248127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.250238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.252426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.25701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.259161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.261219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.263515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.265652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.267857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.269976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.272321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.274526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.277311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.280221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.282505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.284756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.286962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.289128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.291233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.293422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.295633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.297879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.300143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.30225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.304462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.306564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.308698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.310906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.313209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.315465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.318428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.320817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.323075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.325277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.330524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.332788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.334993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.337064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.339375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.341504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.343714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.346192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.348444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.35062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.352897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.355086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.357259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.359849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.363338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.36562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.367965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.370066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.372293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.374497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.376694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.379122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.381871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.384059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.386038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.38813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.390312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.392634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.39485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.397097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.399401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.402548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.404718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.407019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.409227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.411452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.413659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.415942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.418097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.420825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.42332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.425402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.427524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.429878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.43234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.434493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.436586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.438868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
