Time,x_meas,y_meas,theta_meas,x_out,vx_out,y_out,vy_out,theta_out,w_out
0.687716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.691707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.695553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.699625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.703251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.707442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.728163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.738744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.788178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.792616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.839314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.855684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.872314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.885132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.908073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.937249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.94838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.97153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.98466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.057942,-0.28511447148912766,-0.12161835271464963,1.1033320807170008,-0.0983591407295881,-0.17159325187834384,-0.04195604876694961,-0.07319477163469738,0.38062885700577653,0.6640292183104746
1.089693,-0.28511447148912766,-0.12161835271464963,1.1033320807170008,-0.16551077095982492,-0.2725780892812932,-0.07060023020063773,-0.11627083687248654,0.6404913168749564,1.0548189603769798
1.110677,-0.28511447148912766,-0.12161835271464963,1.1033320807170008,-0.2087802379793632,-0.32677510045868946,-0.08905724248160775,-0.1393890994672484,0.8079349083168006,1.2645498126858197
1.11879,-0.28511447148912766,-0.12161835271464963,1.1033320807170008,-0.2347468701676216,-0.35363761406049904,-0.10013356216397648,-0.15084756608580982,0.9084202262729489,1.3685020002783164
1.127494,-0.28511447148912766,-0.12161835271464963,1.1033320807170008,-0.2524628703086129,-0.36753347490935423,-0.10769049444660186,-0.15677498077354238,0.976977361221071,1.4222760124624223
1.157987,-0.28511447148912766,-0.12161835271464963,1.1033320807170008,-0.27041622312171637,-0.3749941394032766,-0.11534867182157185,-0.1599573998249798,1.0464530002921772,1.451147189841171
1.18996,-0.28511447148912766,-0.12161835271464963,1.1033320807170008,-0.2832705940188677,-0.37604583939126957,-0.12083182883401516,-0.16040601269061822,1.096196668911267,1.455217044064921
1.217871,-0.28511447148912766,-0.12161835271464963,1.1033320807170008,-0.2909950985922299,-0.3726362610503512,-0.12412679143918375,-0.15895162386528688,1.1260888510194649,1.4420227044524663
1.240048,-0.28511447148912766,-0.12161835271464963,1.1033320807170008,-0.2947621407071795,-0.3673883650164235,-0.12573365991637486,-0.15671308273641835,1.1406664990537017,1.421714468184211
1.253357,-0.28511447148912766,-0.12161835271464963,1.1033320807170008,-0.2951126844788697,-0.36278980694685004,-0.12588318777388652,-0.15475152303598233,1.1420230285451065,1.4039190310859089
1.264351,-0.28511447148912766,-0.12161835271464963,1.1033320807170008,-0.29479389880941775,-0.35901911690916477,-0.12574720664397304,-0.15314309850184463,1.1407893961232163,1.3893272663701821
1.283361,-0.28511447148912766,-0.12161835271464963,1.1033320807170008,-0.2965312882462904,-0.3544913191983312,-0.12648830701756225,-0.15121172232111038,1.1475127219943604,1.3718056567399597
1.302977,-0.28511447148912766,-0.12161835271464963,1.1033320807170008,-0.2978136146642962,-0.3493392137709842,-0.1270352958315141,-0.1490140416077691,1.1524750512214499,1.3518681096504046
1.309131,-0.28511447148912766,-0.12161835271464963,1.1033320807170008,-0.2954447157156254,-0.34601559539905485,-0.1260248189294471,-0.14759631984382277,1.1433079184821184,1.3390064167498044
1.320088,-0.28511447148912766,-0.12161835271464963,1.1033320807170008,-0.2949550623218789,-0.3430839927697531,-0.12581595250875105,-0.14634581621022094,1.1414130644786342,1.3276617410063063
1.348846,-0.2738818462120323,-0.12520835778791967,1.0427131497072064,-0.29528247879081515,-0.3344413647844724,-0.1285396809559206,-0.14500046407010134,1.1373922510703123,1.289425663261891
1.397887,-0.2738818462120323,-0.12520835778791967,1.0427131497072064,-0.29947300427697665,-0.3187129542949252,-0.13227757419933336,-0.14065570025456825,1.149617564970897,1.2237218556364116
1.402596,-0.2738818462120323,-0.12520835778791967,1.0427131497072064,-0.292539104324054,-0.31036101497814417,-0.13053280439968815,-0.13827220667100265,1.1203027551583247,1.1889887950521678
1.407505,-0.2738818462120323,-0.12520835778791967,1.0427131497072064,-0.2879009349243744,-0.3055786082015457,-0.12937864128868995,-0.13684957553686464,1.1006672567494575,1.1692186002886116
1.418277,-0.2738818462120323,-0.12520835778791967,1.0427131497072064,-0.28593491771426904,-0.3018476134137134,-0.12913843361075011,-0.13563303148765318,1.0918346348538197,1.1540131810708971
1.438861,-0.2738818462120323,-0.12520835778791967,1.0427131497072064,-0.2865625813771809,-0.2973408643424965,-0.12987483134172192,-0.13397456097466143,1.0933045237488022,1.1360329437262844
1.485939,-0.2738818462120323,-0.12520835778791967,1.0427131497072064,-0.2920411800490147,-0.2870194089594535,-0.1326777522408456,-0.12972908466609684,1.1135519999515078,1.0957693504278574
1.497739,-0.2738818462120323,-0.12520835778791967,1.0427131497072064,-0.28869624444687986,-0.28011027612165934,-0.1313965831837118,-0.1268430227004365,1.1003097749433925,1.0689074604977362
1.531908,-0.2738818462120323,-0.12520835778791967,1.0427131497072064,-0.2905024314056502,-0.27096823620027854,-0.13238013165480145,-0.12289823722902452,1.1068632563296423,1.0336221303561515
1.538172,-0.2738818462120323,-0.12520835778791967,1.0427131497072064,-0.28652903167780625,-0.2657014633083879,-0.13069145513633193,-0.12061486528383038,1.09147432885109,1.0133161059694114
1.548261,-0.2738818462120323,-0.12520835778791967,1.0427131497072064,-0.28451842452031084,-0.2619309940844686,-0.1298577300825159,-0.11896674926012056,1.0836447626771906,0.998806610291785
1.55899,-0.2738818462120323,-0.12520835778791967,1.0427131497072064,-0.28323871449093746,-0.2589592266432334,-0.1293317528577584,-0.11765714749480316,1.0786518455153074,0.9873923803486584
1.581002,-0.2738818462120323,-0.12520835778791967,1.0427131497072064,-0.2843225736283192,-0.25510519075061766,-0.12986340161379392,-0.11593880879374367,1.0827043012477955,0.9726302543703443
1.589337,-0.2738818462120323,-0.12520835778791967,1.0427131497072064,-0.28263126914977266,-0.2523726768428805,-0.1291220872081263,-0.1147165201756332,1.0761999789806,0.9621720530276168
1.611882,-0.2738818462120323,-0.12520835778791967,1.0427131497072064,-0.2838947982211161,-0.2486565621975716,-0.1297158429639032,-0.11304365370620548,1.0809774581612934,0.9479709905527491
1.619178,-0.2738818462120323,-0.12520835778791967,1.0427131497072064,-0.2821199618792766,-0.2461248446642175,-0.12892249897891,-0.11190223293058188,1.074183441624656,0.9382996175051515
1.62587,-0.2738818462120323,-0.12520835778791967,1.0427131497072064,-0.2807866838642664,-0.24432769051836253,-0.12832577376725032,-0.11109084860356648,1.0690812428902836,0.9314366714999076
1.635407,-0.2738818462120323,-0.12520835778791967,1.0427131497072064,-0.28033717713810946,-0.24272414747901036,-0.12812803619489196,-0.1103655829215649,1.0673540179039172,0.9253157315925803
1.654291,-0.27237800083447067,-0.13016077034533413,1.0427131497072064,-0.28111818877452543,-0.24004035709538488,-0.1301965940523978,-0.11035458277818323,1.0720598286419742,0.9163044454215439
1.676969,-0.27237800083447067,-0.13016077034533413,1.0427131497072064,-0.2822173632127158,-0.23634520614229063,-0.13192169751687444,-0.10969327044247401,1.0774861501290858,0.9032455214068181
1.692025,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.2816770855249788,-0.23292129189097197,-0.13252928577514356,-0.10882118528522511,1.0642223795137091,0.880805008934495
1.706158,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.2811242653196244,-0.22979822599447636,-0.1328743958018069,-0.10785221949035828,1.0542593292795883,0.8626000651334318
1.717053,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.2802088480616665,-0.2272399284496549,-0.13286760144098145,-0.10696791168236129,1.0453061918901396,0.8488689173922015
1.724588,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.2790386452644208,-0.22536039035043065,-0.13261256693821094,-0.10627604993289771,1.0370753181927193,0.839331149303918
1.732738,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.2783171012815259,-0.2238354126369494,-0.1324798062318842,-0.1056805930829457,1.0316806192602497,0.8320376410105376
1.741113,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.2778437120306719,-0.22251492756546584,-0.13240205106967914,-0.10513911227079477,1.0280193328670086,0.826059717021579
1.748827,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.27740560282715915,-0.2213743139927377,-0.13229742595082591,-0.10465436857242448,1.0250570932050758,0.8211181643897724
1.759308,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.27751938441921237,-0.22014872099749755,-0.13242332514867455,-0.10411502516950266,1.024538308035556,0.8160496238486785
1.801454,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.28230226920693874,-0.21528244279178174,-0.13473797230891965,-0.10187063421567193,1.0415802887124017,0.7972673006910316
1.821017,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.2821074894010286,-0.21054553263167247,-0.13468287096504516,-0.09966899902960748,1.0403753223944807,0.7792049321821509
1.832832,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.2808286724410778,-0.2069550850291357,-0.13410329926535863,-0.09799393174882869,1.035305943218594,0.7655961993157793
1.858653,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.281868293840824,-0.20230406007056928,-0.13461393926739765,-0.09581151232433209,1.0389120989305871,0.7481314266426083
1.881726,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.28209790825930864,-0.1973318162766798,-0.13473567788955015,-0.09347120653230183,1.0395917048300718,0.7295538772020089
1.900148,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.28156338282175475,-0.19283628298347316,-0.1344915946843715,-0.09135160333777766,1.0374966774484444,0.71280535528056
1.907963,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.2797881527040462,-0.18990970012211805,-0.1336569243238155,-0.08997082403741115,1.0308524354004631,0.7019141318717623
1.918174,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.2788780788431919,-0.1876340840789167,-0.13323017479018368,-0.08889625447249183,1.0274313146139193,0.6934574766882425
1.925664,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.27789155671636867,-0.1859815264799283,-0.1327658619053857,-0.08811544006780644,1.0237451934039543,0.687322229683295
1.954047,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.2798439185214849,-0.1828140450373053,-0.13369306851482132,-0.08661683140766512,1.0309316666336303,0.6755889392053047
1.964194,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.27885108084539467,-0.1804161471251766,-0.13322420281099007,-0.08548200868016184,1.0272425668403373,0.6667106131438831
1.973205,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.27801867559580823,-0.1785780835496795,-0.13283088067558815,-0.08461192970056214,1.0241524627061407,0.6599077340154984
1.982063,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.27741764714532374,-0.17709218661024625,-0.13254686135296717,-0.0839084110195357,1.0219216243840903,0.6544101396284165
2.003807,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.2785525663702669,-0.1747842958725662,-0.13308513558906454,-0.08281535995052171,1.0261085090748918,0.6458758317953398
2.032527,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.28008877244696007,-0.17106497830690395,-0.13381339665755024,-0.0810535029164188,1.0317801994203735,0.6321265841205663
2.04411,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.2790857667175488,-0.16823644370108048,-0.1333384229445332,-0.07971354852641929,1.0280703598588934,0.6216711549405532
2.055468,-0.27237800083447067,-0.13016077034533413,1.0032756937437113,-0.27836085938703364,-0.16596563705277523,-0.1329951353591737,-0.0786377592760795,1.0253892264323725,0.613277916724113
2.071135,-0.26706276711355253,-0.13017678220217513,1.0032756937437113,-0.2767078015113628,-0.16225361490372917,-0.13298763206687866,-0.0775559656271329,1.0252897512595793,0.6048055084652241
2.0904,-0.26706276711355253,-0.13017678220217513,1.0032756937437113,-0.275905614538814,-0.15856813047555074,-0.13315764507364913,-0.07631361424787367,1.0265865988653238,0.5950900883408169
2.10404,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.2746955824927434,-0.1555559615055998,-0.13296601523008225,-0.07521288787637917,1.0292056849407563,0.5901801515265342
2.111625,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.27319945807002527,-0.15351371914300602,-0.1325163107491929,-0.07443431122308077,1.0285448984220085,0.5862595411045665
2.118817,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.27211777716592855,-0.15205726286231855,-0.13218381509810806,-0.07385604221143877,1.0279321984566596,0.583041727184376
2.125382,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.27129626590689065,-0.15098595699311398,-0.13191955154589527,-0.07341502660762304,1.027251706238619,0.5803877506020532
2.139633,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.27152079628862674,-0.14968955456026506,-0.13212401560524326,-0.07284876783677949,1.029861039749691,0.57657909151023
2.155994,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.271874006509655,-0.14807881961694142,-0.13236337568185666,-0.07211672724710944,1.0324578892329883,0.5713249787858473
2.162639,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.271110014303825,-0.14691716565171267,-0.13203852043665207,-0.07158236512376394,1.0303755780263397,0.5674181221568267
2.168189,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.27046535401553684,-0.14608088217618884,-0.1317575114165491,-0.07119385551053765,1.0284921650123628,0.5645355736895346
2.236524,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.27606238165624436,-0.13945944502894772,-0.13451068309568373,-0.06800520201514516,1.0505877475698908,0.5396498164338366
2.265213,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.27580197742828594,-0.13312771972106238,-0.13440160435122142,-0.06494423742463376,1.0499081829274663,0.5156361766551562
2.274276,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.27386444215849165,-0.1293352851471737,-0.13346856745145333,-0.06310882480837415,1.0426264550269502,0.5012159199511724
2.28122,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.27238474521041756,-0.1270215535311809,-0.13275491417513308,-0.06198798113944801,1.0370453758543483,0.4923985590102199
2.292815,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.271775428531101,-0.12518522681065317,-0.13246339953863476,-0.06109698215977867,1.0347903647253978,0.48537441608816656
2.299047,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.27089025095829417,-0.12396693323200447,-0.13203545183892493,-0.06050536495768584,1.0314328145224037,0.480705292024032
2.312528,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.27089306713629,-0.12271647585403665,-0.13203968932402077,-0.059897191722912496,1.0314962009420354,0.47589572995273693
2.320356,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.2704073242482848,-0.12175128821365565,-0.13180460562155136,-0.0594274269732574,1.0296492200237288,0.4721772364299473
2.327812,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.2700357215228937,-0.12097764435739722,-0.13162463008357653,-0.05905065744906842,1.0282338257620767,0.4691924589164426
2.332933,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.26957862020241924,-0.12041738013878002,-0.13140249853753924,-0.05877769834508971,1.0264790851388148,0.4670289586642529
2.337717,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.2692304650504986,-0.1199958411935987,-0.13123324964053276,-0.05857225359100598,1.025141463243267,0.4653998328083669
2.342507,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.2689867588057905,-0.11965844140485117,-0.13111477761166787,-0.05840776252054773,1.024205156249777,0.46409490765847605
2.37609,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.2711865772155418,-0.11800835128114806,-0.13218890487122578,-0.057602637245191816,1.032743565832451,0.4577008633502099
2.385321,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.2706908765131788,-0.11672409221519289,-0.13194718667722155,-0.05697595878899086,1.0308254559476904,0.4527234415843689
2.399487,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.27073644936962904,-0.115386970913846,-0.1319696044818707,-0.05632341981239727,1.0310053759074835,0.44753994246826934
2.405708,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.27012750601835095,-0.11445215398361518,-0.13167248367673837,-0.05586719593675037,1.0286457359944532,0.44391571691743464
2.417359,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.2701315338546325,-0.11349871132076628,-0.13167453458499725,-0.05540185557671256,1.028662912665171,0.4402187955975078
2.423538,-0.26706276711355253,-0.13017678220217513,1.0167639389428478,-0.26969868086764054,-0.11278961117730389,-0.13146330647677631,-0.05505576134420108,1.0269851271471553,0.4374691434092335
2.43832,-0.258173283315414,-0.13017678220217513,1.0167639389428478,-0.26737795269257547,-0.10989796699599656,-0.1316422270271318,-0.05459539228286064,1.0284072528576123,0.43381139976269895
2.452233,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.2656529441548521,-0.10736520930149364,-0.12725351659488976,-0.05058822858328028,1.1083666164222012,0.4913497663498732
2.462281,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.26414247603619684,-0.10543911912671511,-0.12402784253426476,-0.047810619209966876,1.1632176929932352,0.5284794263418444
2.475466,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.26330184990415484,-0.10369786744770951,-0.12185776750293544,-0.04562476084814574,1.2029542408237457,0.5540564571028858
2.484183,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.26238323124437707,-0.10238154039404015,-0.12019023327519505,-0.04413315085761409,1.2290845301874471,0.5694406621998666
2.500099,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.26223892439064794,-0.10092604228845696,-0.11923016885821605,-0.04276899931914228,1.2503406170266353,0.5794455012725784
2.506092,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.2614346453170222,-0.09994076946103626,-0.11825949432596637,-0.0419110798545644,1.2611972246851921,0.584608439699783
2.51058,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.260769829073531,-0.09928952558926314,-0.11753890826644718,-0.04137955427464878,1.268162287531316,0.5871478658655592
2.515406,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.26032864722808946,-0.09881795512902292,-0.117044710829809,-0.041024016314239534,1.2731776413727027,0.5882657652605436
2.520135,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.2600126145067543,-0.09845720589354548,-0.1166954045378208,-0.04077380880619175,1.2766547515214082,0.5885859231067195
2.52468,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.2597779332119542,-0.09816974868932335,-0.11644488750931356,-0.040590154072760794,1.2790188163092644,0.588454847242575
2.529057,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.25960130790332236,-0.09793240674283017,-0.11626404889256156,-0.04044981844732042,1.2806087572794684,0.5880689844921333
2.533313,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.2594686221626575,-0.09772968762655469,-0.1161334309119409,-0.04033811815314296,1.2816746013410256,0.5875388476324275
2.540614,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.2595830496874551,-0.09747733808514417,-0.11612725127887441,-0.040211463291848805,1.28367470508919,0.5865744650145208
2.573728,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.2613893062217874,-0.09605428054444663,-0.11683374447930464,-0.039585756763037196,1.2954929029775453,0.5789610812079595
2.591623,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.26158707724322167,-0.09442284001183193,-0.11688791656471681,-0.038884094376609224,1.2973564769112,0.5698479010934591
2.613063,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.2619191534797788,-0.0924194924264703,-0.11700524892000409,-0.03803611154918848,1.2998376753529475,0.5583223415770572
2.631987,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.261953625895978,-0.09035059447539558,-0.11700573422723069,-0.03716810242536746,1.3003825652796026,0.546229993630122
2.653887,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.26212322035146807,-0.08805263593305518,-0.11706579335202844,-0.03621044504205261,1.3016463858470086,0.5326402528366752
2.680794,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.2624799156758514,-0.08526057711255162,-0.11720555259524927,-0.03505263911414448,1.3039742553819405,0.5159868721849187
2.691913,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.26178613239859294,-0.0832985709489066,-0.11691553890125603,-0.034240296148238654,1.2998930705289748,0.5042534718417883
2.69701,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.26097415559214227,-0.08212391254641865,-0.1165784722567474,-0.033754312556256556,1.2950587771269586,0.4972196038308215
2.733047,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.2621080521343962,-0.07969884763395946,-0.11704212040703439,-0.03275437867333411,1.3019829825061218,0.4826154420288249
2.749035,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.26174681568471275,-0.07768625129497203,-0.1168919853866649,-0.031925186721272814,1.2998366762903621,0.47047883597936957
2.765177,-0.258173283315414,-0.11541968603698811,1.2782871217517824,-0.2614940681769008,-0.07593138708953134,-0.11678694665858239,-0.03120265972105331,1.2983347974753745,0.45988466923956367
