Time,x_cv,z_cv,ax_imu,ay_imu,theta_cv,w_imu,x_out,vx_out,ax_out,y_out,vy_out,ay_out,theta_out,w_out
0.081822,0.0,0.0,-0.1580173095703125,-0.1484405029296875,0.0,0.008393568158446012,0.06665758052066498,0.00021607411258378078,0.14762450055960338,0.0,0.0,0.0,-0.15548033926188512,0.00014657382594169
0.218498,0.0,0.0,-0.16998831787109375,-0.10773907470703124,0.0,0.007993874436615249,0.02514366674166922,0.013201784872110978,0.10814294766178009,0.0,0.0,0.0,-0.1680337617536802,0.00013965421871013845
0.274204,0.0,0.0,-0.16759411621093748,-0.0909796630859375,0.0,0.0095926493239383,0.009823489106477054,0.01656129423197583,0.09114566919444797,0.0,0.0,0.0,-0.16582021667184418,0.0001675315090765318
0.339481,0.0,0.0,-0.1292868896484375,-0.05027823486328125,0.0,0.009725880564548555,0.004183188150406726,0.020979642468934905,0.05070056542449013,0.0,0.0,0.0,-0.12830116345991843,0.00016983194425585762
0.425132,0.0,0.0,-0.18914193115234373,-0.11731588134765625,0.0,0.01052526800821008,0.0022998915681120614,0.024106909397936416,0.11659182887783875,0.0,0.0,0.0,-0.18648783837115707,0.00018379429331623408
0.493094,0.0,0.0,-0.14604630126953125,-0.1197100830078125,0.0,0.01185758041431262,0.001568834806751602,0.031092002004171875,0.11966776693128046,0.0,0.0,0.0,-0.14491981109914892,0.0002070121512734854
0.552755,0.35575101330486686,0.6015249815969368,-0.201112939453125,-0.07900865478515624,-0.1295898393680569,0.010924961730040842,-0.37550554546689885,-0.10194365886905615,0.07942581127678199,0.22310984644526957,0.08958054688670941,0.019823156063913275,-0.19976620899205624,0.00019077919196418923
0.59075,0.35575101330486686,0.6015249815969368,-0.17956512451171874,-0.06464344482421874,-0.1295898393680569,0.010924961730040842,-0.517830785293555,-0.1421720449882286,0.06479652360042891,0.30713866869668804,0.11793894226873547,0.026288386498354306,-0.17924786262467887,0.00019070457006068782
0.671719,0.35575101330486686,0.6015249815969368,-0.16280571289062498,-0.105344873046875,-0.1295898393680569,0.00985911180515881,-0.5748098198875139,-0.1602640965385735,0.1049160638418136,0.34142225082167105,0.13417841470475173,0.029929276179532806,-0.1626220436272755,0.0001720539177956003
0.709478,0.35575101330486686,0.6015249815969368,-0.181959326171875,-0.07422025146484375,-0.1295898393680569,0.011457886692481857,-0.5937530853957234,-0.1615001801195413,0.07453737296100302,0.3522959196427667,0.1379283153253692,0.030640724533764846,-0.18120252530242023,0.00020004125468986363
0.77663,0.35575101330486686,0.6015249815969368,-0.17477672119140625,-0.086191259765625,-0.1295898393680569,0.011990811654922875,-0.6025993714137811,-0.1554999830868037,0.08606500120411344,0.3579143569654071,0.13767881477121863,0.029969195162366697,-0.17436318784765842,0.00020929278733639755
0.850952,0.35575101330486686,0.6015249815969368,-0.18914193115234373,-0.1388636962890625,-0.1295898393680569,0.0095926493239383,-0.6060486660136896,-0.1439479525303048,0.1383007559715084,0.36027169187788016,0.1338122953055764,0.028053697257773194,-0.18834939588310587,0.00016742706380072335
0.920022,0.35575101330486686,0.6015249815969368,-0.23223756103515625,-0.1197100830078125,-0.1295898393680569,0.009992343045769061,-0.6066744633530259,-0.1283092582279308,0.11989304710615868,0.3607425911203949,0.12852245675179866,0.025618130185552746,-0.23068767302850868,0.00017449651230200806
0.986199,0.35575101330486686,0.6015249815969368,-0.2059013427734375,-0.1005564697265625,-0.1295898393680569,0.011058192970651094,-0.6064006780554374,-0.114521767685941,0.10075560566820604,0.36063921441025143,0.12285267721875959,0.022982936044725136,-0.20535291428416247,0.0001930456769883756
1.110368,0.35575101330486686,0.6015249815969368,-0.12689268798828124,-0.05985504150390625,-0.1295898393680569,0.013189892820415163,-0.6077750140562846,-0.08990623536349002,0.060293097029096604,0.36247644699706677,0.1083296614966377,0.016200315844129287,-0.12774916635997852,0.0002301910743269768
1.17241,0.35575101330486686,0.6015249815969368,-0.19153613281249998,-0.09576806640624999,-0.1295898393680569,0.009459418083328047,-0.6057273281414327,-0.08026486190704983,0.09538319919452662,0.36050052583325765,0.10042026686222294,0.01252941326867396,-0.1902046691153791,0.00016514362814852433
1.240495,0.35575101330486686,0.6015249815969368,-0.1771709228515625,-0.0718260498046875,-0.1295898393680569,0.010791730489430587,-0.6049405277161363,-0.06924983551302905,0.07207118962088808,0.35987589468033393,0.0937266636970603,0.009274562641588598,-0.1768044892517063,0.00018838833638280453
1.283895,0.35575101330486686,0.6015249815969368,-0.16519991455078123,-0.09816226806640624,-0.1295898393680569,0.0075941807147844875,-0.6038746778668144,-0.06370607846888116,0.09788517949496538,0.35875032108924626,0.08986804296559028,0.0073939831938128996,-0.16494131414612542,0.00013253821177886357
1.34262,0.35575101330486686,0.6015249815969368,-0.15322890625,-0.0909796630859375,-0.1295898393680569,0.011324655451871604,-0.6037024004295457,-0.05546080189975351,0.09105134830576497,0.35875489920611003,0.08540831717836195,0.005196650934987149,-0.15310145087107424,0.00019766436498593623
1.410185,0.35575101330486686,0.6015249815969368,-0.17956512451171874,-0.13646949462890623,-0.1295898393680569,0.009459418083328047,-0.6036021803452395,-0.046485867742440436,0.1359841604430153,0.3588800802374502,0.07965128738606261,0.0024081101552161973,-0.17875216919460998,0.00016510827810135013
1.464818,0.35575101330486686,0.6015249815969368,-0.17477672119140625,-0.08858546142578125,-0.1295898393680569,0.012257274136143382,-0.603141107703806,-0.037060901623387654,0.08908125548096094,0.35844161222611487,0.0748296071313723,0.00011373695169849488,-0.1743426196032052,0.0002139881175612905
1.508616,0.35575101330486686,0.6015249815969368,-0.21068974609375,-0.11252747802734374,-0.1295898393680569,0.009725880564548555,-0.6026922626543514,-0.03187705738199664,0.11227004811319435,0.3579294355826263,0.07132386050706871,-0.001527146729377717,-0.2094443210879437,0.00016979848943563704
1.623161,0.35575101330486686,0.6015249815969368,-0.11013327636718749,-0.0909796630859375,-0.1295898393680569,0.0127901990985844,-0.6029241838120952,-0.016081211415303834,0.09121437484948247,0.3591143288937734,0.05999135887923345,-0.006837526936359583,-0.11138520818879491,0.0002231792689718319
1.684547,0.35575101330486686,0.6015249815969368,-0.16519991455078123,-0.086191259765625,-0.1295898393680569,0.013856049023466432,-0.6023156851085698,-0.009210990379671897,0.0862363461913885,0.35818170933089605,0.05347984014654908,-0.0098041174830906,-0.16425647966494566,0.00024188818037130364
1.765885,0.35575101330486686,0.6015249815969368,-0.1771709228515625,-0.05985504150390625,-0.1295898393680569,0.013056661579804908,-0.6019682563862636,-0.0014413178087406232,0.06012768262365418,0.3580390023055728,0.046274934157199916,-0.012997476877841713,-0.17653196019151157,0.00022793568602604675
1.799721,0.35575101330486686,0.6015249815969368,-0.15562310791015624,-0.09576806640624999,-0.1295898393680569,0.014255742745297196,-0.6016940510987913,0.0007931865537491784,0.09539201186714488,0.35714883642144574,0.04340622073897863,-0.014221298408495495,-0.1555631696504148,0.0002487864880782033
1.837076,0.35575101330486686,0.6015249815969368,-0.14125789794921875,-0.076614453125,-0.1295898393680569,0.011058192970651094,-0.6015522115432153,0.0043754864955934366,0.07681252814885436,0.3568586829368685,0.041185764590109655,-0.015075490135340715,-0.14128584510407022,0.00019301436198024383
1.861835,0.35575101330486686,0.6015249815969368,-0.22505495605468748,-0.08858546142578125,-0.1295898393680569,0.007860643196004996,-0.6014855448060393,0.006251072443143259,0.08844563848112752,0.35654463689904753,0.03988128175972879,-0.015544460196046217,-0.22315967773286635,0.00013728761968804108
1.899304,0.35575101330486686,0.6015249815969368,-0.14604630126953125,-0.11731588134765625,-0.1295898393680569,0.011591117933092112,-0.6013990345509589,0.009463281924634824,0.1170169060157728,0.3565958582738272,0.03810467696412095,-0.01613897713688863,-0.14667933499354852,0.0002022475937675184
1.947241,0.35575101330486686,0.6015249815969368,-0.1580173095703125,-0.07900865478515624,-0.1295898393680569,0.010125574286379316,-0.6012603623572722,0.014747791046053583,0.07940565379754905,0.35671861414464556,0.03554681272282494,-0.017020919188200815,-0.15759945050286833,0.00017677526867440483
