Time,x_cv,z_cv,ax_imu,ay_imu,theta_cv,w_imu,x_out,vx_out,ax_out,y_out,vy_out,ay_out,theta_out,w_out
0.057175,0.0,0.0,0.0170652099609375,-0.11000856933593747,0.0,-0.00337595710446687,0.03999248290727536,-0.0006755291366750822,0.1094406092846789,0.0,0.0,0.0,0.01699263587144388,-0.01631108599914784
0.175326,0.0,0.0,0.08410285644531248,-0.08846075439453122,0.0,-0.00564088819484119,0.010541761936838652,0.007129994293400323,0.0887202758320729,0.0,0.0,0.0,0.0833806652799915,-0.03897717921379937
0.225904,0.0,0.0,0.06016083984375,-0.05733613281249997,0.0,-0.0009777947734822944,0.002922872792309409,0.010356053318384508,0.05766639188919808,0.0,0.0,0.0,0.06038223918967896,-0.04358944455964718
0.293831,0.0,0.0,-0.009271008300781248,-0.1411331909179687,0.0,-0.002843032142025855,0.0009933916390326828,0.013687915044787452,0.14025813488461034,0.0,0.0,0.0,-0.00856576371999506,-0.07312406615942495
0.422223,0.24996649263462473,1.1158429913517984,-0.03321302490234375,-0.12916218261718745,-0.18917501054534153,-0.005107963232400176,-0.8317254705072084,-0.3738146750165213,0.12929729485479008,0.18669894131839448,0.095807254031612,0.017596376112663018,-0.03300930706966519,-0.11380156695355276
0.49163,0.24996649263462473,1.1158429913517984,0.02424781494140625,-0.10043176269531248,-0.18917501054534153,-0.0008445635328720429,-1.0487185202295033,-0.44164896321691727,0.10073620699682799,0.23530621668820773,0.11521342743193681,0.021621054446154413,0.02363683448265505,-0.08986732408942505
0.552873,0.24996649263462473,1.1158429913517984,0.01945941162109375,-0.12916218261718745,-0.18917501054534153,-0.0035091883450771248,-1.1053164141281218,-0.44692100506119337,0.12887266662450625,0.2479935940053608,0.1189109294449825,0.02220797309235597,0.019516742494013705,-0.10931379279554984
0.600981,0.24996649263462473,1.1158429913517984,0.031430419921875,-0.09324915771484371,-0.18917501054534153,-0.0059073506760617,-1.118691909182786,-0.4379263929573111,0.0936471480235678,0.2509576060835628,0.11888354743121955,0.021920635590789002,0.03131674931906977,-0.14845197118246645
0.62067,0.24996649263462473,1.1158429913517984,-0.0691260498046875,-0.06212453613281246,-0.18917501054534153,-0.0059073506760617,-1.1188944063341475,-0.4343139212924603,0.0624644263633158,0.25085471436982065,0.11873552313510698,0.02176750219512035,-0.0680160247576179,-0.18982180893277825
0.657635,0.24996649263462473,1.1158429913517984,0.0410072265625,-0.05494193115234372,-0.18917501054534153,-0.004308575788738651,-1.1208995449518893,-0.42780944287999634,0.05503762672663249,0.25136853619535793,0.11822927489810446,0.021423121538718923,0.03985234384463762,-0.1869712065689023
