Time,x_cv,z_cv,ax_imu,ay_imu,theta_cv,w_imu,x_out,vx_out,ax_out,y_out,vy_out,ay_out,theta_out,w_out
0.097176,0.0,0.0,0.047884033203124995,-0.1484405029296875,0.0,0.0029310872934255917,0.06666364116153936,0.00012501183283976713,0.14765232894075384,0.0,0.0,0.0,0.047123902654106264,5.106079104749259e-05
0.201054,0.0,0.0,0.062249243164062495,-0.15322890625,0.0,0.007061255752343471,0.025087865127035473,0.010110754607683483,0.1531769728078271,0.0,0.0,0.0,0.06142972506860508,0.0001231937458112252
0.226731,0.0,0.0,0.086191259765625,-0.16759411621093748,0.0,0.0057289433462409285,0.009641546924988594,0.012543617634245873,0.16745200504303243,0.0,0.0,0.0,0.0850169383205224,9.991504888271184e-05
0.245474,0.0,0.0,0.12210428466796874,-0.1580173095703125,0.0,0.008260336917835759,0.003775172480653002,0.01517545879951864,0.15813079916303038,0.0,0.0,0.0,0.12041693119479296,0.00014408606061355037
0.259537,0.0,0.0,0.10773907470703124,-0.17477672119140625,0.0,0.008260336917835759,0.001527567363852274,0.017217199943754976,0.17460978277383632,0.0,0.0,0.0,0.10672953247810069,0.00014410338676786922
0.288589,0.0,0.0,0.11013327636718749,-0.2059013427734375,0.0,0.008526799399056265,0.0008002322566844191,0.022124009693566715,0.20558168733829738,0.0,0.0,0.0,0.10893060359394942,0.00014873279354918185
0.323918,0.0,0.0,0.1292868896484375,-0.19632453613281248,0.0,0.004263399699528133,0.0006492869822350355,0.029170027154334126,0.1964353376098217,0.0,0.0,0.0,0.12769912896851707,7.43318170074732e-05
0.353715,0.0,0.0,0.07422025146484375,-0.23702596435546874,0.0,0.006928024511733216,0.000609488814978442,0.03481652269198339,0.2366001831219096,0.0,0.0,0.0,0.07399755228436908,0.00012087474646117126
0.367104,0.0,0.0,0.09576806640624999,-0.22505495605468748,0.0,0.006794793271122962,0.00041773185725048334,0.03787604963416309,0.2251870139162777,0.0,0.0,0.0,0.09452119266837103,0.00011853288155148231
0.421847,-0.8396045243403778,-1.5146630714612592,0.062249243164062495,-0.19153613281249998,-0.49999999999999994,0.00479632466196915,0.9461434145469132,0.41133648849598803,0.1918491319263369,-0.5240204344192866,-0.20736849110589547,-0.029405812480823874,0.06723464969195704,8.400518121472582e-05
0.436035,-0.8396045243403778,-1.5146630714612592,0.1388636962890625,-0.15562310791015624,-0.49999999999999994,0.0058621745868511835,1.3009564068451687,0.4974755700695437,0.1559789914888273,-0.72088269660408,-0.25585676259916673,-0.03661722844209007,0.14194326041758454,0.00010250688632418748
0.450555,-0.8396045243403778,-1.5146630714612592,0.14125789794921875,-0.18914193115234373,-0.49999999999999994,0.007993874436615249,1.4360672178404954,0.5246576709988676,0.18876055165526334,-0.795831818048345,-0.2708170815579232,-0.038878002429663265,0.14507801489423192,0.00013970063515473917
0.467243,-0.8396045243403778,-1.5146630714612592,0.14125789794921875,-0.28730419921875,-0.49999999999999994,0.005462480865020421,1.4880861182926546,0.5366113689987376,0.28623359873031906,-0.8246655668947973,-0.27661482348168226,-0.03970953195357758,0.14511665268731255,9.547339510803178e-05
0.501786,-0.8396045243403778,-1.5146630714612592,0.05746083984375,-0.1867477294921875,-0.49999999999999994,0.0037304747370871167,1.5116864670121157,0.5482296382346379,0.18774912564480634,-0.8375782803024043,-0.2792487421960034,-0.03992745669265753,0.06307336555861638,6.548502919096962e-05
0.546928,-0.8396045243403778,-1.5146630714612592,0.1197100830078125,-0.12449848632812499,-0.49999999999999994,0.0031975497746461,1.5228842050189892,0.5494832182193147,0.12513613209611954,-0.8435756273955329,-0.27736337560406676,-0.03921839212541865,0.12314828847148387,5.603976411681569e-05
0.576671,-0.8396045243403778,-1.5146630714612592,0.07900865478515624,-0.22505495605468748,-0.49999999999999994,0.005462480865020421,1.5239239465840453,0.5460397301057499,0.22396082759896352,-0.844203393513418,-0.2747045679788137,-0.03842321459400732,0.08395235163887452,9.553066188719333e-05
0.604548,-0.8396045243403778,-1.5146630714612592,0.086191259765625,-0.12689268798828124,-0.49999999999999994,0.0035972434964768626,1.5239258235028672,0.545443249883205,0.1278789770762157,-0.8442266390887636,-0.2721083381009707,-0.03760895317487065,0.0905541664936135,6.309059851911103e-05
0.66462,-0.8396045243403778,-1.5146630714612592,0.1197100830078125,-0.1867477294921875,-0.49999999999999994,0.002797856052815337,1.5302198796507116,0.5332537710094508,0.18609615246350453,-0.8473229405419992,-0.2634920526232094,-0.034912218242174775,0.1234477101092114,4.898965994269015e-05
