Time,x_cv,z_cv,ax_imu,ay_imu,theta_cv,w_imu,x_out,vx_out,ax_out,y_out,vy_out,ay_out,theta_out,w_out
9.214731,0.3724812269319945,0.41257764938963876,0.3016694091796875,-5.837063647460937,0.14171547544709276,-0.10152220534501366,-0.41878359989171565,-0.09441149284863622,-0.14137134648562302,-0.3036065857730138,-5.740338327129888,-5.8785546804697715,-0.2240686449603449,-0.0856931428851219
9.250434,0.3724812269319945,0.5781263989668429,0.19632453613281248,-5.652710119628906,0.09910141093354544,-0.02971056665608668,-0.4731369810957965,-0.14039815960054985,-0.12910445422577446,-0.22263798089562054,-5.702971274576101,-5.810070706197215,-0.21723113906208485,-0.06873294562775198
9.295191,0.3724812269319945,0.5781263989668429,0.2753331909179687,-5.851428857421874,0.09910141093354544,-0.05622358353752725,-0.5115458436524162,-0.1713514453173122,-0.1203688145365412,-0.20544739219317043,-5.737522127635118,-5.820935974779161,-0.23653734860148595,-0.06573904719968666
9.370491,0.3724812269319945,0.5781263989668429,0.086191259765625,-6.308721374511719,0.09910141093354544,-0.07567534466662437,-0.5426493690137005,-0.19630970638292508,-0.11418270484826594,-0.3104543151348332,-5.872818338531724,-5.963262941932146,-0.19529564735708177,-0.06598266777611278
9.418016,0.3724812269319945,0.5781263989668429,0.05985504150390625,-6.358999609374999,0.09910141093354544,-0.17133537542478686,-0.5607103795864301,-0.20888786740887372,-0.10976366281690246,-0.2756524979720499,-5.884177004146234,-6.078638015296688,-0.1587241949033964,-0.09500053123832694
9.510402,0.3724812269319945,0.5781263989668429,0.3280056274414062,-5.743689782714843,0.09910141093354544,-0.14602143970883857,-0.5796265510968754,-0.21774390987417117,-0.10659512748753212,-0.42008916732600055,-5.9986747413455905,-5.975687309337721,-0.21664060862980805,-0.1134709718603169
9.555766,0.46632536613551856,0.6531365057303868,0.02154781494140625,-5.439626171875,-0.08027022837932883,-0.05342572748471192,-0.6106440615722853,-0.23549014326759854,-0.05134019535087259,-0.3031855874165406,-5.882804043043535,-5.813917716481605,-0.16093270534349388,-0.0923060745669593
9.59672,0.46632536613551856,0.6531365057303868,-0.1292868896484375,-5.494692810058593,-0.08027022837932883,-0.048229709100912004,-0.6309074587004039,-0.24234390766363856,-0.012380307369243927,-0.21292322387832469,-5.8228601311668395,-5.717242047640513,-0.0763805038269718,-0.07503487011103177
9.660298,0.46632536613551856,0.6531365057303868,0.0047884033203125,-5.693411547851563,-0.08027022837932883,-0.011457886692481857,-0.648404398791774,-0.24179185447501764,0.015077249665699916,-0.24004060436677538,-5.867495363941491,-5.707803643674687,-0.05731350751584566,-0.05497778221090611
9.719557,0.46632536613551856,0.6531365057303868,-0.06703764648437499,-6.050147595214844,-0.08027022837932883,0.004130168458917879,-0.6593497621516954,-0.2355922867855059,0.03443026225603253,-0.24199973381504908,-5.896213493803157,-5.806868687150804,-0.02147970202576071,-0.0353586949926194
9.806592,0.46632536613551856,0.6531365057303868,0.10773907470703124,-5.552153649902343,-0.08027022837932883,-0.06581623286146555,-0.6703449390307489,-0.221439513622244,0.04810343459970051,-0.3442646118188449,-5.960191875605565,-5.727553401812141,-0.0501047856776069,-0.04610238974252824
9.870088,0.5273623422169632,0.7778140190967702,-0.055066638183593745,-5.681440539550781,-0.05239556694607346,-0.016520673835671518,-0.7165589696983984,-0.24938535347071716,0.04910273515761479,-0.29881597307393004,-5.901263687942437,-5.710192042272064,-0.020095690560066062,-0.0352437617104495
9.908883,0.5273623422169632,0.7778140190967702,-0.12689268798828124,-5.91846650390625,-0.05239556694607346,0.015188361429568975,-0.7433882668853686,-0.2622036643854907,0.04996377756646274,-0.17952325678897113,-5.825730838296108,-5.76958154375412,0.023601579469285854,-0.018057003045224063
10.033757,0.5273623422169632,0.7778140190967702,-0.1005564697265625,-5.963956335449218,-0.05239556694607346,-0.0009326186842717792,-0.7764833079664004,-0.2566419735504743,0.050676349135860124,-0.416038362460171,-5.986840610191999,-5.821181077620543,0.04560805067577002,-0.01096508437213683
10.077819,0.5273623422169632,0.7778140190967702,-0.11013327636718749,-5.935225915527344,-0.05239556694607346,-0.026113323159609816,-0.7843131742171626,-0.25113930975114634,0.05121600368628526,-0.26755571690840085,-5.857617339109859,-5.851343166336138,0.06430437389187194,-0.014197077487037484
10.111243,0.5273623422169632,0.7778140190967702,-0.076614453125,-5.947196923828125,-0.05239556694607346,0.01971822361031762,-0.7877606354155231,-0.24538501063579102,0.051597901391521414,-0.13812825131011824,-5.7891512708468,-5.877615711433036,0.06813127520072716,-0.003987086339869305
10.121883,0.5273623422169632,0.7778140190967702,-0.055066638183593745,-5.973533142089844,-0.05239556694607346,0.020251148572758632,-0.7864022056159354,-0.24228286944772975,0.0518499006289199,0.029582980188201602,-5.707610932774423,-5.905160744826298,0.06442313264843187,0.00307480520152146
10.131147,0.5273623422169632,0.7778140190967702,-0.13407529296874998,-5.985504150390625,-0.05239556694607346,0.018652373685435583,-0.7853097859363143,-0.24010766574248013,0.05201959652821546,0.14600019007171078,-5.678356603545879,-5.928583424661979,0.0852237377617579,0.008080894510513477
10.142458,0.5273623422169632,0.7778140190967702,-0.16280571289062498,-6.007051965332031,-0.05239556694607346,0.014921898948348467,-0.7849191777572256,-0.23820208956316083,0.05213599782512114,0.2169139964291415,-5.689477380834593,-5.951637100358724,0.10834961715469,0.010452371971799813
10.157123,0.5273623422169632,0.7778140190967702,-0.1580173095703125,-5.968744738769531,-0.05239556694607346,0.006794793271122962,-0.7852043877434252,-0.23619532907495164,0.05221692776468005,0.2521007051297562,-5.730892420496296,-5.956562623080427,0.1231812182036921,0.00958346581826375
10.170066,0.5273623422169632,0.7778140190967702,-0.1580173095703125,-5.968744738769531,-0.05239556694607346,0.006794793271122962,-0.7851127190830094,-0.23440173479921692,0.05227293734689595,0.28278587506769415,-5.770772379855193,-5.9600732678506185,0.13359325831926028,0.008897314097727746
10.198115,0.5273623422169632,0.7778140190967702,-0.0526724365234375,-6.064512805175781,-0.05239556694607346,0.02598009191899956,-0.7874719011095986,-0.2311207473318113,0.05231457356165741,0.24232607110363497,-5.886017254374578,-5.9908875983318755,0.10985638944222764,0.013464852533308386
10.224953,0.5273623422169632,0.7778140190967702,-0.13168109130859373,-6.1459156616210935,-0.05239556694607346,0.01705359879811253,-0.7888382740491772,-0.2273893174454288,0.052345497506176716,0.2175076841345679,-5.983928095478833,-6.036664688350845,0.11661440072326976,0.01467804101158987
10.270389,0.5564445161231423,0.8177152701970929,-0.09337386474609374,-5.961562133789062,-0.010534749661583756,0.0026646248122050836,-0.8049074400622435,-0.22955351003382274,0.03993388794256377,0.1305931623105055,-6.134508141388562,-6.013953066909578,0.11005545022144417,0.010876568893954096
10.279038,0.5564445161231423,0.8177152701970929,-0.06464344482421874,-6.011840368652344,-0.010534749661583756,-0.002531393571594829,-0.8102034868139133,-0.23137845544543106,0.031211248048244634,0.22335194912516454,-6.11147606775372,-6.0131147469670365,0.09655525281630357,0.006617635091390466
10.29233,0.5564445161231423,0.8177152701970929,-0.02633621826171875,-5.992686755371094,-0.010534749661583756,-0.002531393571594829,-0.8146277753646382,-0.2318726127489297,0.025078463153126382,0.26725824441324664,-6.133387543322079,-6.006918109488073,0.07573114442035113,0.0035507153899303934
