Time,x_cv,z_cv,ax_imu,ay_imu,theta_cv,w_imu,x_out,vx_out,ax_out,y_out,vy_out,ay_out,theta_out,w_out
0.052382,0.0,0.0,0.033518823242187495,-1.6256629272460936,0.0,0.0031975497746461,0.0001815413524642595,-0.004725057739561615,-4.946312286401098e-06,-4.073380270357161e-06,-0.3447453496639694,-14.57529022497544,-0.03467662735877843,4.6055377900063325e-05
0.108993,0.0,0.0,0.07422025146484375,-1.678335363769531,0.0,0.002797856052815337,-8.145144483671078e-07,-0.004674487380517783,-1.6001410667926325e-06,-0.0004230230799755555,-1.1916500639353227,-15.808333388724348,-0.07435860939252992,4.414692980514365e-05
0.128966,0.0,0.0,0.1867477294921875,-1.6304513305664061,0.0,0.008127105677225504,-9.190062264537424e-07,-0.0046526051353814645,-5.718310579647403e-07,-0.00026759185216120723,-1.503716610733409,-15.923564017389484,-0.18561489926034352,0.0001412739362579567
0.226803,0.0,0.0,0.20829554443359374,-1.6448165405273436,0.0,0.006128637068071691,-3.998378623678049e-06,-0.004159606990455956,4.163777467627882e-07,-0.001963220638068447,-2.8256854415794654,-16.053220429372775,-0.20812490686194132,0.00010636616892808213
0.283328,0.0,0.0,0.1484405029296875,-1.6328455322265625,0.0,0.00479632466196915,-2.2552593578843965e-06,-0.004000971736086238,3.6089968860303874e-07,-0.0017664825725336175,-3.6080043270323445,-16.031592165026623,-0.14906285721499204,8.384126455862253e-05
0.317658,0.0,0.0,0.08140285644531249,-1.6400281372070311,0.0,0.006928024511733216,-1.3483132116089396e-06,-0.003940881020557122,1.9162658494410462e-07,-0.001304790642819409,-4.101203056173599,-16.066446038953,-0.08214033732181544,0.0001207979471989006
0.38619,0.0,0.0,0.07900865478515624,-1.6328455322265625,0.0,0.008526799399056265,-2.5030950002281156e-06,-0.00370652490353402,3.0626343161953784e-07,-0.0029514985071989464,-4.924816009857931,-16.03661703862457,-0.07902612219885836,0.0001489532253742651
0.479158,0.3527558425529253,0.5904961373438239,0.10773907470703124,-1.6041151123046875,-0.12033475573257953,0.002797856052815337,-0.5853044848117979,-0.6388408298913537,0.7364279425655899,0.34502130945493636,-5.4077510325678055,-15.851407955103413,-0.10733583184967513,4.963274601838173e-05
0.547327,0.3527558425529253,0.5904961373438239,0.10773907470703124,-1.6519991455078125,-0.12033475573257953,0.005595712105630674,-0.5908292031842518,-0.546238167535049,1.0138173317067118,0.3489377288048688,-6.146433224664245,-16.067974657344074,-0.10785269351202292,9.668179685715619e-05
0.576036,0.3527558425529253,0.5904961373438239,0.08858546142578125,-1.5945383056640625,-0.12033475573257953,0.006661562030512709,-0.5906467312316549,-0.5084334843300754,1.117919565955145,0.350945692292465,-6.528497573531979,-15.807446837343116,-0.08864916731558385,0.00011744981549420882
