Time,x_meas,y_meas,theta_meas,x_out,vx_out,y_out,vy_out,theta_out,w_out
1.714705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.719176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.723488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.728199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.732697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.736958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.741378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.745849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.750172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.754509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.759049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.764063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.768695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.772928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.777366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.781975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.786495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.791216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.796212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.800551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.804746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.809461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.813828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.818563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.823099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.827693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.832186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.83641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.840758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.845233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.849775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.853995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.858542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.862898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.867224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.871611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.875921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.880528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.885533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.889969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.894222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.898676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.903024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.90736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.912135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.91706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.925813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.930405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.934595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.93904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.943774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.948258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.953286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.957456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.96186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.966126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.970651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.975692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.980015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.984751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.989113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.993193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.998327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.004704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.010293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.016829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.02213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
