Time,x_meas,y_meas,theta_meas,x_out,vx_out,y_out,vy_out,theta_out,w_out
0.65524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.658538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.666324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.671989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.676503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.686833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.690635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.694434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.717211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.721438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.725266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.729116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.747477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.752683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.757906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.768132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.772885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.777993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.782844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.787867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.792864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.798052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.80356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.808559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.813768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.818589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.823416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.828442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.833541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.838869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.849968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.854991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.859533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.864354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.869683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.874826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.885531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.890504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.895994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.900574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.905047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.910069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.925162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.929735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.933759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.937959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.941855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.946138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.950811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.95456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.959508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.966841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.972169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.977333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.982011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.986847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.991363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.996313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.002414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.007481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.012665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.017628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.022353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.027405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.052541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.058101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.063211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.077432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.082504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.097554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.102636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.10749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.12786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.132857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.138279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.143696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.15749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.162418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.168328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.187537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.193266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.198425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.203492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.207867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.213139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.21786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.222033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.225919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.230429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.234223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.238035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.241801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.246333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.251485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.256046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.260171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.270353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.281856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.287386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.30745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.312398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.318389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.337591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.343048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.348303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.353264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.367483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.372584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.378192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.397305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.401825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.406486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.411247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.416914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.433743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.44508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.449915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.454967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.460047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.464009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.468224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.472344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.476462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.480256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.483951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.491558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.496245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.501215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.50598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.510067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.518895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.525845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.533788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.540428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.564909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.569306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.573748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.578517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.58361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.588526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.593557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.607277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.611622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.61703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.637477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.642565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.647548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.652367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.657428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.667588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.672793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.691012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.702752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.708049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.712562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.716952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.721276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.726069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.730906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.735255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.738962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.742762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.746912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.751611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.755588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.759568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.765401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.774925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.807695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.812978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.817684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.822385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.827287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.832933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.836702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.840902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.845305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.85108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.855323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.859311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.863063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.870669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.875187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.879214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.883374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.887972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.892234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.896427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.900016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.904005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.908094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.936386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.964885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.968532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.986987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.008336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.026401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.06472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.067519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.070305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.073113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.077386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.114461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.118631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.137972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.143041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.147113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.151108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.174552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.177725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.180778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.184129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.187284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.190186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.192982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.196886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.216484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.225663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.229918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.233697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.258225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.262379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.266723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.271028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.275866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.29734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.301959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.306199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.310759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.314611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.318771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.33856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.342711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.345929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.348987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.352637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.366967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.369999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.373259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.376684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.379687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.398201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.402486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.409168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.445778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.474866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.479492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.495927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.500418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.50466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.508765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.513024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.517449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.544751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.557518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.561394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.564631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.568818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.587024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.591154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.608198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.634461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.63844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.644445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.663321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.669159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.675494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.695777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.717047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.720525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.723793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.728455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.746889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.758709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.764617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
