Time,x_cv,z_cv,ax_imu,ay_imu,theta_cv,w_imu,x_out,vx_out,ax_out,y_out,vy_out,ay_out,theta_out,w_out
0.04567,0.0,0.0,-0.49768814697265623,-1.3789354492187498,0.0,0.008614854550456002,0.06675670994709612,0.019360849757468962,1.3715312241660682,0.0,0.0,0.0,-0.49493884852784154,0.0085405220064972
0.223895,0.0,0.0,-0.4809287353515625,-1.2927441894531249,0.0,-0.09184150086967564,0.03364064325050739,0.2512967408535394,1.2935795557428629,0.0,0.0,0.0,-0.48106465593527464,-0.09119156903210913
0.355491,0.0,0.0,-0.12898109130859373,-1.5201933471679685,0.0,-0.029089586542245922,0.028644410102926725,0.40686895466935463,1.517834822355516,0.0,0.0,0.0,-0.1328284638085387,-0.02950908060306042
0.479768,0.0,0.0,-0.1744709228515625,-2.2647900634765623,0.0,-0.3635000004739839,0.03321272348332002,0.5742024141851884,2.256929559080272,0.0,0.0,0.0,-0.17399339993519716,-0.36137735954991995
0.588394,0.0,0.0,0.03382462158203125,-2.1259263671875,0.0,-0.12021975511965978,0.03969154076649169,0.7892865862677869,2.127318485042906,0.0,0.0,0.0,0.03118315890532497,-0.12177551818686402
0.673413,0.0,0.0,-0.5168417602539062,-2.1881756103515624,0.0,0.034861408950676076,0.04206228866340578,0.9390515407710738,2.1874804937471906,0.0,0.0,0.0,-0.5111288668208106,0.03386486017121812
0.72574,0.0,0.0,-0.05715504150390625,-2.22169443359375,-0.20194104668944132,0.09508192970651096,0.03517015015564189,1.0324069675418606,2.2213707985750073,0.0,0.0,0.0,-0.061918259482337534,0.09467240149883577
0.75681,0.43672030268484313,1.085787443454465,-0.064337646484375,-2.22169443359375,-0.20194104668944132,0.09508192970651096,-0.6498573319385481,0.90689709582899,2.221690192017533,0.27207382941683617,0.08675797823309564,0.02588756536262286,-0.06424265135553088,0.09507956002593877
0.764584,0.43672030268484313,1.085787443454465,-0.064337646484375,-2.22169443359375,-0.20194104668944132,0.09508192970651096,-0.9170323671407582,0.8851391336148207,2.221693996610011,0.3742943498588363,0.10393995225766231,0.030886876586392775,-0.06429074280870062,0.09508205767639638
0.804512,0.43672030268484313,1.085787443454465,-0.08109705810546874,-2.3868943481445313,-0.20194104668944132,-0.1267480859095622,-1.00782331562411,0.9388807011012648,2.3851606361222757,0.4146913193443456,0.11674228727684098,0.03411004662734159,-0.08081905048818575,-0.12532445844990647
0.811701,0.43672030268484313,1.085787443454465,-0.08109705810546874,-2.3868943481445313,-0.20194104668944132,-0.1267480859095622,-1.0534828960491232,0.9482143439244467,2.386875874310135,0.42864922748076756,0.11926210215519162,0.03473703528938251,-0.08106537713994197,-0.12673888547899945
0.849404,0.43672030268484313,1.085787443454465,0.06734344482421874,-2.6598333374023437,-0.20194104668944132,-0.09383996947882944,-1.0593801765643032,1.0249782756795713,2.6569688370028066,0.4353782918586986,0.12135928707338338,0.034946981443180404,0.06577717631987572,-0.09406795596944383
0.910431,0.43672030268484313,1.085787443454465,-0.016453613281249998,-2.5904014892578124,-0.20194104668944132,-0.07425497710912209,-1.0508642327381974,1.1551445096495345,2.5910950671720423,0.43898968987676146,0.12104507402484461,0.03426600087767148,-0.01560980083593088,-0.07437750941843156
0.935676,0.43672030268484313,1.085787443454465,0.06973764648437498,-2.5904014892578124,-0.20194104668944132,-0.07425497710912209,-1.0613230690386848,1.204489686551176,2.590416145501536,0.43872680752630794,0.12035173778752406,0.03382035490745023,0.06884882332626721,-0.07425835563117472
