Time,x_meas,y_meas,theta_meas,x_out,vx_out,y_out,vy_out,theta_out,w_out
1.508521,-0.4604582794718716,-0.14284245664673312,0.13837845401930274,-0.48037602554936953,-0.21915778047476117,-0.151321607035396,-0.06876409848310158,0.1536125209410906,0.06860989749079287
1.526627,-0.4604582794718716,-0.14284245664673312,0.13837845401930274,-0.4694851476418794,-0.21077522447164318,-0.14651739940567146,-0.06535146268241422,0.14460514280984094,0.06282765203005863
1.536241,-0.4604582794718716,-0.14284245664673312,0.13837845401930274,-0.464658241509264,-0.20802468424758588,-0.14447757677787135,-0.06428062831490791,0.14097395396652562,0.06112786833134512
1.554931,-0.4604582794718716,-0.14284245664673312,0.13837845401930274,-0.4635211250259095,-0.20540476794452495,-0.14391662813857753,-0.06336179667481545,0.13979399988610058,0.05991702970800512
1.579458,-0.4604582794718716,-0.14284245664673312,0.13837845401930274,-0.46350695699853867,-0.2019365055641855,-0.1438315771234576,-0.06223654505045054,0.13946425105023014,0.05868179608224123
1.6093,-0.4604582794718716,-0.14284245664673312,0.13837845401930274,-0.46384541992175876,-0.1970811294386603,-0.14390485247300147,-0.06071362877135358,0.1394373397593435,0.05716391141878586
1.619262,-0.4604582794718716,-0.14284245664673312,0.13837845401930274,-0.46248436942704424,-0.1953124277100488,-0.14347379416488565,-0.06016249442668004,0.13899507151708018,0.0566256271084438
1.674621,-0.4604582794718716,-0.14284245664673312,0.13837845401930274,-0.4651030351280712,-0.18487184070527446,-0.14427580859555986,-0.05694057343925116,0.13973564360617358,0.05357490560390446
1.709216,-0.4604582794718716,-0.14284245664673312,0.13837845401930274,-0.46449507704889426,-0.1768680072782576,-0.14408680268683444,-0.05447338546648076,0.13955237888791666,0.05124734299395352
1.717838,-0.4604582794718716,-0.14284245664673312,0.13837845401930274,-0.4625575749364747,-0.17474214505455227,-0.14348941539604856,-0.053818239400262105,0.138988333344261,0.050629745595298224
1.743256,-0.4604582794718716,-0.14284245664673312,0.13837845401930274,-0.4629136308269053,-0.17168290414615894,-0.14359882357414863,-0.05287584529387012,0.13909047877918276,0.049742599538279406
1.752429,-0.4604582794718716,-0.14284245664673312,0.13837845401930274,-0.4619871341004123,-0.17048544116968828,-0.14331338024315413,-0.05250699820995945,0.13882165343841818,0.049395467191176795
1.766063,-0.4604582794718716,-0.14284245664673312,0.13837845401930274,-0.46192045428591094,-0.1693499682268816,-0.14329280726543042,-0.052157271940981825,0.1388021863838005,0.0490664117114496
1.779306,-0.4604582794718716,-0.14284245664673312,0.13837845401930274,-0.46186449560918724,-0.16826636081662902,-0.14327555885348253,-0.05182353038577091,0.1387859168754703,0.048752427425087556
1.792491,-0.4604582794718716,-0.14284245664673312,0.13837845401930274,-0.46183416021635726,-0.16719796848934046,-0.1432662106677044,-0.051494478942556876,0.13877710615159017,0.04844286798027365
1.828143,-0.4604582794718716,-0.14284245664673312,0.13837845401930274,-0.46318665069468484,-0.16274784397460348,-0.14368275548568027,-0.05012390501491957,0.13916895974572588,0.047153509375850174
1.837225,-0.4604582794718716,-0.14284245664673312,0.13837845401930274,-0.4620502821981531,-0.16124012854430422,-0.14333277018215992,-0.04965955073282967,0.13883971252649296,0.04671667182704024
1.863812,-0.4604582794718716,-0.14284245664673312,0.13837845401930274,-0.46266212544628416,-0.1582146630638855,-0.14352120846211253,-0.04872775231722157,0.13901698282143318,0.04584009203356637
1.900036,-0.40900733787435284,-0.11523386395462272,0.11504526215650476,-0.4308978815653334,-0.11646218978327941,-0.12631164576906018,-0.027598775543279875,0.12449368296562534,0.02781884308947226
1.91457,-0.40900733787435284,-0.11523386395462272,0.11504526215650476,-0.4178736332088898,-0.10531814351529634,-0.1195494494858151,-0.022174516253640753,0.11874947882255088,0.023163013303129167
1.929494,-0.40900733787435284,-0.11523386395462272,0.11504526215650476,-0.4129511051009702,-0.10118786322984755,-0.11698943727424399,-0.020335916393397258,0.11657541849322506,0.02156049109833082
1.948969,-0.40900733787435284,-0.11523386395462272,0.11504526215650476,-0.41123715480930284,-0.09860770271516248,-0.11604505486395411,-0.019397273080880094,0.11578045878997505,0.02070978210313165
1.962908,-0.40900733787435284,-0.11523386395462272,0.11504526215650476,-0.41037113976901934,-0.09726008497229177,-0.11564310917858822,-0.018992884344394383,0.11543267510135259,0.020326966563472656
2.009412,-0.40900733787435284,-0.11523386395462272,0.11504526215650476,-0.4111531512347445,-0.09244395252323352,-0.1157049942991336,-0.017935464262192696,0.11553104882167614,0.019236651364286532
2.079488,-0.40900733787435284,-0.11523386395462272,0.11504526215650476,-0.41193709095432596,-0.08196068016895819,-0.11582089923622538,-0.01583492862979535,0.11566825327498294,0.017007458189631244
2.130321,-0.40900733787435284,-0.11523386395462272,0.11504526215650476,-0.41147383268599136,-0.07444406240703728,-0.1157176947097846,-0.014360459342103065,0.11556230794162455,0.015431766437182007
2.190722,-0.40900733787435284,-0.11523386395462272,0.11504526215650476,-0.41140529271056775,-0.06700710077564771,-0.11569920380331662,-0.012917265105069065,0.11554432530938027,0.013883983525042613
2.212354,-0.3467095815701634,-0.09020956191693759,0.11504526215650476,-0.3710584501080085,-0.024411012718992223,-0.09969547427561384,0.0036774591015141522,0.11533953171924825,0.013369186207560174
2.234337,-0.3467095815701634,-0.09020956191693759,0.0766678676443396,-0.35601131711306533,-0.012006325906244057,-0.09372500246550788,0.008365609910867901,0.09123246891228357,-0.006053997395984322
2.263961,-0.3467095815701634,-0.09020956191693759,0.0766678676443396,-0.3503082911961578,-0.0068324209325236794,-0.09142719751474537,0.010116218192839489,0.08202834836608805,-0.01376082032702942
2.274554,-0.3467095815701634,-0.09020956191693759,0.0766678676443396,-0.34809893557147975,-0.005618078926675713,-0.09062983058250179,0.010483547105307257,0.07864142057550948,-0.01548577179570716
2.284413,-0.3467095815701634,-0.09020956191693759,0.0766678676443396,-0.3472586551242266,-0.0052597300448175965,-0.09033000389034579,0.010562152687710975,0.07735989147924469,-0.015937416143941188
2.294014,-0.3467095815701634,-0.09020956191693759,0.0766678676443396,-0.346937746663784,-0.00512978595763704,-0.09021680552215722,0.010566278049979252,0.07687298550422608,-0.01605423442076181
2.307361,-0.3467095815701634,-0.09020956191693759,0.0766678676443396,-0.34682231124245805,-0.005053655039448907,-0.09015871957321474,0.010531942153922167,0.07666438731210022,-0.016051884011294718
2.349201,-0.3467095815701634,-0.09020956191693759,0.0766678676443396,-0.3468295110511715,-0.00484630999696908,-0.09002773028494535,0.010217575017979411,0.07641811540410205,-0.01562008952318214
2.35816,-0.3467095815701634,-0.09020956191693759,0.0766678676443396,-0.3467713544988667,-0.0047873844894521286,-0.09010618162146461,0.010118960033942376,0.07652049811666693,-0.015479512989206343
2.368328,-0.3467095815701634,-0.09020956191693759,0.0766678676443396,-0.346751532514859,-0.004757007157199895,-0.09013121756397854,0.010062229668102222,0.0765521133058729,-0.015395693470367075
2.387662,-0.3467095815701634,-0.09020956191693759,0.0766678676443396,-0.34676022404496953,-0.0047073035107497215,-0.09010637048187986,0.009960951232867134,0.07651153635954358,-0.015242260310981576
2.4083,-0.3467095815701634,-0.09020956191693759,0.0766678676443396,-0.34676528887097574,-0.004643889968164174,-0.09009317863557445,0.009828468128115213,0.07649037047744502,-0.015040209161714788
2.417363,-0.3467095815701634,-0.09020956191693759,0.0766678676443396,-0.34674671028437415,-0.004615277899364311,-0.09013155765686924,0.009768356613262036,0.0765487281204192,-0.014948398057353743
2.429864,-0.3467095815701634,-0.09020956191693759,0.0766678676443396,-0.3467455862486439,-0.004587433217955555,-0.09013357715876681,0.00970959282276371,0.07655167621014897,-0.014858539916578553
2.445659,-0.3467095815701634,-0.09020956191693759,0.0766678676443396,-0.3467506759894274,-0.004549900392953866,-0.09012266686958391,0.00963022884429039,0.07653492580944761,-0.014737119959470678
2.463646,-0.3467095815701634,-0.09020956191693759,0.0766678676443396,-0.34675603319341514,-0.004500474490475653,-0.09011127529448296,0.00952564896793103,0.07651747247404786,-0.01457709504538417
2.47963,-0.3467095815701634,-0.09020956191693759,0.0766678676443396,-0.34675433472740685,-0.004453517961879679,-0.09011485014936084,0.009426274173022199,0.07652293511694033,-0.014425026928038043
2.496818,-0.3467095815701634,-0.09020956191693759,0.0766678676443396,-0.34675539421930013,-0.004403004980618826,-0.09011259995716396,0.009319364012851295,0.07651948860719951,-0.01426142434962805
2.514185,-0.3467095815701634,-0.09020956191693759,0.0766678676443396,-0.34675573639927393,-0.0043504282516340365,-0.09011187276630353,0.00920808256957391,0.07651837462488201,-0.014091131140431755
2.546146,-0.3467095815701634,-0.09020956191693759,0.0766678676443396,-0.34677835046554384,-0.004228274058477506,-0.09006400687722235,0.008949533143442757,0.0764451249941491,-0.013695473356995669
2.569766,-0.3467095815701634,-0.09020956191693759,0.0766678676443396,-0.34677243124156665,-0.0041245405598185295,-0.09007653503055021,0.008729972021919425,0.07646429666019365,-0.013359479071911531
2.599288,-0.3467095815701634,-0.09020956191693759,0.0766678676443396,-0.3467779525636734,-0.003997836343034655,-0.09006484847548571,0.008461790994908626,0.07644641265557882,-0.012949081629029368
2.626556,-0.320056401092551,-0.0704695806983457,0.07638508332810286,-0.3300007771513306,0.014125288167110166,-0.07764677539468816,0.021541866843461023,0.07627694422729615,-0.012752003564327187
2.658201,-0.320056401092551,-0.0704695806983457,0.07638508332810286,-0.3235563118163881,0.021078407561794965,-0.07286325927914551,0.026297283274927488,0.07619652385599562,-0.012377400716994284
2.672328,-0.320056401092551,-0.0704695806983457,0.07638508332810286,-0.321260053164754,0.022656434455550215,-0.07122969748354842,0.02729382102628058,0.07624847912888025,-0.012198308182572237
2.683065,-0.320056401092551,-0.0704695806983457,0.07638508332810286,-0.3204202599678909,0.022997226805660766,-0.07064653489383878,0.02745955736042297,0.07628370739664782,-0.012103358892430733
2.694993,-0.320056401092551,-0.0704695806983457,0.07638508332810286,-0.320090377717291,0.02302630541433797,-0.07041244577113664,0.027410658913245563,0.07629184190433669,-0.012023559003685052
2.717014,-0.320056401092551,-0.0704695806983457,0.07638508332810286,-0.319878254366637,0.022800853182928144,-0.0702207683160417,0.02709577629890034,0.07625026904097552,-0.011852945809965954
2.754866,-0.320056401092551,-0.0704695806983457,0.07638508332810286,-0.319673787548092,0.02199401580601119,-0.07000125905532864,0.026108201730572895,0.07617067370821852,-0.011400808927206485
2.795715,-0.320056401092551,-0.0704695806983457,0.07638508332810286,-0.31959338277218946,0.020831639040952286,-0.06991484096083712,0.02471556443485785,0.07613926207286671,-0.010783690979862658
2.811109,-0.320056401092551,-0.0704695806983457,0.07638508332810286,-0.31976356728081445,0.020380168891025226,-0.07012013417281658,0.024176812866736196,0.07623120261869215,-0.010546448748384866
2.855572,-0.320056401092551,-0.0704695806983457,0.07638508332810286,-0.31962186551155686,0.0193315035489924,-0.06995334829303597,0.022930988461185745,0.07615936804892903,-0.01000172974080598
2.872254,-0.320056401092551,-0.0704695806983457,0.07638508332810286,-0.3197737138313951,0.01889463987887771,-0.07013396370560565,0.022412327412924343,0.07623849230767839,-0.009775188612186918
2.921893,-0.320056401092551,-0.0704695806983457,0.07638508332810286,-0.3196178443639417,0.017763858008813804,-0.06994926812024857,0.02107074491812556,0.076158072017591,-0.009189858921680802
2.934313,-0.320056401092551,-0.0704695806983457,0.07638508332810286,-0.31980948992996255,0.017415734057518083,-0.07017666195740085,0.020657754154819137,0.07625729866634615,-0.009009693307054948
2.94384,-0.320056401092551,-0.0704695806983457,0.07638508332810286,-0.3198999693677291,0.017274722650666777,-0.07028401183840685,0.020490477817250403,0.07630413747408704,-0.00893672672200614
2.985065,-0.320056401092551,-0.0704695806983457,0.07638508332810286,-0.3197367178165287,0.01663999602180167,-0.07009038099308733,0.019737582158834737,0.07621969465912226,-0.008608349855938177
3.001073,-0.320056401092551,-0.0704695806983457,0.07638508332810286,-0.3198365294282498,0.016340555321170295,-0.07020877684663299,0.019382396381111118,0.07627133463972625,-0.00845343682041066
3.015267,-0.320056401092551,-0.0704695806983457,0.07638508332810286,-0.31988573546369486,0.016157112374646208,-0.0702671442500225,0.019164804011674016,0.07629679206294429,-0.00835853540445725
3.030534,-0.3160368389561455,-0.0704695806983457,0.07638508332810286,-0.3173992279129069,0.01754835459915513,-0.07028235832153659,0.018973616557682225,0.07630342793423449,-0.00827515067703064
3.044494,-0.3160368389561455,-0.06912697091062972,0.10853879113227337,-0.31646001426591686,0.017953404528423936,-0.06946421770727576,0.01929641845083004,0.09628720274564914,0.003451679539301738
3.065349,-0.3160368389561455,-0.06912697091062972,0.10853879113227337,-0.3160552067790858,0.01797597963980334,-0.06910241621174942,0.019266239312893427,0.10395047489159133,0.009090984236108948
3.075301,-0.3160368389561455,-0.06912697091062972,0.10853879113227337,-0.3159759552706132,0.017922351633565734,-0.06904493798968199,0.019193982484848084,0.10683289980529896,0.010593579716718092
3.101595,-0.3160368389561455,-0.06912697091062972,0.10853879113227337,-0.3158373744682841,0.017631825902757307,-0.06890704565871242,0.018873655066060098,0.10800376726834113,0.011372857275021532
3.129864,-0.3160368389561455,-0.06912697091062972,0.10853879113227337,-0.3157774266786366,0.017175643887373537,-0.06884690446986763,0.018381152264669607,0.10845942301937792,0.011512427792059295
3.169622,-0.3160368389561455,-0.06912697091062972,0.10853879113227337,-0.3156939213317129,0.016368734533572512,-0.06875909446202272,0.01751551303741995,0.10867647872991934,0.011188439164683343
3.195275,-0.3160368389561455,-0.06912697091062972,0.10853879113227337,-0.3157550911196606,0.015825859507655127,-0.06882513898643744,0.016933939756457454,0.10869565495531193,0.010886192116187772
3.216359,-0.3160368389561455,-0.06912697091062972,0.10853879113227337,-0.3158071227949508,0.015462068899658392,-0.06888103746726565,0.01654446660653685,0.10868301718797349,0.010657788140519469
3.235832,-0.3160368389561455,-0.06912697091062972,0.10853879113227337,-0.3158376955956344,0.015183720219978748,-0.06891383567370031,0.016246561059295634,0.10867076269471977,0.010473327508400276
3.256937,-0.3160368389561455,-0.06912697091062972,0.10853879113227337,-0.3158419077329771,0.014909992595176724,-0.06891837520813254,0.01595364540801926,0.10867122656848752,0.010287358135175704
3.27239,-0.3160368389561455,-0.06912697091062972,0.10853879113227337,-0.315876404035743,0.014721474108395758,-0.06895529854030791,0.015751922395385937,0.10864870839327824,0.0101582002457102
3.285749,-0.3160368389561455,-0.06912697091062972,0.10853879113227337,-0.3159016876743305,0.014584968446034512,-0.06898235666529605,0.015605858939079443,0.10863175117454152,0.010064308630532495
3.314744,-0.3160368389561455,-0.06912697091062972,0.10853879113227337,-0.3158286051014701,0.014245491470728002,-0.06890416042028301,0.015242618142104461,0.10868237001966417,0.00983023657493285
3.360419,-0.3160368389561455,-0.06912697091062972,0.10853879113227337,-0.3157270176805948,0.013447807199773601,-0.06879546300107423,0.01438909817424762,0.1087525448112342,0.009279893648151532
3.411735,-0.33480087467077746,-0.08680084456567262,0.13566474956541683,-0.3278522597522319,-0.007860212145049157,-0.08021090214178923,-0.005819047232487256,0.12637037178081328,0.037781225777501676
3.433225,-0.33480087467077746,-0.08680084456567262,0.13566474956541683,-0.3323018440475807,-0.01266790607446244,-0.08441785367948838,-0.010403501184755968,0.13253807306637644,0.043796399614966036
3.448423,-0.33480087467077746,-0.08680084456567262,0.13566474956541683,-0.33393440493674914,-0.013795775208256424,-0.08596503849773188,-0.011491455938219167,0.134740219117424,0.04499984540723389
3.502032,-0.33480087467077746,-0.08680084456567262,0.13566474956541683,-0.33475539139370364,-0.013913969585608322,-0.08672207339875802,-0.011696153348470434,0.13619806153476238,0.04361396294215132
3.558389,-0.33480087467077746,-0.08680084456567262,0.13566474956541683,-0.33505851693651073,-0.013123219302696448,-0.0870032806616626,-0.011074840693421111,0.13670808408267926,0.0404117823436033
3.605751,-0.33480087467077746,-0.08680084456567262,0.13566474956541683,-0.3351112586610354,-0.012266935987788288,-0.08705748883820921,-0.010366813812726692,0.13670879014641377,0.03753149676942881
3.658069,-0.33480087467077746,-0.08680084456567262,0.13566474956541683,-0.3351359287396266,-0.01134532476122919,-0.08708200712946804,-0.009593438410445998,0.13672308770818772,0.03462039553366824
3.703777,-0.33480087467077746,-0.08680084456567262,0.13566474956541683,-0.3351052984873391,-0.010601270806395533,-0.08705749259533399,-0.008966155093304059,0.13660651125166287,0.032318599586568804
3.77228,-0.33480087467077746,-0.08680084456567262,0.13566474956541683,-0.33515516314339483,-0.00953605328282612,-0.0871002057763821,-0.008066084015154528,0.13674953097471615,0.029057053542207806
3.818837,-0.3692844050704876,-0.11624592194874474,0.14502825276602688,-0.3573200528820375,-0.038088350323221484,-0.10602731338337981,-0.03245225574449274,0.14256830358619135,0.034927592839332916
3.853225,-0.3692844050704876,-0.11624592194874474,0.14502825276602688,-0.3653905739598669,-0.04514291684036604,-0.11291926077270896,-0.03847926407629623,0.14456818870000882,0.03576110422276704
3.889149,-0.3692844050704876,-0.11624592194874474,0.14502825276602688,-0.36844846396642317,-0.04653235118003274,-0.11553057712227753,-0.039668252943770126,0.14533164029388787,0.03525683777697669
3.929528,-0.3692844050704876,-0.11624592194874474,0.14502825276602688,-0.36966689610914877,-0.04586877961821181,-0.11657099501664293,-0.03910429399684632,0.1456615970811682,0.03415806882845487
3.969466,-0.3692844050704876,-0.11624592194874474,0.14502825276602688,-0.37009604487548103,-0.04445396037256272,-0.11693749512664221,-0.037898770270872885,0.1457604112287198,0.0328817983972737
4.022555,-0.3692844050704876,-0.11624592194874474,0.14502825276602688,-0.3704256550040725,-0.04205240597817196,-0.11721874545929714,-0.0358516388687312,0.14591984129551017,0.031005611343099673
4.078882,-0.3692844050704876,-0.11624592194874474,0.14502825276602688,-0.3705329742707061,-0.039207480559611464,-0.117310333772562,-0.03342632495512181,0.1459666680741818,0.02886738659522902
4.0946,-0.3692844050704876,-0.11624592194874474,0.14502825276602688,-0.36998122104187914,-0.03835614060319063,-0.116839971462995,-0.032700540661510284,0.14554844663407288,0.028231835971915552
4.10661,-0.3692844050704876,-0.11624592194874474,0.14502825276602688,-0.3697226523679081,-0.03801604026420536,-0.11661954181202377,-0.03241059422510152,0.14535358866610348,0.027979360142511914
4.124501,-0.3692844050704876,-0.11624592194874474,0.14502825276602688,-0.3697079338050251,-0.03768415172840468,-0.11660699852039119,-0.032127644888012195,0.14534102189658069,0.027734265818754857
4.159418,-0.42777910948842446,-0.15403943245521562,0.11968151353550635,-0.40657279696639664,-0.06481689356131182,-0.14047217369087328,-0.0494864822177351,0.12963087706436582,0.015004400041766296
4.170325,-0.42777910948842446,-0.15403943245521562,0.11968151353550635,-0.4200147276096481,-0.07094507915044883,-0.14910510345217567,-0.05338099492468294,0.1235119425170887,0.011981161353660317
4.18043,-0.42777910948842446,-0.15403943245521562,0.11968151353550635,-0.42509973460729805,-0.07253927255527737,-0.15236853460084868,-0.05437515754012633,0.1211838297325191,0.011087302644259424
4.192507,-0.42777910948842446,-0.15403943245521562,0.11968151353550635,-0.427093352232212,-0.07294419415908933,-0.1536537538337251,-0.05460289061120237,0.12030372659197572,0.010719902217277618
4.204655,-0.42777910948842446,-0.15403943245521562,0.11968151353550635,-0.42785530232115976,-0.072898365121301,-0.15414500762636404,-0.0545393884636332,0.11996763797805877,0.010547801936724303
4.221881,-0.42777910948842446,-0.15403943245521562,0.11968151353550635,-0.42828419080357794,-0.07250536550922693,-0.15443573082001616,-0.05423103196942222,0.11985891459877003,0.01040976763026225
4.256792,-0.42777910948842446,-0.15403943245521562,0.11968151353550635,-0.4289115552276547,-0.07087993313634328,-0.15489336202050716,-0.053005361977912675,0.11988322023225907,0.010120252129985692
4.277,-0.42777910948842446,-0.15403943245521562,0.11968151353550635,-0.42874255411322143,-0.0697237519625181,-0.15476256862590868,-0.052137562827708754,0.11983410604346226,0.009937133577632396
4.297746,-0.42777910948842446,-0.15403943245521562,0.11968151353550635,-0.42868598048907,-0.06868744400067775,-0.15471858167093147,-0.051361479196163566,0.11981651244792724,0.009782866380112595
4.325914,-0.42777910948842446,-0.15403943245521562,0.11968151353550635,-0.42884149653209386,-0.06721728550937023,-0.15483422451120274,-0.050261625525228844,0.11983500714505935,0.009570457978870827
4.376714,-0.42777910948842446,-0.15403943245521562,0.11968151353550635,-0.4293972219453681,-0.06357337134176472,-0.15524951594509018,-0.047536573657654554,0.11991270782481678,0.009049819167475092
4.425008,-0.42777910948842446,-0.15403943245521562,0.11968151353550635,-0.42945657619576966,-0.059509346198203986,-0.15529380107457705,-0.04449759494883333,0.11992060977612934,0.008470556920798086
4.458301,-0.42777910948842446,-0.15403943245521562,0.11968151353550635,-0.42911653967109503,-0.05691567840088085,-0.1550395052399213,-0.042558161690724114,0.1198720023389386,0.008101143487772133
4.487816,-0.4443399736627016,-0.1677045397455448,0.14537006044953182,-0.439331322087918,-0.06517291281942451,-0.16348531493620075,-0.04951395164638579,0.13602885166190432,0.023501007015977772
4.50778,-0.4443399736627016,-0.1677045397455448,0.14537006044953182,-0.4429499310220704,-0.06690377571505257,-0.16649326471657847,-0.051022215452657706,0.14204372869354595,0.027642911765296076
4.529095,-0.4443399736627016,-0.1677045397455448,0.14537006044953182,-0.44435351363666054,-0.06688814669659933,-0.16765801581347567,-0.05107591743133459,0.1443409241639693,0.028830830593411145
