Time,x_meas,y_meas,theta_meas,x_out,vx_out,y_out,vy_out,theta_out,w_out
0.332538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.337776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.344394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.349623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.355372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.361672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.366764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.371581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.376777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.383256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.393522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.399392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.406564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.411888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.418701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.426887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.463855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.478536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.483701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.509689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.530757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.545985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.557657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.615168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.638698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.704331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.758836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.789605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.819471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.826435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.841567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.848489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.854747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.859049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.863118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.86802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.871883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.876712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.880675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.884903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.89806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.90233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.906405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.910093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.913874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.918282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.92245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.927276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.930661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.934407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.938238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.941853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.945671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.948965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.952114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.955607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.959069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.962551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.966012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.969848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.973372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.977332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.980831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.984353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.987879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.991324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.994553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.998571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.001944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.005482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.009093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.013121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.016855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.021346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.025578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.029034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.032424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.036147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.039583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.044562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.04812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.05255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.056175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.060444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.064603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.068236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.071824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.075606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.082614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.086101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.090096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.09378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.097889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.101425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.10556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.109232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.113813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.117123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.120638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.12389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.127638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.131136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.135488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.138931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.147055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.151114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.154925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.159505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.162654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.165879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.169651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.173203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.177014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.180537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.184057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.187872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.191512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.195054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.198255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.201485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.207974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.211372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.214727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.218244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.221581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.225047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.229197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.23261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.236124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.239412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.242733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.245972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.249631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.253248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.256985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.260935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.264493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.268543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.272149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.276748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.280331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.283639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.286926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.290243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.293702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.297245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.300899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.304465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.307651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.311208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.314878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.318276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.321698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.32801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.331278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.334772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.338374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.342282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.345922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.349392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.353903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.357422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.360857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.363999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.367082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.370473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.373741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.377106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.381075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.385488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.388895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.392355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.397262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.401041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.404541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.407692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.411246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.414481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.418878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.422188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.426487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.429716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.433778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.44738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.452046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.455251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.459496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.462759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.468866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.473153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.481817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.485225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.490759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.493764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.498231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.501472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.504849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.509559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.512805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.516318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.519897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.523268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.526645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.53031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.533432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.536618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.539741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.542945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.546398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.550314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.553799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.55703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.560464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.564036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.567399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.57089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.574153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.577421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.580458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.584605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.587914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.591629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.594977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.598378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.602071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.605781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.60914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.612693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.61595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.619294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.622435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.62591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.630189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.634175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.637755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.641056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.644683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.648237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.651947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.655467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.658711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.661804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.665006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.668481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.671973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.675758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.67911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.682481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.686132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.689599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.693252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.696886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.700271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.703972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.707341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.710746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.717814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.72123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.724733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.728255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.731877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.736295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.739564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.742591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.746185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.749695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.752997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.756706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.760266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.76363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.767152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.770712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.774202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.777921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.780986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.794103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.806165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.809589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.812872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.816213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.820181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.823267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.826724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.829728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.832808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.836413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.839812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.84355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.85653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.860936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.864553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.868323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.873753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.878486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.883354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.888527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.893297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.898052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.902691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.907527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.91178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.916276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.920885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.925832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.931396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.936287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
