Time,x_cv,z_cv,ax_imu,ay_imu,theta_cv,w_imu,x_out,vx_out,ax_out,y_out,vy_out,ay_out,theta_out,w_out
0.503373,0.0,0.0,0.3399766357421875,-0.3711012573242187,0.0,-0.07301071985441929,0.0,0.0,0.0,-0.0013379705971166165,-0.09926036032992448,-0.37109909012741016,-0.3399724479359659,-0.00127427783088677
0.521427,0.0,0.5081381907520803,0.29927520751953124,-0.3711012573242187,-0.06385404842008705,-0.07301071985441929,-0.18406106313660034,-0.09699076021621147,0.022835648016513797,-0.0020347955003595106,-0.10534882337051184,-0.3710994182459203,-0.2994937447859984,-0.0012742656786155458
0.529871,0.2894107115385812,0.5081381907520803,0.29927520751953124,-0.3711012573242187,-0.06385404842008705,-0.07301071985441929,-0.301732819925799,-0.152743162135205,0.03751008169533892,0.10274364591003658,-0.05768679871046607,-0.37110123720189003,-0.29927643819337924,-0.001274277385090695
0.534897,0.2894107115385812,0.5081381907520803,0.29927520751953124,-0.3399766357421875,-0.06385404842008705,-0.0738101072980808,-0.3766117674944819,-0.18169401917387493,0.046939340738941376,0.1698303899709777,-0.03295331254595599,-0.3401423555693003,-0.2992738516176155,-0.0012882178271739376
0.549592,0.2894107115385812,0.5081381907520803,0.19632453613281248,-0.6392518432617187,-0.06385404842008705,-0.07487595722296284,-0.42588781266318915,-0.20452133006479417,0.052990634515386915,0.21275236123638486,-0.015969838428641036,-0.6376546400976157,-0.1968905696208539,-0.0013069131953834345
0.553563,0.2894107115385812,0.5081381907520803,0.19632453613281248,-0.6392518432617187,-0.06385404842008705,-0.07487595722296284,-0.4560449683053395,-0.2158777477075087,0.056879313768798206,0.2403317274342836,-0.0075605954934891036,-0.6392433134563458,-0.19632767345323046,-0.0013068324117763875
0.565107,0.2894107115385812,0.5081381907520803,0.30406361083984373,-0.06464344482421874,-0.06385404842008705,-0.058488514627901576,-0.4764412996591087,-0.22342763646689617,0.05937552521375689,0.2579672520381598,-0.006729755144718852,-0.06770768517068859,-0.3034597069230256,-0.0010206353490296019
0.575524,0.2894107115385812,0.5081381907520803,0.0383072265625,-0.028730419921875,-0.06385404842008705,0.005062787143189658,-0.4893767366699398,-0.22792071496114716,0.06097837986326483,0.26927961783835436,-0.0019233152954803174,-0.028926049880554437,-0.03972855269800418,8.845232967914112e-05
0.58145,0.2894107115385812,0.5081381907520803,0.6009446166992187,-0.086191259765625,-0.06385404842008705,0.05688973974057853,-0.4970031172598735,-0.23018432561042954,0.06200790783241592,0.276529138230967,0.0009553427443161253,-0.08591154349833316,-0.5979352527761508,0.0009927288614778257
0.585301,0.2894107115385812,0.5081381907520803,0.6009446166992187,-0.086191259765625,-0.06385404842008705,0.05688973974057853,-0.5015758750533007,-0.23120185158356063,0.06266903351789645,0.2811648557044239,0.0022116997969942155,-0.08618990567365338,-0.6009284580998591,0.000992912293927215
0.589073,0.2894107115385812,0.5081381907520803,0.4165910888671875,-0.22744915771484372,-0.06385404842008705,-0.03130934154340973,-0.5044921903138764,-0.23155981865027314,0.06309346868519569,0.2841325796027643,0.0027496034551436283,-0.22668876300085267,-0.41758670963684147,-0.0005464486931916427
0.595516,0.2894107115385812,0.5081381907520803,0.4165910888671875,-0.22744915771484372,-0.06385404842008705,-0.03130934154340973,-0.5067575176497565,-0.23139359828277398,0.0633659083398089,0.2860380460368303,0.0018825611610679429,-0.22744506421858152,-0.4165964851806469,-0.0005464510898758192
0.603251,0.2894107115385812,0.5081381907520803,0.17238251953125,-0.29448680419921874,-0.06385404842008705,-0.06528330789902453,-0.508398934209951,-0.23084940991742076,0.06354079834944065,0.28725626084592,0.0005496317608992979,-0.29411888604090836,-0.1736961972569811,-0.0011393623514410313
0.723363,0.2894107115385812,0.5081381907520803,-0.03591302490234375,-0.17477672119140625,-0.06385404842008705,-0.027578866806322613,-0.5238300418442079,-0.19977887931382862,0.06368440350552665,0.2870132943059796,-0.03112699429545788,-0.1754027341678658,0.03479271718358615,-0.00048123775509807535
0.788891,0.2894107115385812,0.5081381907520803,0.0,-0.10773907470703124,-0.06385404842008705,-0.04343338443894285,-0.524179399116723,-0.17111924185411645,0.06378414004656291,0.2867152328368741,-0.038488075207925604,-0.1081009040046821,0.00018959278637360744,-0.0007580402285063037
0.821028,0.2894107115385812,0.5081381907520803,-0.07900865478515624,-0.11252747802734374,-0.06385404842008705,-0.009992343045769061,-0.5207566315808358,-0.15455315809599104,0.06382985731480759,0.2870706351432687,-0.039274373746221294,-0.11250037038850814,0.0785853198823079,-0.00017437871428968414
0.853027,0.2603133119367249,0.5065973367307148,0.21787235107421873,-0.09576806640624999,-0.07111937485865713,-0.02118376725703041,-0.5180443218843648,-0.14144941975151973,0.06645598761074867,0.27559246667092535,-0.05738167207813788,-0.0958704610432801,-0.21628060289335505,-0.0003698057922174369
0.886006,0.2603133119367249,0.5065973367307148,-0.047884033203124995,-0.033518823242187495,-0.07111937485865713,-0.03384073511500456,-0.5163596356046475,-0.130911367060803,0.06813757134360111,0.26841421975582913,-0.0673623400801147,-0.033838952770916954,0.04646904887693565,-0.0005905325128269478
0.919212,0.2603133119367249,0.5065973367307148,-0.01915361328125,-0.04548983154296875,-0.07111937485865713,-0.02371516082862524,-0.515199603742568,-0.12187292077219541,0.06921471391214824,0.2638876494312798,-0.07127268447324879,-0.04542902246497273,0.019299581513528598,-0.00041392003006258076
0.9895,0.2603133119367249,0.5065973367307148,-0.047884033203124995,-0.12449848632812499,-0.07111937485865713,-0.09232924974290613,-0.5166259044660958,-0.10661183482254429,0.06991649183497561,0.25939937147011316,-0.07355463516656457,-0.12407620424676472,0.047726921197922684,-0.001611469283085097
1.039458,0.2603133119367249,0.5065973367307148,-0.19871873779296872,-0.18435352783203124,-0.07111937485865713,-0.15508116407033584,-0.5156338574419249,-0.09421854847172176,0.07036496151776564,0.25750477840523067,-0.0770192758114485,-0.18402580680381253,0.19790525818279792,-0.002706654523141406
1.082395,0.2603133119367249,0.5065973367307148,-0.19153613281249998,-0.229843359375,-0.07111937485865713,-0.13296477812903365,-0.5143867476201642,-0.08428149548664261,0.07064879983320334,0.25655139701658425,-0.08160757129511277,-0.22959968835850372,0.19156763469839858,-0.002320692362095872
1.117705,0.2603133119367249,0.5065973367307148,-0.411802685546875,-0.19871873779296872,-0.07111937485865713,-0.1781301686959098,-0.5131047591485519,-0.07676027460087549,0.07082671299590614,0.2561935603718991,-0.08654059167254023,-0.19887327305844982,0.41062167535088806,-0.003108881999758651
1.15586,0.2384201772806856,0.5136143865803766,-0.19393033447265623,-0.181959326171875,-0.005483995512088986,-0.12870137842950552,-0.5151128541514175,-0.07459912153505287,0.04741926490916326,0.24716528533868645,-0.10042607451577043,-0.1820591025378705,0.19509339499859443,-0.00224632000127829
1.180092,0.2384201772806856,0.5136143865803766,-0.16280571289062498,-0.19871873779296872,-0.005483995512088986,-0.12976722835438756,-0.5156782780155774,-0.07309944816372431,0.032397674191518275,0.24229577510130673,-0.10715776325890325,-0.19863148169754705,0.1629779544022365,-0.002264880879091523
1.183787,0.2384201772806856,0.5136143865803766,-0.16280571289062498,-0.21308394775390624,-0.005483995512088986,-0.1325650844072029,-0.5150955299510976,-0.07277604849113001,0.02275630696780933,0.2406167163585006,-0.10875839561508964,-0.21300700425611652,0.16280594371633877,-0.0023137025582368317
1.227076,0.2384201772806856,0.5136143865803766,-0.26815058593749996,-0.32082302246093747,-0.005483995512088986,-0.15281623297996152,-0.5164996483193102,-0.07057122479709797,0.01657063493550486,0.23672800854194412,-0.11709842509860614,-0.32024423338881186,0.2675798465065189,-0.0026671555892190807
1.247124,0.2384201772806856,0.5136143865803766,-0.26815058593749996,-0.2705447875976562,-0.005483995512088986,-0.11484532940603909,-0.5163173889340985,-0.06915840086927244,0.012600389011746004,0.2358422767486415,-0.1223094882130695,-0.27080937961465035,0.2681494666460572,-0.0020044111637681074
1.293544,0.2384201772806856,0.5136143865803766,-0.258573779296875,-0.21068974609375,-0.005483995512088986,-0.0747427259823526,-0.5172748891197922,-0.06650832577564947,0.01005447503200025,0.23312312235411137,-0.13166555436181931,-0.21101027302867692,0.25862736907245937,-0.0013044877875019194
1.335538,0.2384201772806856,0.5136143865803766,-0.2609679809570312,-0.2059013427734375,-0.005483995512088986,-0.05649004601874777,-0.517586997151822,-0.06358561605535301,0.008421654092146192,0.23163691978326345,-0.1360861519969535,-0.20592843715968812,0.26095535476048476,-0.0009859350259382826
1.379426,0.2384201772806856,0.5136143865803766,-0.06703764648437499,-0.2537853759765625,-0.005483995512088986,-0.05475803989081446,-0.5177551885775022,-0.060411894975674084,0.0073746562925000895,0.23048310416503048,-0.13963417240601844,-0.25353926704054514,0.06807598282361166,-0.0009557819301446973
1.415084,0.2384201772806856,0.5136143865803766,-0.201112939453125,-0.229843359375,-0.005483995512088986,-0.058754977109122086,-0.5174843284094804,-0.05764592913083966,0.006702005162551449,0.23037691776594668,-0.1433879683166745,-0.22996355385979714,0.20039983806999045,-0.0010254204665832262
1.435991,0.24882624917880564,0.5155427089447927,-0.229843359375,-0.2657563842773437,0.014686384905191308,-0.05275957128166065,-0.5175139182917942,-0.056861599691081115,-0.0009588803383855917,0.23542929147729252,-0.14098274131082691,-0.2655644860814286,0.229683620645111,-0.0009208330987350544
1.447282,0.24882624917880564,0.5155427089447927,-0.16280571289062498,-0.277727392578125,0.014686384905191308,-0.013189892820415163,-0.5171954365497898,-0.05640160700203963,-0.005876046170068128,0.2393602103339856,-0.14011304517492829,-0.2776656330395576,0.16316403136208618,-0.00023023159065190609
1.454959,0.24882624917880564,0.5155427089447927,-0.16280571289062498,-0.277727392578125,0.014686384905191308,-0.013189892820415163,-0.516869868585862,-0.05613655515333168,-0.0090320446995195,0.24212160583131556,-0.1401784275976626,-0.2777270797459173,0.16280762365445728,-0.00023020718372967182
1.460286,0.24882624917880564,0.5155427089447927,-0.26815058593749996,-0.08140285644531249,0.014686384905191308,0.0057289433462409285,-0.5165812788011267,-0.055991477718012626,-0.011057592757493587,0.24406782379147757,-0.14055054902068645,-0.08244343931323,0.267594036585078,0.0001000919084102892
1.468661,0.24882624917880564,0.5155427089447927,-0.17238251953125,-0.41898529052734373,0.014686384905191308,0.031176110302799476,-0.5165066646121239,-0.055912399536093775,-0.012357521970663947,0.24503094954965002,-0.1404768696479619,-0.41719767635601235,0.17287840063545806,0.0005439729129543541
1.476831,0.24882624917880564,0.5155427089447927,-0.17238251953125,-0.41898529052734373,0.014686384905191308,0.031176110302799476,-0.5164518042591065,-0.05585676866924861,-0.013191769161840243,0.245655873344665,-0.14328722896390392,-0.41897579498870896,0.17238512444566084,0.0005441249645603306
1.482905,0.24882624917880564,0.5155427089447927,-0.201112939453125,-0.4165910888671875,0.014686384905191308,0.06088667695888615,-0.5163420631637731,-0.0558135002314531,-0.01372717183240284,0.24623466684337544,-0.14540568059347128,-0.4166024966645796,0.20095888810539786,0.0010626816575647381
1.490653,0.24882624917880564,0.5155427089447927,-0.201112939453125,-0.4165910888671875,0.014686384905191308,0.06088667695888615,-0.5163316447966575,-0.05579644746398925,-0.014070767563408759,0.24643773781336545,-0.14824507972994,-0.4165911430622344,0.2011121573916147,0.001062673029931081
1.49742,0.24882624917880564,0.5155427089447927,-0.21787235107421873,-0.39264907226562495,0.014686384905191308,0.06528330789902453,-0.5162899671561163,-0.05577837054316864,-0.0142912764678689,0.24664810590929698,-0.15072477001822063,-0.3927757977839866,0.2177835157130167,0.0011394223216014889
1.509702,0.24882624917880564,0.5155427089447927,-0.3280056274414062,-0.4836287353515625,0.014686384905191308,0.06528330789902453,-0.5164596828619072,-0.05577720596894481,-0.014432754532331603,0.2462296747183832,-0.15504874748792472,-0.48314005078539235,0.3274100856819067,0.0011394068168967823
1.549851,0.24882624917880564,0.5155427089447927,-0.2657563842773437,-0.6009446166992187,0.014686384905191308,0.05862174586851183,-0.5175438419822954,-0.0554707635817515,-0.01452287333332295,0.2430076050745354,-0.1718907141793131,-0.6003201458651675,0.26608222536495174,0.0010230810386497985
1.573357,0.24882624917880564,0.5155427089447927,-0.33758243408203126,-0.55545478515625,0.014686384905191308,0.06035375199644513,-0.5176291811258593,-0.05483481586333627,-0.01458059585074069,0.24250510703592312,-0.18303424385755673,-0.5556904588876608,0.3372008498397692,0.001053408972639199
1.629106,0.24882624917880564,0.5155427089447927,-0.21308394775390624,-0.6392518432617187,0.014686384905191308,0.0929954059459574,-0.51871677054247,-0.053277998446919925,-0.014615287711780082,0.23814160232565895,-0.2060689493470137,-0.6388125008247143,0.2137466226813357,0.0016230085455874196
1.658525,0.24882624917880564,0.5155427089447927,-0.28012159423828126,-0.5267243652343749,0.014686384905191308,0.06768147023000912,-0.51847435978955,-0.05167750336428353,-0.01463813148746539,0.2383141989925007,-0.2175729228144917,-0.5273181918996286,0.2797706601130154,0.0011813257096259795
1.698956,0.24882624917880564,0.5155427089447927,-0.062249243164062495,-0.6248866333007812,0.014686384905191308,0.12283920384265434,-0.5186305041130059,-0.04996797486531852,-0.014652146214312642,0.2367145697464079,-0.22990014966462913,-0.624376902957529,0.06341251350130298,0.0021438484897670328
1.740963,0.24846491018358988,0.523304779048686,-0.09337386474609374,-0.6081272216796875,0.01679011468108674,0.112180704593834,-0.5217425569769547,-0.05185488870208152,-0.015419966758337051,0.23506242427710355,-0.24566939880071473,-0.6082124010320881,0.0932142808974141,0.001957937503805635
1.775498,0.24846491018358988,0.523304779048686,-0.05985504150390625,-0.6009446166992187,0.01679011468108674,0.1025880552698957,-0.5234514472804422,-0.05231027468955884,-0.01591066815633841,0.23482766938675353,-0.25663311087479945,-0.6009848135924234,0.06003476268745262,0.0017904925369970207
1.815967,0.24846491018358988,0.523304779048686,0.02154781494140625,-0.4955997436523437,0.01679011468108674,0.05968759579339387,-0.5246971368981416,-0.05192758561552076,-0.016224061365946917,0.23347777918751106,-0.2696821512008111,-0.496164521995391,-0.02110485968906934,0.0010417613143650292
1.864427,0.24846491018358988,0.523304779048686,0.062249243164062495,-0.46208092041015625,0.01679011468108674,0.05395865244715294,-0.5256852925244899,-0.05079519931389986,-0.016423387527551885,0.2311099710196989,-0.27965339526294947,-0.46226424427240703,-0.06202662914874796,0.0009417569828928745
1.899616,0.24846491018358988,0.523304779048686,-0.06703764648437499,-0.18435352783203124,0.01679011468108674,-0.004263399699528133,-0.5258566622137449,-0.04949117078174981,-0.016551511571647824,0.23168054345124942,-0.2834583945305886,-0.18582744809825463,0.06635763537848527,-7.426891379481017e-05
1.935239,0.24846491018358988,0.523304779048686,0.009576806640625,-0.105344873046875,0.01679011468108674,-0.01572128639200999,-0.5259580291385523,-0.048229962177706094,-0.01663384269681733,0.231902667457593,-0.27850009422693234,-0.10577680321634554,-0.0091656843140282,-0.0002743800972316697
1.981679,0.24846491018358988,0.523304779048686,0.009576806640625,-0.1292868896484375,0.01679011468108674,-0.029444104174866172,-0.5262971550503147,-0.04677170548639209,-0.01668564874020503,0.23042175835163967,-0.2699745150036981,-0.1291617301395727,-0.009575723826515335,-0.0005139051647519296
2.009042,0.24846491018358988,0.523304779048686,0.09816226806640624,-0.09576806640624999,0.01679011468108674,-0.016120980113840753,-0.5259448446886362,-0.04554522694757547,-0.01672025953578295,0.23274205471511725,-0.2634895475841125,-0.0959498430383118,-0.09768541902230232,-0.0002813776282666777
2.050588,0.22627708373885827,0.523304779048686,0.0909796630859375,-0.14604630126953125,0.01679011468108674,-0.0011990811654922875,-0.5260990925971002,-0.04436868960358742,-0.016741932363979077,0.22347132415110238,-0.26561088555296636,-0.1457792655400047,-0.09101796250206588,-2.0944822020148193e-05
2.082318,0.22627708373885827,0.5216180458804682,-0.011971008300781249,-0.20350714111328125,0.01030683034684377,-0.05156049011616837,-0.5252582119694197,-0.04249902047613728,-0.014432663058339987,0.21928900095689363,-0.26592016825903336,-0.20319515227340076,0.011415693051550463,-0.00089989108921445
2.107156,0.22627708373885827,0.5216180458804682,-0.076614453125,-0.22266075439453123,0.01030683034684377,-0.062485451846209204,-0.5245441766730243,-0.04117922688104469,-0.012952109983598687,0.21776887947474552,-0.26633617070338905,-0.22255418443910172,0.07626355118241983,-0.0010905650468699835
2.160616,0.22627708373885827,0.5216180458804682,0.009576806640625,-0.21308394775390624,0.01030683034684377,-0.053692189965932426,-0.5247689685721536,-0.03963052158727902,-0.01200024333054517,0.2121436764725409,-0.26849591152123276,-0.21313822093402002,-0.009116006947250746,-0.0009371269367408997
2.199239,0.22627708373885827,0.5216180458804682,-0.15083470458984374,-0.10295067138671875,0.01030683034684377,-0.05395865244715294,-0.5244950124126007,-0.038117189443421504,-0.011389853006326126,0.21114181297398257,-0.26654871110849154,-0.10353017487856406,0.14998103307264574,-0.0009416689950403537
2.239879,0.22627708373885827,0.5216180458804682,-0.11252747802734374,-0.19632453613281248,0.01030683034684377,-0.022782542144353463,-0.5243375359766552,-0.03672462218320507,-0.010998263791091655,0.21029603993025295,-0.26005729055284577,-0.19583213973583935,0.11272411367683699,-0.0003976761668020109
2.281382,0.22627708373885827,0.5216180458804682,-0.03591302490234375,-0.34715924072265625,0.01030683034684377,-0.07247779489197827,-0.5242239089475211,-0.03540631727380406,-0.010747011305941046,0.20976353865977038,-0.2571104263914724,-0.3463569598277769,0.036318373759873915,-0.0012650536530946824
2.321344,0.22627708373885827,0.5216180458804682,-0.031124621582031248,-0.3184288208007812,0.01030683034684377,-0.04036906590490701,-0.5240894303526134,-0.03418757177716918,-0.010585989692714197,0.20967285062705746,-0.25997511407330554,-0.31857775223760876,0.03115347764977778,-0.0007045647962090273
2.36176,0.22900351118397452,0.5683017997244116,-0.028730419921875,-0.3112462158203125,-0.0022596367801480575,-0.07114548248587572,-0.5420117395870141,-0.05153319432218018,-0.006019399993667374,0.2105306325959857,-0.2607703430901045,-0.31128535951581376,0.028743600034702957,-0.0012417203547128225
2.416702,0.22900351118397452,0.5683017997244116,-0.0718260498046875,-0.38307226562499996,-0.0022596367801480575,-0.07540888218540386,-0.5540721637116819,-0.06212950523222154,-0.003078093997280544,0.2088238211800149,-0.2630471446397779,-0.38268810586520086,0.07159124719707984,-0.0013161473699556878
2.435936,0.22900351118397452,0.5683017997244116,0.00239420166015625,-0.2609679809570312,-0.0022596367801480575,-0.06275191432742971,-0.5602175539934018,-0.0666177753146599,-0.0011743686142244515,0.213310792702752,-0.2615938119502617,-0.26161938819525715,-0.001991809962903726,-0.0010952039493735879
2.505595,0.22900351118397452,0.5683017997244116,-0.09816226806640624,-0.4285620971679687,-0.0022596367801480575,-0.07594180714784488,-0.5662219947843813,-0.068188842718857,5.183500040550188e-05,0.20815588522420997,-0.2639701246502494,-0.4276687269916293,0.09761685982533382,-0.0013254673199203635
2.543369,0.22900351118397452,0.5683017997244116,-0.05985504150390625,-0.34715924072265625,-0.0022596367801480575,-0.0656830016208553,-0.5686020195167959,-0.06792179232345441,0.000843280981632459,0.2100223292521698,-0.26720128814530075,-0.34758959869252976,0.060061046034661184,-0.0011463658449747656
2.570343,0.22900351118397452,0.5683017997244116,-0.06703764648437499,-0.3447650390625,-0.0022596367801480575,-0.12763552850462348,-0.5696194088995379,-0.06711368203387874,0.0013522538552308912,0.21272623304756505,-0.26731059268286295,-0.3447797640462511,0.06700016500875249,-0.0022276560654649956
2.605528,0.22900351118397452,0.5683017997244116,-0.055066638183593745,-0.3495534423828125,-0.0022596367801480575,-0.12550382865485943,-0.5705808173783949,-0.06577959440307528,0.0016798989027007123,0.21295211522376764,-0.27055459255215053,-0.34952855734816707,0.05513004807921257,-0.002190460269917536
2.641542,0.22900351118397452,0.5683017997244116,-0.0430956298828125,-0.4213794921875,-0.0022596367801480575,-0.11737672297763392,-0.5711832345014348,-0.06411643076069791,0.0018908063340475614,0.21286404651575264,-0.2742808643779054,-0.4209974647270482,0.043156568104314355,-0.002048640542667526
2.665555,0.22900351118397452,0.5683017997244116,-0.26815058593749996,-0.36152445068359373,-0.0022596367801480575,-0.1394931089189361,-0.5710651241788675,-0.06273542770717523,0.002025299754244953,0.21471941068177336,-0.27753804367377344,-0.3618310095718829,0.26694549445118976,-0.0024345265164696294
2.686246,0.22900351118397452,0.5683017997244116,-0.19153613281249998,-0.3806780639648437,-0.0022596367801480575,-0.15534762655155634,-0.5708561266100235,-0.061613913994954715,0.0021109157644923974,0.21635686332678117,-0.27971794016647816,-0.3805810967208286,0.19193972303304263,-0.002711356074905535
2.735398,0.2647153317703299,0.5969550798313867,0.0430956298828125,-0.316034619140625,-0.009345796857398298,-0.10591883628515206,-0.5826307804239682,-0.06930874285053391,0.004687380678979147,0.22588188241468032,-0.27689553871843076,-0.3163888329978953,-0.041832061681917165,-0.0018486772518940394
2.745274,0.2647153317703299,0.5969550798313867,0.0909796630859375,-0.373495458984375,-0.009345796857398298,-0.11497856064664934,-0.5883573072122773,-0.07265456543432963,0.006351299133784145,0.23850765289138587,-0.2694836967565746,-0.3731936048226165,-0.09071855903393784,-0.002006789691681835
2.775354,0.2647153317703299,0.5969550798313867,-0.11731588134765625,-0.4477157104492187,-0.009345796857398298,-0.13816079651283356,-0.5929204960485898,-0.07416841960770879,0.007421471680470839,0.2430340483386062,-0.27130990299120433,-0.44730958486205535,0.1161957347205311,-0.0024113278855102116
2.815695,0.2647153317703299,0.5969550798313867,-0.0526724365234375,-0.45968671875,-0.009345796857398298,-0.14135834628747967,-0.5962999865606445,-0.07417072666205024,0.008110290113713241,0.2441372062739559,-0.27868801039329905,-0.45962366430224255,0.0530122754129968,-0.0024671914430438573
2.855604,0.2647153317703299,0.5969550798313867,-0.06703764648437499,-0.5051765502929687,-0.009345796857398298,-0.1769310875304175,-0.5983801987790413,-0.07300846953952833,0.0085544190281246,0.24482043208597357,-0.28574823726033943,-0.5049333742585534,0.0669598021692564,-0.0030880422304117887
2.893837,0.2647153317703299,0.5969550798313867,-0.16998831787109375,-0.39264907226562495,-0.009345796857398298,-0.17959571234262262,-0.5995604726133963,-0.07113170562445396,0.008840847387206596,0.24540889745515124,-0.293714900761631,-0.39324229073825684,0.16943979075938417,-0.003134464966489586
2.901872,0.2647153317703299,0.5969550798313867,-0.16998831787109375,-0.39264907226562495,-0.009345796857398298,-0.17959571234262262,-0.5989562117919804,-0.07022583858185547,0.009022881948979846,0.25105661592723316,-0.29124877270003907,-0.3926522050534313,0.16998526549793133,-0.0031345361167591083
2.928178,0.2647153317703299,0.5969550798313867,-0.009576806640625,-0.3064578125,-0.009345796857398298,-0.15454823910789484,-0.5993764978035013,-0.06895692800438477,0.009139968834518591,0.2512031707315805,-0.29585556995673684,-0.306923942169758,0.010441111808748516,-0.002697390426478019
2.93273,0.2647153317703299,0.5969550798313867,-0.009576806640625,-0.3064578125,-0.009345796857398298,-0.15454823910789484,-0.5986940800607311,-0.06839892376360554,0.009214200835116747,0.2552658450364729,-0.2944674457945329,-0.30646033260457056,0.00958140021205394,-0.0026973756989612185
2.937459,0.2647153317703299,0.5969550798313867,-0.009576806640625,-0.3064578125,-0.009345796857398298,-0.15454823910789484,-0.5982719184359275,-0.06806659554498219,0.009261547066782592,0.25779021808903274,-0.2944082577054962,-0.30645782555129736,0.009576762948241007,-0.00269737562229726
2.942102,0.2647153317703299,0.5969550798313867,-0.009576806640625,-0.3064578125,-0.009345796857398298,-0.15454823910789484,-0.5979997683773944,-0.06784523466874567,0.009291824117521538,0.2594076866568206,-0.29493024243260035,-0.3064578120051211,0.009576739193446832,-0.0026973756219539013
2.977994,0.2647153317703299,0.5969550798313867,-0.0047884033203125,-0.3232172241210937,-0.009345796857398298,-0.13349770309147468,-0.5991582096663027,-0.0667333353217601,0.009311893623433765,0.2545100135600914,-0.3023398859436603,-0.32312820050414787,0.0048128296890388965,-0.0023299824039749524
2.983239,0.2647153317703299,0.5969550798313867,-0.0047884033203125,-0.3232172241210937,-0.009345796857398298,-0.13349770309147468,-0.5985829405966394,-0.06626063006777598,0.00932433278360241,0.2571940911622559,-0.30208289196119614,-0.3232167506698226,0.004788464829889739,-0.0023299744993695226
