Time,x_cv,z_cv,ax_imu,ay_imu,theta_cv,w_imu,x_out,vx_out,ax_out,y_out,vy_out,ay_out,theta_out,w_out
0.042395,0.0,0.0,-0.14125789794921875,0.023942016601562498,0.0,0.010924961730040842,0.0666518623056711,-0.0019433260517078563,-0.02383298697712323,0.0,0.0,0.0,-0.13899697133653005,0.00019080542935616138
0.146991,0.0,0.0,-0.047884033203124995,0.0526724365234375,0.0,0.011191424211261349,0.024649703180904217,-0.00983262391901128,-0.05236490939230959,0.0,0.0,0.0,-0.0483352206226598,0.00019532419593856803
0.157069,0.0,0.0,0.7565677246093749,0.0526724365234375,0.0,0.1264364473391312,0.009332994675243633,-0.011396146790273473,-0.05253198971172584,0.0,0.0,0.0,0.7400739840404665,0.0022058399371945024
0.252672,0.0,0.0,-0.26815058593749996,0.603338818359375,0.0,0.27752067419115944,0.0029943033997029975,-0.018224923127545214,-0.5976462305573759,0.0,0.0,0.0,-0.25475308955602727,0.004844773234991155
0.286943,0.0,0.0,0.06464344482421874,1.1348515869140625,0.0,0.07727411955394742,0.000762939575522277,-0.039154792625752284,-1.1291572886073178,0.0,0.0,0.0,0.06055543054417217,0.001348871634470357
0.361328,0.0,0.0,0.17956512451171874,0.4261678955078125,0.0,-0.040901990867348026,-0.001965729788678072,-0.12149826542670447,-0.43354933685518027,0.0,0.0,0.0,0.1764695939153663,-0.000714556743590011
0.415989,0.0,0.0,0.0383072265625,0.5626373901367188,0.0,-0.03130934154340973,-0.0034683632346240393,-0.14326275756306728,-0.5612857368536798,0.0,0.0,0.0,0.039340677736588336,-0.0005463003236582283
0.467971,0.0,0.0,0.8547299926757812,0.05027823486328125,0.0,-0.014122511504686942,-0.0043719707870023,-0.1694813233834246,-0.055516122650604016,0.0,0.0,0.0,0.8371276728873971,-0.00024781098144804973
0.474767,0.0,0.0,0.5889736083984375,0.2705447875976562,0.0,-0.014122511504686942,-0.002101788703476611,-0.169270552616225,-0.26824819111863174,0.0,0.0,0.0,0.5853075229062832,-0.00024652285345608764
0.4948,0.0,0.0,0.2442085693359375,0.8092401611328125,0.0,0.0415681470703993,-0.0021111990365675908,-0.17412638227240917,-0.8035474424370102,0.0,0.0,0.0,0.24515241704915958,0.0007259498797695732
0.5274,0.0,0.0,-0.09816226806640624,0.8355763793945312,0.0,-0.12630321609852094,-0.0031141258383158427,-0.1989199519905664,-0.8352774527124562,0.0,0.0,0.0,-0.09351442421487177,-0.0022041270649801855
0.568658,0.3749002771530405,0.7425080490263617,-0.033518823242187495,-0.1292868896484375,-0.14344074921611516,-0.12856814718889525,-0.4673113009989946,-0.4090610192178551,0.11911229313592309,0.23382591660224114,0.09838852007267078,0.0218235269785546,-0.03218697950462896,-0.002244578689764287
0.582808,0.3749002771530405,0.7425080490263617,-0.05985504150390625,-0.24899697265624998,-0.14344074921611516,-0.10405359891660851,-0.6401652465781429,-0.44967914071538273,0.24760785182088876,0.3218666738008896,0.12264912091465469,0.027235228978314704,-0.0573942197372089,-0.001816042196515271
0.612128,0.3749002771530405,0.7425080490263617,0.6009446166992187,-0.7565677246093749,-0.14344074921611516,0.04250076575467108,-0.7087029075704889,-0.46058317382263964,0.7513024675704758,0.3561978454592308,0.13457393878067406,0.029811388373248485,0.5892110124045123,0.0007407648278516476
0.627563,0.3749002771530405,0.7425080490263617,0.6536170532226562,-0.7996633544921875,-0.14344074921611516,0.06967993883916293,-0.7323271894114026,-0.45327020663068335,0.7992046713385687,0.36858558407713826,0.1379622098768093,0.03049780602820545,0.6475262252440218,0.0012157795354715516
0.698391,0.3749002771530405,0.7425080490263617,0.15083470458984374,0.3136404174804687,-0.14344074921611516,-0.08260336917835759,-0.7498483426295692,-0.388538790530463,-0.3019563801610766,0.3761951622482275,0.13835026990474755,0.030047495852669994,0.15587996368196833,-0.001440601011283579
