Time,x_cv,z_cv,ax_imu,ay_imu,theta_cv,w_imu,x_out,vx_out,ax_out,y_out,vy_out,ay_out,theta_out,w_out
0.017418,0.0,0.0,0.34507083740234373,-0.7684140258789062,0.0,-0.008039050525825767,0.04000089305819424,0.0019158204631807864,0.7643649476575907,0.0,0.0,0.0,0.34327863502924716,-0.03842385334098864
0.083235,0.0,0.0,0.30915781249999996,-0.7851734375,0.0,-0.016299387443661526,0.01094466505789541,0.04932957160975099,0.7850413503330228,0.0,0.0,0.0,0.30951361915191183,-0.14564136464302663
0.20591,0.0,0.0,0.38577226562499994,-0.8306632690429687,0.0,-0.008438744247656529,0.005957311730102544,0.14090576063673824,0.8302267453339814,0.0,0.0,0.0,0.3847915085452683,-0.16840222731446863
0.297362,0.0,0.0,0.3474650390625,-0.7779908325195312,0.0,-0.011503062781692375,0.005805314602452979,0.21141829468132914,0.7785864770948856,0.0,0.0,0.0,0.34766792719205997,-0.24814832053464786
0.301818,0.0,0.0,0.3474650390625,-0.8306632690429687,0.0,-0.009904287894369326,0.0018051425397706483,0.21437895299110002,0.830144864056622,0.0,0.0,0.0,0.3474790718429559,-0.30122686502943014
0.319891,0.0,0.0,0.34507083740234373,-0.84263427734375,0.0,-0.01070367533803085,0.001555161384984619,0.22894099523499425,0.8425322480151318,0.0,0.0,0.0,0.345052015841155,-0.35580211168187215
0.353187,0.0,0.0,0.3785896606445312,-0.7660198242187499,0.0,-0.03854900462557397,0.0025700190550602383,0.25560774975753475,0.7670035213155894,0.0,0.0,0.0,0.3781405449583261,-0.6870187646771828
0.366699,0.0,0.0,0.2971868041992187,-0.7755966308593749,0.0,-0.04054747323472778,0.0016292801180053402,0.2653997027517867,0.775650952788477,0.0,0.0,0.0,0.29802849419651967,-0.9935818569390616
0.379593,0.0,0.0,0.2971868041992187,-0.7516546142578124,0.0,-0.03268683003872279,0.0013686067007244694,0.2749602385660907,0.7519897212394407,0.0,0.0,0.0,0.2971005457280431,-1.158676727467328
0.411925,0.1858682391876596,0.8764826856723326,0.2684563842773437,-0.8306632690429687,0.039203780062172136,-0.005374425713620684,-0.6404343869450336,0.13102018050725725,0.8297566767726164,0.13642772907960743,0.03688546488571489,0.005711651878195825,0.2683372400510147,-0.9963396466156896
0.434669,0.1858682391876596,0.8764826856723326,0.26606218261718745,-0.737289404296875,0.039203780062172136,0.0019532925199432956,-0.8127451104920412,0.10693302564132182,0.7381637733130986,0.17292402765089843,0.04617169186397149,0.007201095161844022,0.26578387893752636,-0.7832090872809812
0.441863,0.1858682391876596,0.8764826856723326,0.25648537597656246,-0.6917995727539062,0.039203780062172136,0.003418836166656093,-0.8592175993334046,0.10626634157854556,0.6921980656138284,0.18249394240336086,0.047449838547760255,0.0074021562640406435,0.2564457476021423,-0.5953454776963363
0.451209,0.1858682391876596,0.8764826856723326,0.2684563842773437,-0.7612314208984374,0.039203780062172136,-0.003908882066907888,-0.8715879396108934,0.11114026695631589,0.7604716802319329,0.18508396148380177,0.04778845184658972,0.007445624762096513,0.26823872261306814,-0.523287373379312
