Time,x_cv,z_cv,ax_imu,ay_imu,theta_cv,w_imu,x_out,vx_out,ax_out,y_out,vy_out,ay_out,theta_out,w_out
0.013414,0.0,0.0,-0.17238251953125,-2.2002713256835937,0.0,0.0035972434964768626,0.0,0.0,0.0,-3.408291749134607e-06,-0.0043298864318810385,-1.2738412938042782,0.09980054453836172,6.284497333340435e-05
0.112687,0.0,0.0,-0.19393033447265623,-2.2840683837890623,0.0,-0.057955589665460557,0.0,0.0,0.0,-0.004958533989933469,-0.16534180310173086,-1.6911849234257583,0.13869175760046765,-0.0010089062961757865
0.182719,0.0,0.0,-0.09337386474609374,-2.0829554443359375,0.0,-0.007194486992953725,0.0,0.0,0.0,-0.013978624539776281,-0.29740381125302456,-1.8282081934444807,0.12279100452480912,-0.00012771122222463634
0.252782,0.0,0.0,0.0383072265625,-2.109291662597656,0.0,-0.001732006127933304,0.0,0.0,0.0,-0.026751412863530832,-0.4318053884867039,-1.9186059145624346,0.07091612025431594,-3.047126492914019e-05
0.279695,0.0,0.0,0.0383072265625,-2.2098481323242187,0.0,0.010924961730040842,0.0,0.0,0.0,-0.027065322905287147,-0.48863635431392866,-2.0084976045789147,0.03717637703751831,0.00019013873625945104
0.354431,0.0,0.0,-0.00718260498046875,-1.9919757812499999,0.0,-0.061952526883768184,0.0,0.0,0.0,-0.04684437577093398,-0.6254474370617625,-2.0033236823721428,0.028109935087301495,-0.001078193377431136
0.41287,0.0,0.0,0.040701428222656245,-2.0183119995117185,0.0,-0.0021316998497640663,0.0,0.0,0.0,-0.058892031081492574,-0.7259255268862339,-2.007589889483169,0.00745514905694707,-3.9731795208345234e-05
0.481577,0.0,0.0,-0.05027823486328125,-1.9656395629882812,0.0,0.016120980113840753,0.0,0.0,0.0,-0.07639430233475693,-0.83672365877138,-1.9947655698317377,0.020215086786501035,0.00028058700530518853
0.543782,0.0,0.0,0.023942016601562498,-1.9967641845703124,0.0,0.011990811654922875,0.0,0.0,0.0,-0.08900961213213854,-0.9298926632152613,-1.994983540219716,0.00710093543778435,0.00020945064873378714
0.567797,0.0,0.0,0.031124621582031248,-2.104503259277344,0.0,0.022116385941302188,0.0,0.0,0.0,-0.07661546807238565,-0.9598150519950257,-2.027287193487789,-0.004244565212197565,0.00038557511058057603
0.594175,0.0,0.0,-0.04548983154296875,-1.944091748046875,0.0,0.014655436467127957,0.0,0.0,0.0,-0.07047811184130548,-0.9932995329949127,-2.002460456849123,0.010519482117429004,0.0002561010574148758
0.615669,0.0,0.0,0.009576806640625,-2.1068974609374997,0.0,0.0005329249624410166,0.0,0.0,0.0,-0.06394779391552806,-1.024927723408155,-2.033345120762193,0.004562307232852215,9.899593293927124e-06
0.634763,0.0,0.0,-0.033518823242187495,-2.059013427734375,0.0,0.016387442595061263,0.0,0.0,0.0,-0.05828069587053328,-1.0529247667980381,-2.0408949904774873,0.013150346142885058,0.0002853455000127989
0.649794,0.0,0.0,-0.06943184814453125,-1.9776105712890624,0.0,0.016120980113840753,0.0,0.0,0.0,-0.05176561279456137,-1.0735904870042308,-2.022087738777745,0.029844032681082367,0.0002813742763331603
0.666222,0.0,0.0,-0.05746083984375,-2.0781670410156248,0.0,0.020650842294589397,0.0,0.0,0.0,-0.048653378599353675,-1.0998975881093553,-2.038687941602671,0.03803693962083589,0.00036023371782265847
0.686216,0.0,0.0,-0.02154781494140625,-2.221819140625,0.0,0.012390505376753637,0.0,0.0,0.0,-0.0496698699834006,-1.1353237949711041,-2.0929654846609353,0.03315230686218815,0.0002166041109723595
0.705115,0.0,0.0,-0.0718260498046875,-2.1883003173828124,0.0,0.00013323124061025415,0.0,0.0,0.0,-0.049955923223615015,-1.1680004441446483,-2.121209902262137,0.04462341003747748,2.8453581130537416e-06
0.721621,0.0,0.0,-0.16280571289062498,-2.152387292480469,0.0,-0.01212404289553313,0.0,0.0,0.0,-0.04858085279463527,-1.1955609842537773,-2.1304331035604185,0.07966881034584405,-0.00021108338438330596
0.741567,0.0,0.0,-0.19871873779296872,-2.1260510742187497,0.0,-0.014255742745297196,0.0,0.0,0.0,-0.0508702460920018,-1.2292626045654207,-2.1291104573656052,0.1149684263856579,-0.00024871692418357527
0.799087,0.0,0.0,-0.02633621826171875,-2.085349645996094,0.0,-0.0030643185340358454,0.0,0.0,0.0,-0.08621095822755924,-1.3254252748009296,-2.1160368225818056,0.08867573822318713,-5.3958561578069285e-05
0.839982,0.0,0.0,-0.031124621582031248,-2.114080065917969,0.0,-0.025047473234727783,0.0,0.0,0.0,-0.09756128636769094,-1.379777874186619,-2.1153261524968556,0.07160819009150415,-0.00043623278333158703
0.847531,0.0,0.0,-0.03591302490234375,-2.114080065917969,0.0,-0.025047473234727783,0.0,0.0,0.0,-0.07489978005865629,-1.3770160742337565,-2.1148985965229574,0.06102098942446828,-0.00043715876747400676
0.851782,0.0,0.0,-0.03591302490234375,-2.114080065917969,0.0,-0.016787136316892024,0.0,0.0,0.0,-0.056356058249893974,-1.3754634309945266,-2.1146314604486753,0.05357428439961057,-0.00029334048282945486
0.859551,0.0,0.0,-0.0143652099609375,-2.114080065917969,0.0,-0.016787136316892024,0.0,0.0,0.0,-0.04694310364339422,-1.3845506625334474,-2.1144542438880274,0.04194580813045967,-0.00029299180679291464
0.864431,0.0,0.0,-0.0143652099609375,-2.1404162841796874,0.0,-0.006928024511733216,0.0,0.0,0.0,-0.03766250622288547,-1.390347913128648,-2.1221459682291863,0.03376618511172717,-0.00012133421318615039
