Time,x_cv,z_cv,ax_imu,ay_imu,theta_cv,w_imu,x_out,vx_out,ax_out,y_out,vy_out,ay_out,theta_out,w_out
0.073919,0.0,0.0,-0.0787028564453125,-1.6351150268554686,0.0,0.005417304775809907,0.04000289100342813,0.004877691707035761,1.6263267893308837,0.0,0.0,0.0,-0.07822820099177767,0.026087922597841075
0.116288,0.0,0.0,-0.0403956298828125,-1.735671496582031,0.0,-0.005507656954230939,0.010944574080138814,0.07195166051891858,1.7345572580167092,0.0,0.0,0.0,-0.04075923360474339,-0.011234445503808088
0.145128,0.0,0.0,-0.13137529296874997,-1.7404598999023435,0.0,-0.005241194473010429,0.00366922226662573,0.12117810646203456,1.7404174233867038,0.0,0.0,0.0,-0.13040420959439644,-0.057212296162314664
0.218091,0.0,0.0,0.0027,-1.6375092285156247,0.0,0.016741960227681506,0.004529808761818353,0.2451854945626914,1.6385101581821733,0.0,0.0,0.0,0.0012711625369559443,0.12562595917104052
0.274269,0.0,0.0,-0.10503907470703125,-1.7572193115234374,0.0,0.008081929588014986,0.005518227760415309,0.33331104023975483,1.755924437351709,0.0,0.0,0.0,-0.10383516173538042,0.16471627282127438
0.310554,0.0,0.0,-0.121798486328125,-1.8003149414062498,0.0,0.01980627876171736,0.0049848179498541145,0.39396882357211715,1.7997535986668733,0.0,0.0,0.0,-0.12155955539702257,0.33257832729450737
0.36689,0.383683438172194,1.169172301620189,-0.006876806640624999,-1.754825109863281,0.052466912798600746,0.01900689131805583,-0.8532701116054726,0.20097136705921687,1.7552379276704908,0.2826683962198607,0.09780489785671508,0.015266124662572943,-0.007897768507797207,0.4853184978990196
0.406888,0.383683438172194,1.169172301620189,-0.0356072265625,-1.7213062866210935,0.052466912798600746,0.02313705977697371,-1.083121747519456,0.19702715937030685,1.7215809590614626,0.35801817842655803,0.12160719369060041,0.019333493622681493,-0.035140108853134816,0.6343911176114854
0.510974,0.383683438172194,1.169172301620189,-0.038001428222656244,-1.8074975463867184,0.052466912798600746,-0.005507656954230939,-1.1399765643877329,0.3173663498136108,1.806673352861621,0.3804458485195265,0.13068624113617225,0.020879484982491276,-0.037392561353539175,0.4390142336962045
0.548101,0.383683438172194,1.169172301620189,-0.0356072265625,-1.704546875,0.052466912798600746,0.009547473234727783,-1.1580927604134907,0.371288670631634,1.7056116636575607,0.3841101205660626,0.13090919687391,0.02074551891058672,-0.03548371128184251,0.45739005833532675
0.571594,0.383683438172194,1.169172301620189,0.0003057983398437503,-1.735671496582031,0.052466912798600746,0.0016868300387227857,-1.1637850323209702,0.4071841024591365,1.7353906667699128,0.3846148833595952,0.1306007568495705,0.020543081128350352,3.5622899031004934e-05,0.3913004618507975
0.618309,0.383683438172194,1.169172301620189,-0.021242016601562497,-1.8242569580078123,0.052466912798600746,-0.0218950995492922,-1.1622518393601415,0.4798633892465429,1.8234690077296587,0.38553598014941,0.12904310669603072,0.019872262437228966,-0.020843432715151284,0.0739287765286058
0.651958,0.383683438172194,1.169172301620189,-0.038001428222656244,-1.8098917480468748,0.052466912798600746,0.002619448722994567,-1.162804819651629,0.5341924024370401,1.810025974959468,0.3853204303820286,0.1276781897496459,0.019310107088452638,-0.03781564688884396,0.08628057031947804
0.681959,0.407588194717416,1.1227502511067409,0.06494924316406249,-1.7596135131835935,0.06872320508950781,-0.000711332292261788,-1.1288984654332395,0.5948710630292217,1.7601665716217063,0.4027146192194598,0.13400599130976246,0.020938746269149117,0.06386170355570917,0.07176086233800096
0.698108,0.407588194717416,1.1227502511067409,0.06016083984375,-1.8146801513671873,0.06872320508950781,-0.005241194473010429,-1.1217670647410392,0.6226103393963541,1.8141396845553874,0.40686706236799036,0.13492263085805015,0.021103481173562807,0.06020761212144658,7.51264708949706e-05
0.715667,0.407588194717416,1.1227502511067409,0.0457956298828125,-1.704546875,0.06872320508950781,-0.0059073506760617,-1.119497197314136,0.6522023699649383,1.705731631773234,0.40802839579755545,0.1349481215662956,0.021006012506956755,0.0459270719096245,-0.06591073874852015
0.732207,0.407588194717416,1.1227502511067409,0.06973764648437498,-1.7308830932617185,0.06872320508950781,-0.013767993872066696,-1.1189415104634393,0.6778030126208164,1.730687002525981,0.4083016021922841,0.13473790561285617,0.02084996406059698,0.06948126410215663,-0.20398128074789929
0.775056,0.407588194717416,1.1227502511067409,0.06255504150390624,-1.7476425048828124,0.06872320508950781,-0.01576646248122051,-1.1137061883656096,0.7378047560130944,1.7475287468779162,0.40929172607466807,0.13255988613945693,0.019972794544894285,0.06251181407411968,-0.3382123408605651
0.787893,0.407588194717416,1.1227502511067409,0.11043907470703124,-1.8338337646484373,0.06872320508950781,-0.020962480865020422,-1.1177790828167484,0.756057694104985,1.83300861360749,0.4084950730706606,0.13193527748641132,0.01971757308930871,0.10990842236783821,-0.5023156992309082
0.848848,0.407588194717416,1.1227502511067409,0.088891259765625,-1.8170743530273434,0.06872320508950781,-0.040147779512897025,-1.1087593338043684,0.8344107385690328,1.8174099821364673,0.4098809231311834,0.12670289531377926,0.01775722442341846,0.08871245549499113,-0.8443768758728741
0.889791,0.407588194717416,1.1227502511067409,0.15832310791015625,-1.793132336425781,0.06872320508950781,-0.05906661567955311,-1.1098591238360616,0.8819176353741087,1.7936335708451991,0.40952222478841543,0.12262300237994765,0.016207389611001953,0.1572051233864519,-1.316487718681962
0.907712,0.407588194717416,1.1227502511067409,0.146352099609375,-1.7332772949218749,0.06872320508950781,-0.0777189893649887,-1.1150658101862145,0.904808223056867,1.734203005570623,0.408682136183989,0.12134303622993962,0.015687766240504403,0.14631499016380678,-1.9182158988717561
0.922761,0.407588194717416,1.1227502511067409,0.12241008300781249,-1.8314395629882811,0.06872320508950781,-0.0823820827863476,-1.117022491340141,0.9257747553513056,1.8306728965941614,0.4083658395360472,0.12074332206162253,0.015408453336737776,0.12246931192982273,-2.457672104829384
0.95108,0.407588194717416,1.1227502511067409,0.127198486328125,-1.7428541015624999,0.06872320508950781,-0.08970980101991156,-1.114103786219051,0.9656619442802222,1.7440337486483954,0.4086975350414864,0.11933407797952174,0.014786517968876652,0.12644337561930846,-2.967570287627096
0.960437,0.407588194717416,1.1227502511067409,0.19184193115234374,-1.7763729248046873,0.06872320508950781,-0.08637902000465522,-1.1180094652809274,0.9783983071174301,1.7762226086504294,0.40818216022225345,0.11893124236261123,0.014603738457562411,0.19093883638904025,-3.347226175894464
0.97742,0.407588194717416,1.1227502511067409,0.15592890625,-1.7763729248046873,0.06872320508950781,-0.08637902000465522,-1.116990566417218,1.0031348217480776,1.7765206326177028,0.4082845281340288,0.11838691429559166,0.014337700118798934,0.15573965292961994,-3.6555241018600935
0.985494,0.407588194717416,1.1227502511067409,0.15592890625,-1.7763729248046873,0.06872320508950781,-0.08637902000465522,-1.1190296788938021,1.0151795745138001,1.776495939824325,0.40802981466517296,0.11817373780261967,0.014227909068577058,0.15566143375119995,-3.9049540102752354
1.006575,0.407588194717416,1.1227502511067409,0.1319868896484375,-1.8290453613281248,0.06872320508950781,-0.0779854518462092,-1.1159650811944617,1.0447613126715911,1.828549196088964,0.4083676958053257,0.11737823490963421,0.013864884867310023,0.1313638420711361,-4.009834286194344
1.018599,0.407588194717416,1.1227502511067409,0.18226512451171875,-1.7907381347656248,0.06872320508950781,-0.06945865244715294,-1.117553742761796,1.0620830871608362,1.7911432023342375,0.408172373799039,0.11691036332719228,0.013654351423159357,0.1811815689716033,-4.000050966784267
1.033929,0.407588194717416,1.1227502511067409,0.18226512451171875,-1.7907381347656248,0.06872320508950781,-0.06945865244715294,-1.1169704142501853,1.0836678297487046,1.7907466161779348,0.40822118809880276,0.11633909374033856,0.013395790433175661,0.18157528712750468,-3.9929665715559404
1.045059,-0.3466165685428002,1.1227502511067409,0.18226512451171875,-1.7907381347656248,0.06872320508950781,-0.06945865244715294,-1.1179579835889457,1.0995057407826174,1.790741398152022,-0.14492692584900657,-0.09265048940642259,-0.055756816778445024,0.18175853066029954,-3.9887376092203097
