Time,x_meas,y_meas,theta_meas,x_out,vx_out,y_out,vy_out,theta_out,w_out
1.220972,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.16193464652718795,-0.25324657465627054,-0.07210194317311165,-0.11275888468738476,-0.9965286024092087,-1.558452502409739
1.242977,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.27638099043070685,-0.424963255463983,-0.12305956071492954,-0.18921631135298914,-1.7008192380877762,-2.6151787040316243
1.250281,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.3505386722043229,-0.5166003878882116,-0.15607851664412437,-0.23001805116775648,-2.1571777293718575,-3.179103876697946
1.257222,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.4011367765769546,-0.5672098817310863,-0.17860749190903252,-0.25255209763239767,-2.4685530855193036,-3.4905493224346604
1.263987,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.4360739775564726,-0.5958935699393031,-0.19416339753933168,-0.26532360577804254,-2.6835529068105632,-3.667065690828231
1.27256,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.46119782152600486,-0.6130437597856768,-0.2053498731270448,-0.2729597851888748,-2.8381623721413907,-3.7726061362188963
1.279473,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.4780494655716709,-0.6227939081898711,-0.2128531240212265,-0.27730107138824656,-2.9418655984074604,-3.8326075131378423
1.332395,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.5097841564755492,-0.6207465786960651,-0.22698310132527139,-0.2763894910810993,-3.1371575130936757,-3.8200084650472217
1.346724,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.5150335289298992,-0.6153405627772814,-0.22932040197411363,-0.2739824444056145,-3.1694615932126915,-3.7867404176979913
1.366148,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.5207100322799448,-0.6062820982676933,-0.23184788408337464,-0.2699491327745775,-3.2043941914633227,-3.7309955899461507
1.377915,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.5214008668251325,-0.5981018373497285,-0.232155480476039,-0.2663068442310366,-3.2086455138243855,-3.680655133751352
1.390554,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.5222264000924,-0.590257470034012,-0.2325230519253893,-0.2628141134377419,-3.213725757803762,-3.632381731082066
1.406276,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.523989051919293,-0.5815914815148324,-0.2333078785488586,-0.2589555530545949,-3.2245729297910914,-3.579052158858235
1.416703,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.5230465004197272,-0.5743186995199864,-0.23288820434005356,-0.2557173225378489,-3.2187725680482244,-3.5342962314987743
1.426995,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.5223244282212526,-0.5679797080896802,-0.23256669927774706,-0.252894865394275,-3.214329012489139,-3.4952867520192465
1.437602,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.5219224485314172,-0.5621587879338293,-0.2323877164758895,-0.2503030812190342,-3.211855272205022,-3.4594654280960073
1.448332,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.5216602634066413,-0.556654496446239,-0.2322709776718544,-0.24785227701772422,-3.2102418128152705,-3.4255926033422237
1.460518,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.5219977586884101,-0.5509529990087245,-0.23242124857526608,-0.24531366620739165,-3.2123187229063075,-3.390506194133976
1.471792,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.5218394317959751,-0.5453947332307097,-0.2323507529966735,-0.24283882977268098,-3.2113443960391073,-3.3563012173339426
1.483438,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.5218271560652112,-0.5398390042801646,-0.23234528718647826,-0.24036512286888906,-3.2112688524967954,-3.322111851900514
1.497113,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.5225193746630505,-0.5337046749423648,-0.23265349983321662,-0.23763379220676956,-3.2155286921707633,-3.284361841184376
1.518976,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.5258698267876559,-0.524437708679051,-0.2341452998517628,-0.23350764447227337,-3.236147018420121,-3.2273339158021264
1.533769,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.5254888446013838,-0.5154804245357305,-0.23397566625862093,-0.22951938373785,-3.23380249454107,-3.172211741269657
1.541101,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.5225489012998948,-0.5091736254148472,-0.23266664666706283,-0.22671126032775682,-3.2157103959554645,-3.13340036984054
1.556433,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.5232799343251561,-0.5021468024023087,-0.23299214156747747,-0.2235825438708218,-3.2202090954901323,-3.0901580479147857
1.56361,-0.5072413461936505,-0.22585090653942805,-3.1215093288986595,-0.5209200714196754,-0.49701723215334903,-0.23194140471309635,-0.2212985855547682,-3.2056867500037938,-3.0585912178337544
1.575927,-0.5100681769988892,-0.2284468776048506,-3.115413014631604,-0.521883715585419,-0.4924880194910588,-0.23277686665313033,-0.21963878468480158,-3.2044778393145084,-3.024450283100711
1.606623,-0.5100681769988892,-0.2284468776048506,-3.115413014631604,-0.5285833846554613,-0.4818967954102158,-0.23605840048078755,-0.215284777650649,-3.240463490169531,-2.9529178632432416
1.634232,-0.5100681769988892,-0.2284468776048506,-3.115413014631604,-0.531762165423334,-0.46747065748864614,-0.23768854700332592,-0.20913922272734464,-3.2562523088374338,-2.859262098188051
1.641099,-0.5100681769988892,-0.2284468776048506,-3.115413014631604,-0.5272445142459549,-0.4585433523456264,-0.2358113642927908,-0.20531157199254202,-3.226091652781797,-2.801737495511224
1.647248,-0.5100681769988892,-0.2284468776048506,-3.115413014631604,-0.5239535320805114,-0.4527458564578719,-0.2344375110940743,-0.2028103271331444,-3.2042325061521977,-2.7646530541111902
1.654508,-0.5100681769988892,-0.2284468776048506,-3.115413014631604,-0.5220323710042636,-0.4484424304810898,-0.23364648791480705,-0.20094006842060938,-3.1912789315452073,-2.7373646837076566
1.661098,-0.5100681769988892,-0.2284468776048506,-3.115413014631604,-0.5204867248909285,-0.44516941171911656,-0.23300258652344086,-0.19950887849672105,-3.1809889333646364,-2.716763807791845
1.66796,-0.5100681769988892,-0.2284468776048506,-3.115413014631604,-0.5194890989456094,-0.4424756158554336,-0.23258962663853955,-0.19832431075756118,-3.1743009260734163,-2.6999255393973054
1.675614,-0.5100681769988892,-0.2284468776048506,-3.115413014631604,-0.5190282971637019,-0.4400143153896868,-0.23240707631701824,-0.1972364638587008,-3.171067783720905,-2.684637451005537
1.681945,-0.5100681769988892,-0.2284468776048506,-3.115413014631604,-0.5182922072997909,-0.4379215571340331,-0.23209396753629122,-0.19630839364447786,-3.1662808276916867,-2.671693185015069
1.688031,-0.5100681769988892,-0.2284468776048506,-3.115413014631604,-0.517697040188231,-0.4361017811804638,-0.23183900310135622,-0.19549924184075246,-3.1624419373231025,-2.6604749863775807
1.69564,-0.5100681769988892,-0.2284468776048506,-3.115413014631604,-0.5177367596844591,-0.43423647342656796,-0.23186513567566572,-0.19466778398918538,-3.1625379743371735,-2.649012300723003
1.72598,-0.5100681769988892,-0.2284468776048506,-3.115413014631604,-0.5245014409904186,-0.4273596198383445,-0.23490375104220687,-0.19159135073802008,-3.2036995046360963,-2.606947438198812
1.745076,-0.5100681769988892,-0.2284468776048506,-3.115413014631604,-0.52566320732434,-0.4192197243380818,-0.23542885058949345,-0.18794707885815717,-3.2107115329506373,-2.5572059523370734
1.751483,-0.5100681769988892,-0.2284468776048506,-3.115413014631604,-0.5227650453904237,-0.41383258292248126,-0.23413248738941755,-0.18553473724770103,-3.1929810204223057,-2.5242947018117676
1.771625,-0.5100681769988892,-0.2284468776048506,-3.115413014631604,-0.5246094537474816,-0.40662073285578154,-0.23496149894950671,-0.18230376426016542,-3.2041945986946656,-2.4802628410600027
1.80936,-0.5100681769988892,-0.2284468776048506,-3.115413014631604,-0.53034763690953,-0.3920546958088258,-0.23753568879061981,-0.17577558446504007,-3.2391687023609697,-2.3913733962631243
1.83142,-0.5100681769988892,-0.2284468776048506,-3.115413014631604,-0.5297117395886223,-0.3782672912634791,-0.23725167061211738,-0.16959568493944815,-3.2352709652491627,-2.3072476148224306
1.857446,-0.5100681769988892,-0.2284468776048506,-3.115413014631604,-0.5300304178431208,-0.36381079202216926,-0.23739531674523945,-0.16311529505469632,-3.237201272693163,-2.2190495075054293
1.869701,-0.5100681769988892,-0.2284468776048506,-3.115413014631604,-0.5267780427309907,-0.35371792060544915,-0.23593763561658612,-0.15859082677719422,-3.2173542687720755,-2.157476303591386
1.881009,-0.5100681769988892,-0.2284468776048506,-3.115413014631604,-0.5243382437373175,-0.34634239459772587,-0.23484410786565954,-0.1552843994821536,-3.202466469899898,-2.1124824689329653
1.895314,-0.5100681769988892,-0.2284468776048506,-3.115413014631604,-0.5233447701989499,-0.33988594770956787,-0.2343989349887934,-0.1523898962164725,-3.1964023735940663,-2.0730971020118254
1.908525,-0.5100681769988892,-0.2284468776048506,-3.115413014631604,-0.5223648613078737,-0.33428421295071864,-0.2339597663339389,-0.1498785086229211,-3.1904223760007664,-2.0389267080859024
1.931365,-0.5218620364844115,-0.23236794326842505,-3.0852717086208115,-0.5274666162008528,-0.33135964641295873,-0.23582182196828433,-0.14807621503764867,-3.1897615566612636,-1.9844020998948069
1.942062,-0.5218620364844115,-0.23236794326842505,-3.0852717086208115,-0.5281935598831695,-0.32847605904551114,-0.2358543131791161,-0.14648840565915214,-3.1722723059163913,-1.944779120159607
1.949195,-0.5218620364844115,-0.23236794326842505,-3.0852717086208115,-0.5278947514044527,-0.3261890795176639,-0.23551921821605354,-0.14529376918330902,-3.1554236779083626,-1.918184772552394
1.955825,-0.5218620364844115,-0.23236794326842505,-3.0852717086208115,-0.527579294192769,-0.3243411388149907,-0.2352383608080555,-0.14436598847519153,-3.143083342004906,-1.8994988087795313
1.963309,-0.5218620364844115,-0.23236794326842505,-3.0852717086208115,-0.5275525694589039,-0.32267307454000727,-0.23512834685215947,-0.14355683217591284,-3.135596269164201,-1.8847471849908723
1.969153,-0.5218620364844115,-0.23236794326842505,-3.0852717086208115,-0.5271637390889221,-0.32130520666430074,-0.23488669871790288,-0.14290697968075963,-3.128195572953562,-1.8736725964102148
1.975401,-0.5218620364844115,-0.23236794326842505,-3.0852717086208115,-0.5269811317611044,-0.32008729811292586,-0.23475732369246807,-0.14233851070457568,-3.1235328624506176,-1.8645697014813094
1.981789,-0.5218620364844115,-0.23236794326842505,-3.0852717086208115,-0.5268817163582856,-0.3189537303670084,-0.23467929772362722,-0.14181654975773594,-3.120427219624998,-1.8566307184451591
1.987646,-0.5218620364844115,-0.23236794326842505,-3.0852717086208115,-0.5266905764384789,-0.3179250796266192,-0.23457055728639367,-0.14134731463450442,-3.1175399186061967,-1.849756442078337
2.030983,-0.5218620364844115,-0.23236794326842505,-3.0852717086208115,-0.5346529460643376,-0.310776754541579,-0.23809310729666008,-0.13814775064859133,-3.1625618629114536,-1.806562082420795
2.041717,-0.5218620364844115,-0.23236794326842505,-3.0852717086208115,-0.5330079298426558,-0.3053748543521644,-0.23734972085133438,-0.13573331293563456,-3.1520925156545365,-1.7741771206621821
2.060945,-0.5218620364844115,-0.23236794326842505,-3.0852717086208115,-0.5335968314249768,-0.2993406141691129,-0.23760289600648762,-0.1330414071692036,-3.1548728844501994,-1.7383869586606726
2.080975,-0.5218620364844115,-0.23236794326842505,-3.0852717086208115,-0.5340617960463354,-0.2927506831623597,-0.23780348345094285,-0.13010529727249526,-3.1571199714039073,-1.69957675979631
2.100623,-0.5218620364844115,-0.23236794326842505,-3.0852717086208115,-0.5341992306919768,-0.2859377902026783,-0.23786028420256194,-0.12707229558241848,-3.1575982067513038,-1.6596363420950568
2.111392,-0.5218620364844115,-0.23236794326842505,-3.0852717086208115,-0.5325162153057972,-0.2808497601554556,-0.2371093697472715,-0.1248079708704431,-3.1476075290402603,-1.6298671282842465
2.126572,-0.5218620364844115,-0.23236794326842505,-3.0852717086208115,-0.5321782737231237,-0.27602428604592916,-0.2369571015620379,-0.12266136799403311,-3.1454902708846415,-1.6016995797495355
2.134639,-0.5218620364844115,-0.23236794326842505,-3.0852717086208115,-0.5305769161599929,-0.27256926069265214,-0.23624402606758585,-0.1211246899398283,-3.1360893366397655,-1.5815528651952493
2.147142,-0.5218620364844115,-0.23236794326842505,-3.0852717086208115,-0.5302894339689659,-0.26929307019993204,-0.2361152522501399,-0.11966790591110772,-3.1343448908653424,-1.562475434302531
2.154625,-0.5218620364844115,-0.23236794326842505,-3.0852717086208115,-0.5291421741714926,-0.2668308692019455,-0.2356047208086634,-0.11857320176780864,-3.127634952814734,-1.5481478450980959
2.160337,-0.5218620364844115,-0.23236794326842505,-3.0852717086208115,-0.5280153083102268,-0.26505922504262763,-0.23510346898023313,-0.11778559181213331,-3.121059555307948,-1.537843842389841
2.167443,-0.5218620364844115,-0.23236794326842505,-3.0852717086208115,-0.527484412388632,-0.2635605369424506,-0.2348672014491219,-0.11711939507280308,-3.1179531437361048,-1.5291323512447483
2.190586,-0.5218620364844115,-0.23236794326842505,-3.0852717086208115,-0.5300078537111846,-0.2602940871384744,-0.23598830195756254,-0.11566764141798394,-3.1325749824105187,-1.5101638714598133
2.216963,-0.5218620364844115,-0.23236794326842505,-3.0852717086208115,-0.5322060199190404,-0.2548789512468067,-0.23696492770355468,-0.11326109315102016,-3.145314784591993,-1.4787309696389164
2.237917,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5345375644570923,-0.25121648329562823,-0.23748530529688763,-0.11100594406226516,-3.137800926631038,-1.431873814062437
2.252278,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5349707856890468,-0.24761053525339383,-0.23731962373103663,-0.109006924763972,-3.1256997996841602,-1.3947701134201655
2.273766,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5364245453929379,-0.24295395289274332,-0.237708175124883,-0.10665413779711037,-3.1236295593551637,-1.3561857146109184
2.280214,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5349012696131603,-0.23992246395602734,-0.23686657443604556,-0.10515371329533078,-3.1080721093780017,-1.3323425426610098
2.28591,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5337361733594893,-0.23787487994704115,-0.23623597685258796,-0.1041592752901096,-3.0967077438724795,-1.3170134206793795
2.292973,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5331550460842687,-0.23625782207687504,-0.2358976893947088,-0.10339126106061139,-3.090070088369749,-1.3056145954038052
2.30191,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5330538254393341,-0.23473427461521726,-0.23579455956583684,-0.10268401501393769,-3.0871102643584005,-1.29554226645969
2.30757,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5324438014766516,-0.23356253064551946,-0.23548649937901467,-0.10214653198273217,-3.0820621723122406,-1.2880590052431558
2.314486,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5322201629175977,-0.23250906931986734,-0.23535975432860481,-0.10166923212069531,-3.079648122225594,-1.2815729539709506
2.32196,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5321501649538782,-0.23148946708372312,-0.23530880153649858,-0.10121191601005954,-3.0784322158912967,-1.2754848055471661
2.364285,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5375575469561235,-0.22603123563319305,-0.23765806723952082,-0.0988068773424052,-3.107616320718791,-1.244652045256353
2.39155,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5386978126306292,-0.21910672530311207,-0.23814583817240878,-0.0957651813842942,-3.113459387089244,-1.2059209654073058
2.398994,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5364794120028852,-0.21477445162486783,-0.23716890400706384,-0.09386341461097673,-3.100950436567702,-1.1817401249008255
2.418864,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5367506965604952,-0.2100977836694359,-0.2372822808976701,-0.09181349299139692,-3.102231627113717,-1.15576049802827
2.425479,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5350098442981499,-0.2070909019183423,-0.23651793598147067,-0.09049603037557692,-3.0925087761360945,-1.1390789275292
2.446759,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.535860933047164,-0.20323138016243844,-0.2368873031022931,-0.08880670437926075,-3.0970861451064846,-1.117737264232411
2.45313,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5343394520623975,-0.20070999855469487,-0.23622068875771873,-0.08770334516073856,-3.0886461428388046,-1.103805534043269
2.459184,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5332465236503113,-0.19896647484212135,-0.23574188352669834,-0.08694055385193951,-3.082585261863625,-1.0941790077908635
2.466636,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5326785436597063,-0.19755958940456317,-0.23549283408128158,-0.08632520697969222,-3.079426491924311,-1.0864179065540183
2.474966,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.532398599166533,-0.1962949538383136,-0.2353699028904271,-0.0857722157714606,-3.077862247188445,-1.079447162279066
2.482734,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5321211153688279,-0.1951663695612991,-0.23524822813108492,-0.0852788072040139,-3.0763189278492544,-1.0732300559535892
2.491136,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5320081739549055,-0.1940805278068941,-0.23519857786264364,-0.08480415798732412,-3.075685616123213,-1.0672513719764172
2.515784,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5340818159287701,-0.19151846443909912,-0.23610444809375436,-0.08368445246359552,-3.087079836473082,-1.0531542663478404
2.531506,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5342826621538018,-0.18874797783334446,-0.2361920567509681,-0.08247373225509369,-3.088178099128011,-1.0379133466959207
2.543816,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5339520415297638,-0.18623428428175792,-0.23604748515526028,-0.0813752690633708,-3.0863556964624026,-1.0240865919218614
2.552281,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5332188759657946,-0.1842830556758294,-0.235727053309572,-0.08052261481379402,-3.082321046592544,-1.0133543871910986
2.56126,-0.5279253987787439,-0.23341389235812687,-3.053205708319806,-0.5327702247267763,-0.1826321973244091,-0.23553096268044058,-0.07980123013256414,-3.0798518300312803,-1.0042748097135603
2.577509,-0.5369786463945013,-0.23367912274795152,-3.0090613922249467,-0.5361157140562796,-0.1829691945713699,-0.23586875876984945,-0.07894612101387433,-3.0696410202316824,-0.9806169086755167
2.587468,-0.5369786463945013,-0.23367912274795152,-3.0090613922249467,-0.5376467008122028,-0.18272501491745458,-0.23575159645416877,-0.07818861399210528,-3.0580520597112244,-0.9627103969978634
2.595544,-0.5369786463945013,-0.23367912274795152,-3.0090613922249467,-0.5384743145986652,-0.1822299940874732,-0.2355656255365141,-0.0775642387639921,-3.04866615468236,-0.9496024213597476
2.602902,-0.5369786463945013,-0.23367912274795152,-3.0090613922249467,-0.5389605299898954,-0.18163365157168648,-0.23539599092539096,-0.07704763855064566,-3.0416153349722164,-0.9398070427806018
