Time,x_cv,z_cv,ax_imu,ay_imu,theta_cv,w_imu,x_out,vx_out,ax_out,y_out,vy_out,ay_out,theta_out,w_out
0.059382,0.0,0.0,0.6153098266601562,-0.6536170532226562,0.0,0.011058192970651094,0.0,0.0,0.0,-3.1512855802337415e-05,-0.02126702856813453,-0.6535486430931656,-0.6152449712300133,0.00019299315098345648
0.26597,0.0,0.0,0.5865794067382812,-0.6057330200195312,0.0,0.00985911180515881,0.0,0.0,0.0,-0.007179247812496733,-0.14089523712075608,-0.6059863172175518,-0.5867308848568472,0.0001721000028898056
0.358276,0.0,0.0,0.6775590698242188,-0.6105214233398437,0.0,0.016387442595061263,0.0,0.0,0.0,-0.011179266261104333,-0.17861971684041947,-0.6105013533432913,-0.6770717319106105,0.0002859867684464217
0.371787,0.0,0.0,0.6536170532226562,-0.5530605834960938,0.0,0.020251148572758632,0.0,0.0,0.0,-0.00788031639108131,-0.17976046570610013,-0.5533653692585484,-0.6537403309322374,0.0003534772491205058
0.383098,0.0,0.0,0.5482721801757812,-0.699106884765625,0.0,0.02078407353519965,0.0,0.0,0.0,-0.0060838660149719614,-0.18236401231139746,-0.6983261637517745,-0.5488447254685697,0.00036272691267326174
0.396005,0.0,0.0,0.5530605834960938,-0.6464344482421874,0.0,0.02078407353519965,0.0,0.0,0.0,-0.005312498563037462,-0.18892237760201813,-0.6467109304847949,-0.5530356038123597,0.00036276855194139956
0.413911,0.0,0.0,0.5530605834960938,-0.6464344482421874,0.0,0.01185758041431262,0.0,0.0,0.0,-0.005543185914294202,-0.19818022898826654,-0.6464359218126442,-0.553060402210557,0.00020695406800002664
0.425801,0.0,0.0,0.565031591796875,-0.6655880615234374,0.0,0.012923430339194655,0.0,0.0,0.0,-0.005037119702564332,-0.20409679016418297,-0.6654866250305198,-0.5649681912327091,0.00022554582242745967
0.443215,0.0,0.0,0.5961562133789062,-0.6703764648437499,0.0,0.010392036767599824,0.0,0.0,0.0,-0.005515141315280395,-0.21373727042425306,-0.6703518292424367,-0.5959890320833565,0.00018136446877568978
0.457757,0.0,0.0,0.5961562133789062,-0.6703764648437499,0.0,0.010392036767599824,0.0,0.0,0.0,-0.005524907989226797,-0.22163521947881132,-0.6703763412918051,-0.5961553031026654,0.00018137519933227763
0.559416,0.0,0.0,0.5027823486328125,-0.6248866333007812,0.0,0.008926493120887028,0.0,0.0,0.0,-0.01867448008387753,-0.2710893502090351,-0.6251246489007151,-0.503281321531404,0.00015584059260757212
0.58301,0.0,0.0,0.5147533569335937,-0.6679822631835937,0.0,0.015854517632620246,0.0,0.0,0.0,-0.015397194083191616,-0.27405288517901444,-0.6677545865880692,-0.5146936925786997,0.0002766941915125656
0.600296,0.0,0.0,0.5267243652343749,-0.6919242797851562,0.0,0.010791730489430587,0.0,0.0,0.0,-0.012580542934390988,-0.2781578776991856,-0.6917961305793079,-0.5266608581938454,0.0001883388678503838
0.60616,0.0,0.0,0.5267243652343749,-0.6919242797851562,0.0,0.010791730489430587,0.0,0.0,0.0,-0.008986243895909907,-0.2785323227204996,-0.6919236003649474,-0.5267240242293817,0.00018835116277962066
0.62038,0.0,0.0,0.5339069702148437,-0.6655880615234374,0.0,0.005595712105630674,0.0,0.0,0.0,-0.008253984493468706,-0.2853795689147049,-0.6657286052807213,-0.5338672245289626,9.767138606080342e-05
0.625946,0.0,0.0,0.5339069702148437,-0.6655880615234374,0.0,0.005595712105630674,0.0,0.0,0.0,-0.006280862342672822,-0.28738415307717163,-0.6655888116437979,-0.5339067476827037,9.76636407521694e-05
0.641074,0.0,0.0,0.49799394531249996,-0.6368576416015624,0.0,0.009059724361497283,0.0,0.0,0.0,-0.006820476085551299,-0.2954956859790665,-0.6370090064236369,-0.4981853845103532,0.0001581430040133676
0.648365,0.0,0.0,0.49799394531249996,-0.6368576416015624,0.0,0.009059724361497283,0.0,0.0,0.0,-0.005742242196015922,-0.2987694925498091,-0.6368584389890998,-0.49799495974590763,0.0001581221306384877
0.66136,0.0,0.0,0.565031591796875,-0.6344634399414062,0.0,0.011990811654922875,0.0,0.0,0.0,-0.006177716013774946,-0.3054734411548141,-0.6344792005967754,-0.5646717014789774,0.00020926059927869293
0.668017,0.0,0.0,0.565031591796875,-0.6344634399414062,0.0,0.011990811654922875,0.0,0.0,0.0,-0.005258390763862586,-0.30856285922771987,-0.6344635400714391,-0.565029652156186,0.00020927904474218767
0.681131,0.0,0.0,0.565031591796875,-0.6344634399414062,0.0,0.011990811654922875,0.0,0.0,0.0,-0.005977686259529739,-0.31541773773522885,-0.6344634406818158,-0.5650315666536921,0.00020927914204751162
0.688037,0.0,0.0,0.4908113403320312,-0.7038952880859375,0.0,0.022249617181912446,0.0,0.0,0.0,-0.005224887523526612,-0.3186828941012447,-0.7035222733561824,-0.4912127733038364,0.0003883245907865364
0.700283,0.0,0.0,0.4908113403320312,-0.7038952880859375,0.0,0.022249617181912446,0.0,0.0,0.0,-0.0058652290872472125,-0.32588371283569495,-0.7038932841966271,-0.4908134859597382,0.00038832905338825744
0.719906,0.0,0.0,0.5434837768554687,-0.6200982299804687,0.0,0.01052526800821008,0.0,0.0,0.0,-0.00789275034650224,-0.3371279012794632,-0.6205467535652662,-0.5431973046747431,0.00018371665119163368
0.730171,0.0,0.0,0.46686932373046874,-0.7134720947265625,0.0,0.010791730489430587,0.0,0.0,0.0,-0.007259578076709276,-0.3413476622864486,-0.7129738964646507,-0.46728312066885,0.00018833880694637376
0.740014,0.0,0.0,0.4477157104492187,-0.7134720947265625,0.0,0.010791730489430587,0.0,0.0,0.0,-0.006798934572168076,-0.34647953524289166,-0.7134685640037103,-0.44782073711687165,0.00018835670086181315
0.749909,0.0,0.0,0.4477157104492187,-0.6775590698242188,0.0,0.012656967857974145,0.0,0.0,0.0,-0.006552183149085513,-0.35178747484026096,-0.677750262089659,-0.44771465246388564,0.00022091908592009502
0.760424,0.0,0.0,0.5123591552734374,-0.6775590698242188,0.0,0.012656967857974145,0.0,0.0,0.0,-0.0065694769244236065,-0.35715436404772116,-0.6775629891790004,-0.5120122005037444,0.00022088714293409223
0.78478,0.0,0.0,0.5123591552734374,-0.6775590698242188,0.0,0.01532159267017923,0.0,0.0,0.0,-0.009819289204785758,-0.3697272651946085,-0.6775591064714059,-0.5123572641766528,0.0002674120920652361
0.819955,0.0,0.0,0.5506663818359374,-0.7613561279296874,0.0,0.01505513018895872,0.0,0.0,0.0,-0.014574099242762926,-0.38499920835991097,-0.7609116778345305,-0.5504644950495841,0.00026271942011795476
0.882861,0.0,0.0,0.5961562133789062,-0.7134720947265625,0.0,0.02424808579106626,0.0,0.0,0.0,-0.024320164454965872,-0.4093547459880544,-0.7137267336298608,-0.5959087775023661,0.0004232131645685045
0.900715,0.0,0.0,0.5626373901367188,-0.689530078125,0.0,0.03703828488965066,0.0,0.0,0.0,-0.01959150644061737,-0.40748026921250863,-0.6896574180729659,-0.562814824246131,0.0006464583951403633
0.908699,0.0,0.0,0.5243301635742187,-0.7110778930664062,0.0,0.036105666205378875,0.0,0.0,0.0,-0.01437509800718001,-0.4053376093300024,-0.7109621146822507,-0.5245376364783292,0.0006301659460339811
