Time,x_cv,z_cv,ax_imu,ay_imu,theta_cv,w_imu,x_out,vx_out,ax_out,y_out,vy_out,ay_out,theta_out,w_out
0.046741,0.0,0.0,-0.021242016601562497,-0.12437377929687496,0.0,-0.01136983154108212,0.03999092791739231,-0.0005508300498319608,0.12377498535595476,0.0,0.0,0.0,-0.02107319662627486,-0.05589115115658736
0.141212,0.0,0.0,-0.0020884033203124996,-0.021423107910156225,0.0,-0.005374425713620684,0.01054821477697947,0.006909645887179245,0.02252953298350338,0.0,0.0,0.0,-0.002350084648751645,-0.08142898312407013
0.239859,0.0,0.0,0.0266420166015625,-0.08367235107421872,0.0,-0.008305513007046274,0.00297119642677832,0.007145733071229548,0.08307109536115224,0.0,0.0,0.0,0.026252596155624135,-0.12818324844986362
0.258566,0.0,0.0,-0.011665209960937499,-0.06930714111328123,0.0,-0.008172281766436022,0.0008323715350803231,0.008423917120026658,0.0694815273859135,0.0,0.0,0.0,-0.011272384013900471,-0.18272333500638027
0.288548,0.0,0.0,-0.021242016601562497,-0.07888394775390623,0.0,-0.012835375187794916,0.00029786786315036894,0.010395386952162538,0.07883682818962034,0.0,0.0,0.0,-0.02117565175611189,-0.2758341938566614
0.337963,0.0,0.0,0.02185361328125,-0.04536512451171873,0.0,-0.011103369059861614,0.00024054980394543155,0.014108425919279714,0.04575763931612397,0.0,0.0,0.0,0.0212541775988754,-0.33101565312357717
0.352989,0.0,0.0,0.031430419921875,-0.04536512451171873,0.0,-0.007239663082164241,0.00012226916384879054,0.01474850283047939,0.0453784733605155,0.0,0.0,0.0,0.031273554717961685,-0.3455398084739195
0.361549,0.0,0.0,0.031430419921875,-0.08846075439453122,0.0,-0.007239663082164241,6.697251960495725e-05,0.015124870383698285,0.08801347838523274,0.0,0.0,0.0,0.03140498575738768,-0.3583356717613209
0.372381,0.0,0.0,0.0003057983398437503,-0.10282596435546873,0.0,-0.008971669210097545,6.316634929530427e-05,0.016063622868756785,0.10268173405919039,0.0,0.0,0.0,0.000604411033641724,-0.3886423026122949
0.391344,0.0,0.0,-0.011665209960937499,-0.07888394775390623,0.0,-0.00883843796948729,0.00010320694415490037,0.017960521358406246,0.07914509343718387,0.0,0.0,0.0,-0.011610489100914147,-0.4113468725133934
0.433308,0.0,0.0,0.03861302490234375,-0.028605712890624968,0.0,-0.007239663082164241,0.0002449723253380555,0.021009436868367756,0.029145536990456536,0.0,0.0,0.0,0.037896706976139546,-0.402885703043113
0.446314,0.0,0.0,-0.04278983154296875,-0.1267679809570312,0.0,-0.007772588044605258,0.00013900628267771387,0.02132260585507673,0.12573619276784703,0.0,0.0,0.0,-0.04197835979350903,-0.4142863068218628
0.466733,0.0,0.0,-0.014059411621093747,-0.11719117431640622,0.0,-0.007905819285215512,0.00016016395301572206,0.023781329751952907,0.1172882488740764,0.0,0.0,0.0,-0.014444191356835896,-0.4193033021818996
0.475116,0.0,0.0,-0.014059411621093747,-0.11719117431640622,0.0,-0.009504594172538561,9.727706109681689e-05,0.02472499423218859,0.11720403939659232,0.0,0.0,0.0,-0.014093554153741892,-0.44334903306896856
0.489128,0.0,0.0,-0.00448260498046875,-0.1363447875976562,0.0,-0.009238131691318055,0.00012168422104397327,0.026307317312363795,0.13615245922119884,0.0,0.0,0.0,-0.004644624842382473,-0.4592233088760508
0.497326,0.0,0.0,-0.00448260498046875,-0.019028906249999977,0.0,-0.009238131691318055,9.148490071452696e-05,0.027377424828404544,0.020269843230523804,0.0,0.0,0.0,-0.004530544927385867,-0.4726572101774466
0.509828,0.0,0.0,-0.01884781494140625,-0.09085495605468746,0.0,-0.008039050525825767,0.00011641203126779167,0.027580084595096928,0.0901092987286916,0.0,0.0,0.0,-0.018752864527977704,-0.4706763207337832
0.522433,0.0,0.0,-0.014059411621093747,-0.08846075439453122,0.0,-0.008571975488266784,0.00012593828689163775,0.028643026071919608,0.0884809868580219,0.0,0.0,0.0,-0.014171189472680031,-0.4741953165283826
0.536968,0.0,0.0,0.02903621826171875,-0.08846075439453122,0.0,-0.010037519134979578,0.00014729298522487622,0.029827589817636748,0.08847490855981262,0.0,0.0,0.0,0.028509304514911585,-0.4913319595603898
0.559604,0.0,0.0,0.04818983154296875,-0.13873898925781245,0.0,-0.009504594172538561,0.00022474229275033948,0.031604490103690284,0.13821720889240652,0.0,0.0,0.0,0.04786939190339588,-0.49934475599587835
0.570221,0.0,0.0,0.06255504150390624,-0.11000856933593747,0.0,-0.007106431841553988,0.0001517002692678284,0.03296130338906274,0.11029920728679499,0.0,0.0,0.0,0.062335106173877254,-0.48079660454443196
0.582109,0.0,0.0,-0.016453613281249998,-0.06691293945312499,0.0,-0.008438744247656529,0.00014727356165624442,0.03416544735045896,0.06736359399961367,0.0,0.0,0.0,-0.0156817724912673,-0.48417694052310445
0.593481,0.0,0.0,-0.0403956298828125,-0.07170134277343748,0.0,-0.009904287894369326,0.000144321594064068,0.03483302970787346,0.07166149193770684,0.0,0.0,0.0,-0.04018679548360791,-0.5010277741124671
0.63269,0.3174084955265972,0.6764072058001875,0.043401428222656246,-0.09803756103515623,0.1438827031245559,-0.011636294022302629,-0.4988234196252706,-0.31455814805524723,0.09778587902026713,0.2343970849137938,0.1767409849603961,0.03584588476601956,0.04226122989151588,-0.5197925251890768
