Time,x_meas,y_meas,theta_meas,x_out,vx_out,y_out,vy_out,theta_out,w_out
0.957311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.961199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.965605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.975014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.979238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.987372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.991613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.996171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.001456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.006366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.014196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.018927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.101652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.14838,-0.4386670886703683,-0.04271271241591708,0.0,-0.148825255118477,-0.2354831697253413,-0.014491012629574534,-0.022928834113710238,0.0,0.0
1.16284,-0.4386670886703683,-0.04271271241591708,0.0,-0.24529039849296444,-0.35862210853086696,-0.023883757226858048,-0.03491878780807982,0.0,0.0
1.174523,-0.4386670886703683,-0.04271271241591708,0.0,-0.30916303416883095,-0.4245306611004185,-0.030102991788400434,-0.04133625819589824,0.0,0.0
1.181837,-0.4386670886703683,-0.04271271241591708,0.0,-0.35124969367353787,-0.45927662482515774,-0.03420094084908774,-0.044719448762318606,0.0,0.0
1.190399,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.3806350019884992,-0.4785721065087176,-0.03706216808889362,-0.046598236529539955,-0.3650343667536536,-0.2767264746498521
1.197477,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.40054706008619967,-0.4892109122163052,-0.03900099147706718,-0.04763412971681863,-0.6180809215961204,-0.43837971042214013
1.210986,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.416691354389225,-0.4955220116055401,-0.04057295029853513,-0.048248637119363294,-0.7974876350323463,-0.5532005121920689
1.221787,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.42706442810542283,-0.49871231092260426,-0.041582969344759954,-0.048559274367449286,-0.9224168828592789,-0.6287838175842811
1.240562,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.4371084281657022,-0.4992158942436441,-0.042560946715664426,-0.04860830792871832,-1.0141890501150992,-0.6879454408439718
1.253057,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.44192619602561095,-0.49819634072418384,-0.04303004945530843,-0.048509034704457665,-1.0757452513335184,-0.7259724586849116
1.257918,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.44263761299630167,-0.49719421815253023,-0.04309931963595731,-0.048411458719584306,-1.114808675107208,-0.7467931185753455
1.262297,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.44297298127426554,-0.4962993298001108,-0.04313197421429259,-0.04832432405681054,-1.141814062214061,-0.7583252148245662
1.32768,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.4635908394466019,-0.4808225835721819,-0.04513952086981322,-0.046817363931829746,-1.1932970793790278,-0.7608124437371954
1.341647,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.46033706472929564,-0.469538556712575,-0.044822703065706376,-0.04571864600519257,-1.2018371535577719,-0.7584511577721303
1.346465,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.4552441324996706,-0.46306146744646143,-0.044326807760824746,-0.045087976282614815,-1.2029746612447583,-0.7562348993450535
1.362948,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.4554422955350033,-0.45656009812159853,-0.044346102759146334,-0.04445494242743266,-1.209869992964162,-0.751364269017239
1.368172,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.4520183897833817,-0.4524785033024093,-0.044012719413357854,-0.044057520349932495,-1.2087949230903632,-0.7478509512733146
1.391881,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.45536189366367663,-0.44608257164233794,-0.04433827408428931,-0.043434752887580724,-1.2175638798374775,-0.7400886371748475
1.421599,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.4592691200577792,-0.4362037897464659,-0.04471871802828574,-0.042472862695597295,-1.226367695943225,-0.7261517296155218
1.462989,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.46484420272422505,-0.41980795822535993,-0.04526155998925584,-0.04087641186837997,-1.2373373457844066,-0.7010762236424084
1.467039,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.45787457777303503,-0.4111149188514424,-0.04458293240611687,-0.04002997660941438,-1.2268428375841904,-0.6877066881031003
1.471312,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.4532377653177342,-0.4061350490935368,-0.04413144916963766,-0.039545090119564266,-1.219876227167086,-0.6799915928332365
1.489016,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.4537725908149763,-0.40066123238871015,-0.044183524760094295,-0.03901210835555874,-1.2213289158811205,-0.6712850879874442
1.517631,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.4569784000762627,-0.39234284026091215,-0.04449567220077112,-0.03820215224101546,-1.227098563613167,-0.6577494525177825
1.523798,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.4530638523122134,-0.38720815450107016,-0.044114515380023506,-0.03770219142364254,-1.2208116283078363,-0.6493647957547338
1.528096,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.44987659126109597,-0.38408948026173373,-0.043804173965801,-0.037398528260063374,-1.2156582293084728,-0.6442579232266905
1.545569,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.451146312966887,-0.38010174235778543,-0.04392780589413208,-0.037010244965782806,-1.2179236521005858,-0.6376684351589356
1.551252,-0.4386670886703683,-0.04271271241591708,-1.1973025126030956,-0.4488943462620391,-0.3774057906244033,-0.04370853344648633,-0.03674774200157782,-1.2142404286725679,-0.6332035232528774
1.56276,-0.4418570527384794,-0.04044262458643085,-1.1973025126030956,-0.4498065823364015,-0.37527348206014377,-0.043019338515020385,-0.036056588001847495,-1.2142241145037136,-0.6286646286919828
1.574438,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.4504696119226122,-0.3729174902500302,-0.04253625395108684,-0.03548386930917015,-1.2086795449800316,-0.6205021653525544
1.593699,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.45285097792006196,-0.36923891011240323,-0.04237554205025509,-0.03483711288026451,-1.2079278296050027,-0.6107696313668127
1.598336,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.45073437583869225,-0.3668627288149414,-0.04190595270212351,-0.03444542578480715,-1.2011416878197543,-0.6048003982368924
1.603307,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.4493487579473071,-0.3651795893550185,-0.041586967802422804,-0.03418832954718936,-1.1965583443030559,-0.600819862836784
1.608401,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.4484119573876544,-0.3638926494326798,-0.04136677953098579,-0.03400688802267776,-1.193404506719201,-0.5979605475583132
1.612313,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.4474548636896679,-0.3629523287752676,-0.041184366046044495,-0.03388229024275708,-1.1907001846321217,-0.5959684173318002
1.616065,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.4467431173539127,-0.36223223014315575,-0.041052622192692054,-0.033792389990420515,-1.1887366794430043,-0.594509990773733
1.619836,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.446248045353475,-0.3616458036148599,-0.04096054238527386,-0.03372322095203932,-1.1873655340324267,-0.593371502116349
1.62389,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.4459714473495174,-0.36112494129803807,-0.040902478631365216,-0.033665005669868325,-1.1865189135859158,-0.5923994978692295
1.628152,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.44582876200239896,-0.36063287292862584,-0.04086647964317328,-0.033612492846602775,-1.1860085841396621,-0.5915114644463262
1.63221,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.4456756941223352,-0.36017160914751184,-0.04083624910151454,-0.033564945901520614,-1.1855632147398911,-0.5906994533981434
1.636401,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.44560060874909296,-0.35972160055693764,-0.0408180222493136,-0.03351981977740232,-1.1853033897954721,-0.5899226000163758
1.648061,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.4474254516699699,-0.35869631581469036,-0.040980136748818494,-0.033420850033020005,-1.1881995151430413,-0.5881994320196703
1.657938,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.4482423893369991,-0.3573260951624235,-0.04105066254291897,-0.03329037199909219,-1.1894711013034887,-0.5859183029635157
1.682341,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.4523706545120259,-0.35350218446930404,-0.04143127717455671,-0.03293078835830536,-1.1961917014117422,-0.5796076140746413
1.701608,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.45387141096825717,-0.348429570920643,-0.04156824635902416,-0.03245553665154563,-1.1986178580226505,-0.5712575159084358
1.707423,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.45163989996454984,-0.345065917136527,-0.041358412064626995,-0.03214065981198184,-1.194935230167912,-0.5657237597814414
1.713287,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.45010541464717924,-0.3426633291987411,-0.04121410490096817,-0.03191594255072883,-1.1924026999715243,-0.5617734585367783
1.71739,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.44861692359658667,-0.34104128035718484,-0.041074499903152,-0.031764322401911,-1.1899506647060818,-0.5591076314771447
1.721671,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.44761967618578363,-0.33985182156132115,-0.040980939605390454,-0.031653209201456,-1.1883075184428353,-0.5571536254863488
1.734883,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.44903008746499345,-0.3379548355251624,-0.04111182398134724,-0.0314762322375958,-1.1906139201929675,-0.5540401132037891
1.738844,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.4478218345464598,-0.3366352670710083,-0.04099895483305061,-0.03135315718352609,-1.1886290361938492,-0.5518747080648382
1.751629,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.4490394614112898,-0.3346741274198641,-0.0411121236303514,-0.03117035205766265,-1.1906223083761938,-0.5486578113971683
1.766876,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.45042689150391674,-0.33182176430460125,-0.041241176012754545,-0.030904564252730714,-1.1928947888659194,-0.543980137659628
1.78159,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.4512230846957583,-0.32835842248583436,-0.041315211643038814,-0.030581901757295128,-1.1941986035370489,-0.5383011994087256
1.791546,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.4506631878957759,-0.3252687523877352,-0.041262981961493014,-0.030294075871567665,-1.1932797113951121,-0.533235266609275
1.801889,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.4503434133234283,-0.3223667095611071,-0.04123314105867123,-0.030023746484236974,-1.1927547707065036,-0.5284771885400228
1.809059,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.4493994199156199,-0.3200564250853528,-0.04114518085791231,-0.029808548150712884,-1.1912067203130232,-0.5246894312512765
1.821504,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.4498983418651022,-0.31738286487037637,-0.0411916191644112,-0.029559523140743824,-1.1920242835217618,-0.5203062188846824
1.827527,-0.4418570527384794,-0.04044262458643085,-1.1788408595069477,-0.448814951642601,-0.31536773486546243,-0.04109069711297505,-0.02937182992881371,-1.1902479653467317,-0.5170025202302853
1.943953,-0.4428028796936448,-0.04042884406610104,-1.1753660314017533,-0.46944694220533967,-0.2800766155344252,-0.0429738951392855,-0.026000808670778707,-1.2221793269173973,-0.4549964504878597
1.951943,-0.4428028796936448,-0.04042884406610104,-1.1753660314017533,-0.4618643874789746,-0.2630129401685755,-0.04224563997130113,-0.024374430742994915,-1.2086612598384223,-0.42519088758730156
1.956008,-0.4428028796936448,-0.04042884406610104,-1.1753660314017533,-0.4564975926807109,-0.25446188610439924,-0.04173219948898214,-0.023560608452858605,-1.1991923074520074,-0.4103136298568086
1.960401,-0.4428028796936448,-0.04042884406610104,-1.1753660314017533,-0.45302833210988663,-0.24975338332708735,-0.041400029814668005,-0.02311340762415494,-1.193058168196459,-0.4021669511727304
1.982941,-0.4428028796936448,-0.04042884406610104,-1.1753660314017533,-0.4537137847835206,-0.24429227895397196,-0.041455709197929125,-0.02259944314404691,-1.1937794546549392,-0.39295070142775684
1.988569,-0.4428028796936448,-0.04042884406610104,-1.1753660314017533,-0.451328991635552,-0.24096896440253907,-0.04122973735598748,-0.022287270333912635,-1.1896793759072304,-0.38737163486156256
2.031656,-0.4428028796936448,-0.04042884406610104,-1.1753660314017533,-0.45567192309414806,-0.23301018969604614,-0.04162748358150177,-0.021545979659813176,-1.1964669678913367,-0.374321900363811
2.051505,-0.4428028796936448,-0.04042884406610104,-1.1753660314017533,-0.45475033315614416,-0.22609851120924274,-0.04153951867832166,-0.020903447270193967,-1.194850986492358,-0.3630497288220866
2.075937,-0.4428028796936448,-0.04042884406610104,-1.1753660314017533,-0.454720353003548,-0.2191083407042388,-0.041534808202262706,-0.020254746183717424,-1.1947072407304833,-0.35170518057221156
2.10168,-0.4428028796936448,-0.04042884406610104,-1.1753660314017533,-0.4547583884261906,-0.21194697498181153,-0.04153695452434216,-0.019590986537027653,-1.1947007467900441,-0.3401236601926009
2.105943,-0.4428028796936448,-0.04042884406610104,-1.1753660314017533,-0.4516852729805147,-0.20803605421653118,-0.04125196144269141,-0.019228567678010344,-1.1897230569628614,-0.3338022569872734
2.11248,-0.4428028796936448,-0.04042884406610104,-1.1753660314017533,-0.4499227744780405,-0.2055169655160508,-0.04108840716284506,-0.018995207776695073,-1.186863087729468,-0.3297344855438798
2.123445,-0.4428028796936448,-0.04042884406610104,-1.1753660314017533,-0.44932954795295194,-0.20336522844083285,-0.04103312288366066,-0.018795986813739323,-1.1858888957680598,-0.32626526717780413
2.147966,-0.4428028796936448,-0.04042884406610104,-1.1753660314017533,-0.45077292875541625,-0.2000335596812606,-0.04116620299147456,-0.01848775336659004,-1.1881885771793146,-0.3209051401755507
2.174,-0.4428028796936448,-0.04042884406610104,-1.1753660314017533,-0.4518719682147696,-0.1955935806728995,-0.04126754875887564,-0.018077146366618745,-1.1899403248729694,-0.31376996259699197
2.192872,-0.4428028796936448,-0.04042884406610104,-1.1753660314017533,-0.45158960625544176,-0.1913645218897023,-0.04124128989234235,-0.01768611551648665,-1.1894793523328846,-0.3069772095251728
2.199302,-0.4428028796936448,-0.04042884406610104,-1.1753660314017533,-0.44975453858733533,-0.18872018238411803,-0.041071578622455314,-0.017441625905450876,-1.1865300905742866,-0.30273051630214887
2.213045,-0.4428028796936448,-0.04042884406610104,-1.1753660314017533,-0.449432778058937,-0.18627390291276455,-0.041041762437729265,-0.017215473173158812,-1.1860100562716969,-0.2988031168010902
2.245037,-0.43832996248782,-0.042949933256021165,-1.1880644184088547,-0.450059127004135,-0.18038965713095553,-0.042016792894160625,-0.01768360773043917,-1.1932236198137942,-0.296214866882497
2.276854,-0.43832996248782,-0.042949933256021165,-1.1880644184088547,-0.45023587931359726,-0.17339616549691458,-0.04269741452815655,-0.01783193629988931,-1.198004202941986,-0.2903762741059944
2.284761,-0.43832996248782,-0.042949933256021165,-1.1880644184088547,-0.4474849677866602,-0.16918719152619194,-0.04287303456201156,-0.01786729014086524,-1.196501494158998,-0.2864973651308279
2.301387,-0.43832996248782,-0.042949933256021165,-1.1880644184088547,-0.446594687168655,-0.16553775416744582,-0.04310197193997218,-0.017800154734107884,-1.1971802540133234,-0.282472104484423
2.341645,-0.43832996248782,-0.042949933256021165,-1.1880644184088547,-0.44847808184502586,-0.15938655641371052,-0.043540399358382935,-0.017442248639918567,-1.2019910961021705,-0.2740305651677523
2.387581,-0.43832996248782,-0.042949933256021165,-1.1880644184088547,-0.4499871753906066,-0.15064376459853349,-0.043878584815499846,-0.016745769359573535,-1.2057570920603788,-0.2607612388134084
2.393973,-0.43832996248782,-0.042949933256021165,-1.1880644184088547,-0.44694787618487963,-0.14593940599729258,-0.04365717581355727,-0.01635969881794769,-1.2012844232409183,-0.2535446843634161
2.402292,-0.43832996248782,-0.042949933256021165,-1.1880644184088547,-0.44511617308962065,-0.14301295441054024,-0.04353202081369028,-0.016108682285051176,-1.1986449356114584,-0.2489819949373019
2.413135,-0.43832996248782,-0.042949933256021165,-1.1880644184088547,-0.44411119467376003,-0.140851826240919,-0.04347470511905651,-0.015912513160657858,-1.197273607264099,-0.2455394351482602
2.419077,-0.43832996248782,-0.042949933256021165,-1.1880644184088547,-0.44294232048729815,-0.13946288938665727,-0.043381554454537744,-0.015782537432458072,-1.1954993221435355,-0.24330053439377525
2.43065,-0.43832996248782,-0.042949933256021165,-1.1880644184088547,-0.44267225733794646,-0.13819403809061656,-0.04337832985804948,-0.015657356715241866,-1.1952132507226065,-0.2412115916896156
2.436972,-0.43832996248782,-0.042949933256021165,-1.1880644184088547,-0.44197631524011005,-0.13728543636132182,-0.04331861384530794,-0.015565488527016523,-1.1941280475765572,-0.2397006506694094
2.456209,-0.43832996248782,-0.042949933256021165,-1.1880644184088547,-0.4427104095580561,-0.13591043985755824,-0.043415416314478386,-0.015419376139929658,-1.1955016467157302,-0.23736614856136448
2.467229,-0.43832996248782,-0.042949933256021165,-1.1880644184088547,-0.4424291214995388,-0.13468339263361498,-0.043393033734837896,-0.015286737905866123,-1.195074897519916,-0.23526762325235653
2.474989,-0.43832996248782,-0.042949933256021165,-1.1880644184088547,-0.4419240276219722,-0.1337272957573688,-0.04334238265219407,-0.015182338116836109,-1.19423779603481,-0.2336253750337648
2.48222,-0.43832996248782,-0.042949933256021165,-1.1880644184088547,-0.4415207822805647,-0.13296222541186056,-0.043301285599078504,-0.015098093541473618,-1.1935650260770196,-0.23230648143195212
2.498966,-0.43832996248782,-0.042949933256021165,-1.1880644184088547,-0.44211002528738946,-0.13185079708847253,-0.0433715109701088,-0.014974139671712629,-1.1946169758942646,-0.23037987376269795
2.523113,-0.43832996248782,-0.042949933256021165,-1.1880644184088547,-0.4431606784324665,-0.12997253660025052,-0.043493197041523976,-0.014762909925504374,-1.1964687660121158,-0.22711212748794904
2.56164,-0.43832996248782,-0.042949933256021165,-1.1880644184088547,-0.44505269150779514,-0.12618414639886366,-0.04370982129063249,-0.014334698052629673,-1.199786487881007,-0.22050651048385306
2.585722,-0.43832996248782,-0.042949933256021165,-1.1880644184088547,-0.44499499021774364,-0.12240838779250221,-0.04370447921029349,-0.013907245460354926,-1.1996938658253395,-0.2139183929321615
2.631598,-0.43239037186754165,-0.05288926883967255,-1.1623540045181509,-0.44459119686192455,-0.11352484188738993,-0.047166080782795446,-0.01807435742616587,-1.1939294970510301,-0.1909279527347565
2.683635,-0.43239037186754165,-0.05288926883967255,-1.1623540045181509,-0.4442597351174675,-0.10328464067549588,-0.04975440866326785,-0.020778933762873597,-1.1895628766807003,-0.16745370901785378
2.713124,-0.43239037186754165,-0.05288926883967255,-1.1623540045181509,-0.44227552306748347,-0.09569871189120102,-0.05121771447476437,-0.022061695363054818,-1.1836597014008,-0.15110357982079106
2.718632,-0.43239037186754165,-0.05288926883967255,-1.1623540045181509,-0.43948298774249783,-0.09183424269652579,-0.051833414652818995,-0.022636986066950384,-1.1774339353123848,-0.14288715741196986
2.724041,-0.43239037186754165,-0.05288926883967255,-1.1623540045181509,-0.437631539520358,-0.08970460741929685,-0.05224465976705494,-0.022898909041372054,-1.173301878990894,-0.1384387250716497
