Time,x_cv,z_cv,ax_imu,ay_imu,theta_cv,w_imu,x_out,vx_out,ax_out,y_out,vy_out,ay_out,theta_out,w_out
0.054749,0.0,0.0,0.040701428222656245,-1.4437036010742186,0.0,0.01212404289553313,0.09522385327741303,-0.0016876959398881984,-7.120687480609088e-06,-9.803292213435993e-05,-0.023234909270622665,-1.4422927038910875,-0.04067333203194175,0.00021150379598334517
0.193716,0.0,0.0,-0.02633621826171875,-1.47482822265625,0.0,0.012923430339194655,0.05765601019800532,-0.011025320080708162,-0.00022687415661062238,-0.01047531888203993,-0.2220304906315035,-1.4744795279062912,0.025622070174137805,0.00022557080990910695
0.260143,0.0,0.0,0.028730419921875,-1.43652099609375,0.0,0.011724349173702367,0.03766453622943455,-0.01772267782978373,-0.0003175049902169514,-0.01884300713585744,-0.31662160886147955,-1.4369257616448539,-0.028149674460525027,0.0002046253082038015
0.275615,0.0,0.0,0.055066638183593745,-1.4796166259765624,0.0,0.012257274136143382,0.02592512628027388,-0.02127365119804372,-0.00029000627599632707,-0.016581391475353736,-0.3365995491586908,-1.4791691376495968,-0.05478448549275903,0.00021388301268264858
0.292462,0.0,0.0,-0.00239420166015625,-1.47482822265625,0.0,0.011591117933092112,0.018129688124128164,-0.02341045378703391,-0.00023961988122078894,-0.015928356923093648,-0.3596497821115908,-1.474868939645036,0.001787355840449159,0.0002023390991165785
0.297907,0.0,0.0,-0.00239420166015625,-1.47482822265625,0.0,0.011591117933092112,0.01293415891758817,-0.024591188133579883,-0.00018640526107067696,-0.012866941100929563,-0.36650907698347507,-1.4748285984674472,0.002387771940542698,0.000202303548506055
0.319969,0.0,0.0,0.009576806640625,-1.4772224243164063,0.0,0.013589586542245924,0.008945890966825106,-0.02548541364243409,-0.00014389215380421666,-0.01538589508009414,-0.39751990421214367,-1.4771982513434327,-0.009449899945379522,0.00023717435279903417
0.331537,0.0,0.0,0.009576806640625,-1.4772224243164063,0.0,0.013589586542245924,0.0062691168196841295,-0.026055719274263676,-0.00010908465702731533,-0.014553780014365775,-0.4132910500781106,-1.477222180977798,-0.009575431815593227,0.00023718293718760815
0.374706,0.24169898251940458,0.4152697103620926,-0.031124621582031248,-1.4891934326171874,-0.09987866800717445,0.013323124061025418,-0.1114826401270446,-0.06671504798773341,0.026682623244323852,0.042687954865875816,-0.4492229300913888,-1.489063707257484,0.030691423609789853,0.00023254688073907982
0.383986,0.24169898251940458,0.4152697103620926,-0.031124621582031248,-1.4891934326171874,-0.09987866800717445,0.013323124061025418,-0.19548638041429212,-0.09127452789638692,0.046340143641115335,0.09437718576123293,-0.4456791585193668,-1.4891920276623114,0.031120032323415977,0.0002325325328999992
0.388789,0.24169898251940458,0.4152697103620926,-0.031124621582031248,-1.4891934326171874,-0.09987866800717445,0.013323124061025418,-0.25584939298710924,-0.10549799941090864,0.060749273127983706,0.13306654125250306,-0.4425616150878934,-1.4891934174921222,0.031124584579641224,0.00023253238247082137
0.393588,0.24169898251940458,0.4152697103620926,-0.031124621582031248,-1.4891934326171874,-0.09987866800717445,0.013323124061025418,-0.29960216251471106,-0.1138949221280254,0.07129360509907456,0.1610759429807087,-0.44339858505693996,-1.4891934325419076,0.03112463303918179,0.00023253238088735868
0.413967,0.24169898251940458,0.4152697103620926,0.011971008300781249,-1.39821376953125,-0.09987866800717445,0.017719755001163805,-0.3328418250305919,-0.12035446859563077,0.07898931016529488,0.17628519476222182,-0.46721974799656685,-1.3991762545289514,-0.011505264612138594,0.00030931007620430386
0.418864,0.24169898251940458,0.4152697103620926,0.011971008300781249,-1.39821376953125,-0.09987866800717445,0.017719755001163805,-0.35569045244428354,-0.12474292869603977,0.08461978521153017,0.19240192082286034,-0.46997951991178344,-1.3982239527648095,-0.011965961192118846,0.0003092685070682605
0.423992,0.24169898251940458,0.4152697103620926,0.011971008300781249,-1.39821376953125,-0.09987866800717445,0.010791730489430587,-0.37233092195831946,-0.12730091795628148,0.08873546641377598,0.2040176686207687,-0.474433196828078,-1.398213877503025,-0.01197093702893735,0.00018835147320092114
0.444231,0.24169898251940458,0.4152697103620926,-0.02154781494140625,-1.4939818359375,-0.09987866800717445,0.015188361429568975,-0.385892326390737,-0.12836478646882205,0.09173880325537247,0.20709286226636248,-0.49927418994037953,-1.492969736494945,0.02118345253895166,0.00026503559911027246
0.45796,0.24169898251940458,0.4152697103620926,0.04548983154296875,-1.446097802734375,-0.09987866800717445,0.01505513018895872,-0.3951785870725727,-0.1291853193838592,0.09393292058480798,0.21144333100962812,-0.5165291054321428,-1.4465975755448244,-0.044777570274122436,0.000262757869786637
0.537403,0.24169898251940458,0.4152697103620926,-0.00239420166015625,-1.4628572143554686,-0.09987866800717445,0.014788667707738212,-0.40803929226495816,-0.12362858172823392,0.09552963626590211,0.18756292375726744,-0.6162665807250834,-1.4626817324701034,0.0018920068929026423,0.00025812599000075466
0.54208,0.24169898251940458,0.4152697103620926,-0.00239420166015625,-1.4628572143554686,-0.09987866800717445,0.014788667707738212,-0.4104751252946784,-0.12413061884224524,0.09670086884144591,0.20061564094328635,-0.6143767797220048,-1.462855321166018,0.0023888655036720234,0.0002581111012894755
0.563293,0.24169898251940458,0.4152697103620926,0.00718260498046875,-1.4628572143554686,-0.09987866800717445,0.014122511504686942,-0.41369457556979705,-0.12235791479013183,0.09755824345711453,0.20245542351490625,-0.6371813630522344,-1.4628580360670942,-0.007080893306914115,0.0002464788661675328
0.568361,0.24169898251940458,0.4152697103620926,0.00718260498046875,-1.4628572143554686,-0.09987866800717445,0.014122511504686942,-0.4145764498638529,-0.12194786918250179,0.09818481474962912,0.21092609940379903,-0.6395187170581107,-1.4628572320584294,-0.007181511414006099,0.0002464842660852835
