Time,x_cv,z_cv,ax_imu,ay_imu,theta_cv,w_imu,x_out,vx_out,ax_out,y_out,vy_out,ay_out,theta_out,w_out
0.045734,0.0,0.0,0.7015010864257812,-5.968744738769531,0.0,0.005595712105630674,0.0952280069884689,-0.001420482082047729,-1.0472377487547642e-05,-0.0025764908569707442,-0.7255671980076034,-53.51432714938263,-0.7051820931648318,6.182505538811106e-05
0.194878,0.0,0.0,0.7829039428710937,-6.0884548217773435,0.0,0.0433001531983326,0.05756343121509068,-0.011406726227068465,-0.0008261682692549779,-0.4435092230260232,-8.951818236122197,-57.56966929551781,-0.7839147668296238,0.0007403503231999754
0.224592,0.0,0.0,0.74699091796875,-5.985504150390625,0.0,0.08433537530629089,0.038111511342623486,-0.016822768617127885,-0.0013515147589394818,-0.490784748022266,-10.625205477488798,-58.27917132543907,-0.7477570873652424,0.0014688333940046918
0.2584,0.0,0.0,0.8020575561523438,-5.985504150390625,0.0,0.07354364481686029,0.026036990312086443,-0.02048696877364033,-0.001768891693203318,-0.6129928660625916,-12.520521418545348,-58.5479753929433,-0.8016253354446665,0.0012823410956728195
0.280657,0.0,0.0,0.7398083129882812,-6.062118603515625,0.0,0.049562021507014546,0.018123717670892808,-0.022845451981993396,-0.00205223734454216,-0.642426061250784,-13.755240942842823,-59.11197032153962,-0.7407696066630736,0.000862517576151672
0.341945,-0.8396045243403778,-1.5146630714612592,0.8044517578125,-6.002263562011718,-0.49999999999999994,0.03490658503988659,0.452202824131019,0.19187225086874454,0.10650907918760089,-1.377160906482308,-17.27861086013744,-58.97131761244234,-0.8036988357257573,0.0006098316313249082
0.357721,-0.8396045243403778,-1.5146630714612592,0.6368576416015624,-5.999869360351562,-0.49999999999999994,0.029444104174866172,0.7559325081101878,0.3311683166840278,0.20495330391624436,-1.4260358369425292,-18.11991071260204,-58.90232551082932,-0.6385921262192997,0.0005143030693210168
0.378274,-0.8396045243403778,-1.5146630714612592,0.6536170532226562,-6.066907006835937,-0.49999999999999994,0.01945176112909711,0.9740080659197703,0.43452930054544936,0.2992127642869829,-1.5396458986353907,-19.23786092031199,-59.278113244140904,-0.6536607654343334,0.00033779618444494403
0.391897,-0.8396045243403778,-1.5146630714612592,0.6536170532226562,-6.066907006835937,-0.49999999999999994,0.01945176112909711,1.1288485187921666,0.508493214039069,0.3900916444403982,-1.5395584570927918,-19.960009975968514,-59.42391366123046,-0.653696386666973,0.0003388404742602584
0.411774,-0.8396045243403778,-1.5146630714612592,0.8116343627929687,-6.066907006835937,-0.49999999999999994,0.002264931090374321,1.2436043458791957,0.5722019460408336,0.48000473772088764,-1.6422903392154988,-21.04120412668458,-59.480532138860895,-0.809987612626748,3.918521238894347e-05
