Time,x_cv,z_cv,ax_imu,ay_imu,theta_cv,w_imu,x_out,vx_out,ax_out,y_out,vy_out,ay_out,theta_out,w_out
0.941296,0.2461625231514211,0.4765689222447777,0.10295067138671875,-2.4851813232421875,0.018673641100805556,-0.01505513018895872,-0.2575566733130025,-0.1703166316101331,-0.012862511190801857,-0.018686962084006192,-1.6086610632611227,-2.472311500245129,-0.10945465880550465,0.002120410040123444
1.019529,0.2461625231514211,0.4765689222447777,0.00718260498046875,-2.6384102294921874,0.018673641100805556,0.011058192970651094,-0.3403862864976692,-0.2406742217498853,-0.015039854033509955,-0.017964930879212693,-1.6741842439179484,-2.5206844834888424,-0.07859221508641889,0.0067576234514151404
1.027178,0.2461625231514211,0.4765689222447777,0.0383072265625,-2.6575638427734374,0.018673641100805556,0.0063950995492922,-0.3850624315827389,-0.2736925715729247,-0.016277922008571883,0.057306798789691846,-1.6294614688684177,-2.560942075591412,-0.06656671003244517,0.007083641767311787
1.034585,0.2461625231514211,0.4765689222447777,-0.00239420166015625,-2.6048914062499997,0.018673641100805556,0.004929555902579405,-0.4147585861489284,-0.29030882211751724,-0.017049216873494023,0.10728497561818764,-1.6123670600182047,-2.573837648281533,-0.04605240256360697,0.006887404707986313
1.059697,0.2461625231514211,0.4765689222447777,0.0526724365234375,-2.6048914062499997,0.018673641100805556,0.008393568158446012,-0.4388524634956278,-0.30057457883531913,-0.017564830121635115,0.12148164521187022,-1.6451860714933972,-2.5829339960893143,-0.04788678551779941,0.0072871523431641905
1.078077,0.2461625231514211,0.4765689222447777,-0.016759411621093748,-2.6192566162109374,0.018673641100805556,0.016787136316892024,-0.45422825977757647,-0.3062133755093254,-0.017909743243003252,0.13831736134645267,-1.667721500157844,-2.5936271023502235,-0.028541582735804587,0.010495083727498269
1.086349,0.2461625231514211,0.4765689222447777,-0.04548983154296875,-2.70065947265625,0.018673641100805556,0.016787136316892024,-0.46275552085997,-0.30901058579653284,-0.01814261277970678,0.16123293896129687,-1.6744353318480887,-2.625326851777443,-0.006485250669761841,0.012672465772409804
1.119262,0.2461625231514211,0.4765689222447777,0.076614453125,-2.578555187988281,0.018673641100805556,0.000799387443661525,-0.4740460515950469,-0.31022648929866614,-0.018301739957532787,0.1479415225709495,-1.7363201937046098,-2.6113928476225943,-0.02709326992410011,0.008665298174237827
1.12935,0.2461625231514211,0.4765689222447777,0.086191259765625,-2.5713725830078125,0.018673641100805556,0.0009326186842717792,-0.4769926910940827,-0.31033058551764514,-0.018411831487148745,0.16538749656668722,-1.7457968190842474,-2.5994892125699702,-0.04460702486395862,0.006082970394480366
1.140034,0.2461625231514211,0.4765689222447777,0.17956512451171874,-2.5330653564453125,0.018673641100805556,-0.00013323124061025415,-0.47918248400233426,-0.3100650531530348,-0.01848859361492201,0.17660227781038196,-1.7604006580373583,-2.5797689705412283,-0.08462649891048718,0.003701086950547896
1.162647,0.2550521181732763,0.4765689222447777,0.21787235107421873,-2.5067291381835934,0.019280573970062668,-0.005196018383799912,-0.4832857231705372,-0.3091135784772348,-0.01872072485247447,0.17213036242400565,-1.8007532062508513,-2.558076540921319,-0.12415342706181798,0.000357898562153527
1.17375,0.2550521181732763,0.47690171962777284,0.21787235107421873,-2.5067291381835934,0.019280573970062668,-0.005196018383799912,-0.48376150280136604,-0.30806472392754974,-0.01888459619733157,0.18304239821646504,-1.8153101446600473,-2.5428277360562226,-0.1519791807976469,-0.0016867178426408272
1.181799,0.2550521181732763,0.47690171962777284,0.15562310791015624,-2.422932080078125,0.019280573970062668,-0.0029310872934255917,-0.48343974723874505,-0.30718044728467897,-0.019000548017039747,0.19437888930973848,-1.8249643775087956,-2.5072608333593047,-0.15307373823308854,-0.002067575217364061
1.191324,0.2550521181732763,0.47690171962777284,0.20829554443359374,-2.4061726684570313,0.019280573970062668,-0.005595712105630674,-0.48353217729329817,-0.3063799907360686,-0.019082359982235196,0.2003044831233232,-1.8398345207134843,-2.4772745251269215,-0.16947797068267273,-0.003280458825485351
1.199384,0.2550521181732763,0.47690171962777284,0.20829554443359374,-2.4061726684570313,0.019280573970062668,-0.005595712105630674,-0.483281790720887,-0.3056665663455334,-0.019140196111863062,0.20622520577561324,-1.8525948125373648,-2.4561831238969827,-0.18101602352131663,-0.004070818014314703
1.205838,0.2550521181732763,0.47690171962777284,0.229843359375,-2.4851813232421875,0.019280573970062668,-0.0018652373685435584,-0.4827622667283213,-0.30507614783256987,-0.019181162869077045,0.21236890730203636,-1.863438976738233,-2.4647773004588975,-0.19551083402555294,-0.0035277069031182723
1.215649,0.2550521181732763,0.47690171962777284,0.27293898925781246,-2.4588451049804685,0.019280573970062668,-0.0037304747370871167,-0.4831132929820586,-0.30447597799635556,-0.01920994060143975,0.2122015647641018,-1.882137019813671,-2.4630133591004095,-0.21849976740381036,-0.003786250070386179
1.224699,0.2550521181732763,0.47690171962777284,0.27293898925781246,-2.4588451049804685,0.019280573970062668,-0.0037304747370871167,-0.483192939856886,-0.3038427094248023,-0.019230207270871876,0.21297141597636876,-1.8989975095503882,-2.461772786166971,-0.2346696075163541,-0.003910974935149358
1.232585,0.2550521181732763,0.47690171962777284,0.22505495605468748,-2.473210314941406,0.019280573970062668,-0.0010658499248820332,-0.48299778888783146,-0.3032317119262165,-0.019244552210303217,0.21496293082882256,-1.9134663045093567,-2.4651605318834884,-0.2318328320645791,-0.003043793015087164
1.24016,0.2550521181732763,0.47690171962777284,0.258573779296875,-2.499546533203125,0.019280573970062668,0.0011990811654922875,-0.48279229487089903,-0.30265668747049285,-0.01925471773182,0.21669389937000125,-1.927652659152953,-2.475353828807216,-0.23976995530287704,-0.0018476831781973867
1.279155,0.2550521181732763,0.47690171962777284,0.2705447875976562,-2.442085693359375,0.019280573970062668,0.006928024511733216,-0.4892239460023867,-0.30010040213428024,-0.019257856507438782,0.17474941023262108,-2.002212872773259,-2.4654591451599894,-0.24889436418619723,0.0005431122200987822
1.312157,0.2550521181732763,0.47690171962777284,0.13168109130859373,-2.5043349365234375,0.019280573970062668,0.011058192970651094,-0.49227311134305934,-0.29545245739452375,-0.0192556872640496,0.15292139202260102,-2.0490753665244226,-2.4769280106586495,-0.2139881937506975,0.004624971025628305
1.330163,0.2550521181732763,0.47690171962777284,0.16519991455078123,-2.6312276245117188,0.019280573970062668,0.004396630940138387,-0.4912345504086687,-0.2911550514298296,-0.019255746827858133,0.15843071516693552,-2.0646173185307806,-2.5226339031292775,-0.19944727171388457,0.004884294606686012
1.368262,0.2550521181732763,0.47690171962777284,0.13646949462890623,-2.722207287597656,0.019280573970062668,0.010791730489430587,-0.4943673136859754,-0.28473995104446276,-0.019249340076955442,0.13334725405279024,-2.1145289554871236,-2.5817184529793216,-0.18055599749536166,0.007194175079429784
1.390814,0.2550521181732763,0.47690171962777284,0.03591302490234375,-2.770091320800781,0.019280573970062668,0.010791730489430587,-0.49333818061998685,-0.27875267963543027,-0.01924680114911196,0.13797451282971918,-2.130268121193143,-2.6374935198813083,-0.13745800737279196,0.009374341790826437
1.447662,0.2550521181732763,0.47690171962777284,0.0430956298828125,-2.7246014892578123,0.019280573970062668,-0.011990811654922875,-0.4986856010123133,-0.2679424322372687,-0.019226996740632597,0.09153543957379148,-2.192921781721889,-2.663100235706846,-0.10927464268843345,0.004184066601604537
1.478282,0.25088340982011886,0.4895063914423562,0.0526724365234375,-2.7724855224609373,0.024484946448300106,-0.0002664624812205083,-0.5012789734472801,-0.26258000145482785,-0.020771434276791505,0.09669572928530196,-2.197448072884157,-2.6953438737574724,-0.09240136961083938,0.003457856449301385
1.51506,0.25088340982011886,0.4895063914423562,0.076614453125,-2.8562825805664063,0.024484946448300106,-0.005062787143189658,-0.5039940222316888,-0.25584119918744846,-0.0218535500475506,0.09077336201378698,-2.216470699161138,-2.7428569854536002,-0.08770781249935751,0.0010993481230823824
1.520534,0.25088340982011886,0.4895063914423562,0.076614453125,-2.868253588867187,0.024484946448300106,-0.01052526800821008,-0.5004384030050083,-0.25185706928776086,-0.02262601119962159,0.13229582418693914,-2.188644111854959,-2.779956337476328,-0.0844795305643191,-0.0022785119715866696
1.53418,0.25088340982011886,0.4895063914423562,0.1005564697265625,-2.8802245971679685,0.024484946448300106,-0.010924961730040842,-0.4994521080086281,-0.24895557688310693,-0.023171971741056212,0.14793401800743772,-2.194555744630113,-2.8096347020174863,-0.08931634018628112,-0.004921286886036952
1.618909,0.25088340982011886,0.4895063914423562,0.2561795776367187,-2.5641899780273434,0.024484946448300106,-0.027578866806322613,-0.5101815231904773,-0.2379305145371702,-0.023522297157751094,0.05259299973657494,-2.300803712247328,-2.7364776122319094,-0.13964222115411556,-0.014106192532676639
1.702625,0.25088340982011886,0.4895063914423562,0.3280056274414062,-2.5546131713867184,0.024484946448300106,-0.033041347671343035,-0.5155272371939338,-0.21893254933830344,-0.023723997640162982,-0.004921469525558275,-2.316755684271831,-2.6817252612800426,-0.19713825677991925,-0.023369762955080964
1.767968,-0.14989909682665029,0.5071679153020071,0.2705447875976562,-2.6695348510742187,0.024224970180605168,-0.028378254249984136,-0.5216247528026104,-0.20892387661577713,-0.02382192470263154,-0.15759195845650792,-2.485360502424718,-2.6780834844039982,-0.2202568833934454,-0.026229793380835063
1.774908,-0.14989909682665029,0.5071679153020071,0.2442085693359375,-2.6719290527343746,0.024224970180605168,-0.023581929588014985,-0.5178024227896021,-0.20338016364330722,-0.02392282136993375,-0.16660820615157734,-2.494792363833344,-2.676229261712236,-0.2274887349571395,-0.025695760673776144
1.781873,-0.14989909682665029,0.5071679153020071,0.24899697265624998,-2.6958710693359373,0.024224970180605168,-0.020650842294589397,-0.5154130368335873,-0.2003584318225534,-0.02400451879225417,-0.173275299779337,-2.5047698369580385,-2.682031276539781,-0.2339746648020959,-0.024334050492458632
1.788632,-0.14989909682665029,0.5071679153020071,0.23223756103515625,-2.7198130859375,0.024224970180605168,-0.015188361429568975,-0.5138132124036274,-0.19858192158174454,-0.024066168151792897,-0.17785662189979423,-2.5153068224975406,-2.6932191692812286,-0.2335374444949206,-0.02161610590203615
1.795485,-0.14989909682665029,0.5071679153020071,0.1867477294921875,-2.6767174560546874,0.024224970180605168,-0.017986217482384312,-0.5127446617954468,-0.19746421297080907,-0.02411130050967058,-0.18141743195196727,-2.5263029717590153,-2.6883147858969023,-0.21974709553414667,-0.0203985605667502
1.802232,-0.14989909682665029,0.5071679153020071,0.26815058593749996,-2.674323254394531,0.024224970180605168,-0.02398162330984575,-0.5119969292469543,-0.19671710863807423,-0.024143876774943836,-0.18387965718070753,-2.537892481023922,-2.684157857231741,-0.2342114984959977,-0.021580630355009678
1.810816,-0.14989909682665029,0.5071679153020071,0.16998831787109375,-2.70065947265625,0.024224970180605168,-0.008926493120887028,-0.5117304965531619,-0.19615595519606374,-0.024167091215862364,-0.18900312115036386,-2.5544858026158335,-2.6890440252317522,-0.21526088214463626,-0.017668530256684658
1.856707,-0.14989909682665029,0.5071679153020071,0.28012159423828126,-2.664746447753906,0.024224970180605168,-0.007727411955394742,-0.5165718439827367,-0.19426369653116896,-0.024178696175162717,-0.2600273344458287,-2.6423484338716596,-2.681773852276047,-0.23500932989809242,-0.015231589050695098
1.867644,-0.14989909682665029,0.5071679153020071,0.24899697265624998,-2.760514514160156,0.024224970180605168,-0.009459418083328047,-0.5151839066378597,-0.19236859266932388,-0.02418905100546583,-0.24668916193445298,-2.646638390129168,-2.7050825554795472,-0.23924571706800019,-0.01359710163589535
1.889505,-0.14989909682665029,0.5071679153020071,0.28730419921875,-2.693476867675781,0.024224970180605168,-0.011457886692481857,-0.5156582692804393,-0.19046910626659658,-0.024195816535561684,-0.25772964621523026,-2.6747674521004545,-2.7015917122438484,-0.2537055401668196,-0.013247030772043415
1.907272,-0.14989909682665029,0.5071679153020071,0.3232172241210937,-2.6910826660156246,0.024224970180605168,-0.011457886692481857,-0.5154217421190844,-0.18858763366908454,-0.024200928497711372,-0.2581423352314455,-2.6923092035528793,-2.698429077735084,-0.2744901653855914,-0.013101008859916892
1.936925,-0.14989909682665029,0.5071679153020071,0.34715924072265625,-2.655169641113281,0.024224970180605168,-0.02464777951289702,-0.5167522243683899,-0.18611732914399484,-0.024202518274471355,-0.28079138785506547,-2.7281114915460614,-2.685525487980187,-0.2964186213705563,-0.0170363404916199
1.944711,-0.14989909682665029,0.5071679153020071,0.2442085693359375,-2.6910826660156246,0.024224970180605168,-0.018119448722994567,-0.5148454917180846,-0.18425833983361534,-0.02420632104322299,-0.2558116737637953,-2.720841935376733,-2.687134000699385,-0.28102441924648536,-0.017113974203839814
1.965648,-0.14989909682665029,0.5071679153020071,0.21068974609375,-2.6096798095703124,0.024224970180605168,-0.018119448722994567,-0.515187500351202,-0.1824746000106949,-0.024208561973847208,-0.26347006690273433,-2.7436478767639296,-2.6641195394694046,-0.2604097516819912,-0.017032300467091623
1.976402,-0.14989909682665029,0.5071679153020071,0.21068974609375,-2.6096798095703124,0.024224970180605168,-0.015987748873230498,-0.5141252523900066,-0.18099139404082862,-0.0242112646284114,-0.24970386301166625,-2.7466636315203887,-2.647945223910938,-0.24578263378116796,-0.01651127304073833
1.985419,-0.14989909682665029,0.5071679153020071,0.2825157958984375,-2.6958710693359373,0.024224970180605168,-0.020517611053979142,-0.5131681920205579,-0.17989510788026802,-0.02421393208136333,-0.2369942892668822,-2.751928753414457,-2.6621366440990037,-0.25679778219418514,-0.01782415146419497
1.991852,-0.14989909682665029,0.5071679153020071,0.19153613281249998,-2.6958710693359373,0.024224970180605168,-0.020517611053979142,-0.5121781504836432,-0.17912233367456531,-0.024216387980395854,-0.2232945494658206,-2.755728881442973,-2.6721281127458547,-0.23752841606789843,-0.018450477814393608
1.995864,-0.14989909682665029,0.5071679153020071,0.19153613281249998,-2.6958710693359373,0.024224970180605168,-0.020517611053979142,-0.5111849922510011,-0.17861585461021842,-0.024218510236174835,-0.20913111143976135,-2.7577052703137133,-2.6791625010471414,-0.22394405911517484,-0.01897621954138363
2.004764,-0.14989909682665029,0.5071679153020071,0.2609679809570312,-2.70065947265625,0.024224970180605168,-0.021716692219471426,-0.5111000774806918,-0.17823402677149708,-0.024220026465229298,-0.20871893036104938,-2.7727532201223086,-2.6855311344925425,-0.23504948246689492,-0.019871462040458948
2.012385,-0.14989909682665029,0.5071679153020071,0.229843359375,-2.6862942626953124,0.024224970180605168,-0.021716692219471426,-0.5108791320198816,-0.17787223432018578,-0.024221154753864743,-0.20603113170527043,-2.784960015361194,-2.6857523211758494,-0.2336161160042952,-0.020406672073350406
2.032992,0.2965432597086263,0.5071679153020071,0.2705447875976562,-2.7269956909179687,0.024224970180605168,-0.027978560528153375,-0.512329364587172,-0.1772587136704304,-0.024221365558609632,-0.09539608753592962,-2.756168794026978,-2.697912523346527,-0.2448975904836445,-0.022802382732727614
2.04097,0.2965432597086263,0.4852104507152733,0.23223756103515625,-2.7820623291015623,0.02599388715808852,-0.028111791768763626,-0.5051847305261019,-0.1735715937217218,-0.024744131581556743,0.006719243662806462,-2.7218399860035873,-2.722824560911176,-0.2412874678106005,-0.0243353987693236
2.047312,0.2965432597086263,0.4852104507152733,0.24899697265624998,-2.7820623291015623,0.02599388715808852,-0.028111791768763626,-0.49998027291627395,-0.1711929126847046,-0.02511312172201753,0.08129501263535507,-2.7024317242986107,-2.740367231713903,-0.24369211381644035,-0.025474179153824206
2.051561,0.2965432597086263,0.4852104507152733,0.24899697265624998,-2.7820623291015623,0.02599388715808852,-0.028111791768763626,-0.49608337371415,-0.16972667910564826,-0.02537347773420685,0.13745125280843853,-2.6912221466491473,-2.7527192678088985,-0.24534645367072871,-0.02626599919287742
2.055266,0.2965432597086263,0.4852104507152733,0.24899697265624998,-2.7820623291015623,0.02599388715808852,-0.028111791768763626,-0.4932862947399573,-0.1688261666912725,-0.025557020056584903,0.17782517880665374,-2.686896522017679,-2.7614141829529117,-0.2465002145280579,-0.026818540909511177
2.063911,0.2965432597086263,0.4852104507152733,0.2825157958984375,-2.7916391357421872,0.02599388715808852,-0.01945176112909711,-0.49190346428227816,-0.1681235022993678,-0.025686146127558138,0.1968453675682123,-2.6971325045618033,-2.770370682203294,-0.257329552517305,-0.02470552328056211
2.068005,0.2965432597086263,0.4852104507152733,0.23702596435546874,-2.7916391357421872,0.02599388715808852,-0.01945176112909711,-0.49039392417735894,-0.16759773408048795,-0.025777156036901044,0.218762322130157,-2.699081087794208,-2.7766738332390832,-0.25137119180925344,-0.023115238829556514
2.071525,0.2965432597086263,0.4852104507152733,0.23702596435546874,-2.7916391357421872,0.02599388715808852,-0.01945176112909711,-0.4892664761239767,-0.16725340862830287,-0.025841279396571104,0.2352141631664929,-2.7023217858429622,-2.781109378597436,-0.24716956847985738,-0.02201012427899169
2.075178,0.2965432597086263,0.4852104507152733,0.23702596435546874,-2.7916391357421872,0.02599388715808852,-0.01945176112909711,-0.4884899869415791,-0.16702510670378953,-0.025886437917488753,0.24649866924671468,-2.707585401605655,-2.7842303714770424,-0.2442150465948441,-0.02123942337684659
2.083046,0.2965432597086263,0.4852104507152733,0.28730419921875,-2.779668127441406,0.02599388715808852,-0.031176110302799476,-0.4884373587977559,-0.16684245406551673,-0.0259181712650558,0.24637223674536418,-2.723459758365972,-2.7828754980071224,-0.2571281938169444,-0.024260561309731875
2.088787,0.2965432597086263,0.4852104507152733,0.28730419921875,-2.779668127441406,0.02599388715808852,-0.031176110302799476,-0.4881498122258506,-0.16663365706969482,-0.025940507007556582,0.2502935864330896,-2.7337917603434487,-2.7819225639007126,-0.26618681237685515,-0.026362359940932032
2.092459,0.2965432597086263,0.4852104507152733,0.28730419921875,-2.779668127441406,0.02599388715808852,-0.031176110302799476,-0.48770548892044013,-0.1664547136183472,-0.02595625745051898,0.2569850428063799,-2.739648409712897,-2.781252797258325,-0.2725239358915474,-0.027818814544114393
2.096016,0.2965432597086263,0.4852104507152733,0.28730419921875,-2.7557261108398436,0.02599388715808852,-0.03477335379927634,-0.4873798756050785,-0.16632725163374548,-0.02596735965031541,0.26188618042327205,-2.7459441598814127,-2.7736823371889088,-0.2769849787471604,-0.029898742929807563
2.103473,0.2965432597086263,0.4852104507152733,0.3016694091796875,-2.7078420776367187,0.02599388715808852,-0.03557274124293786,-0.48760585265966894,-0.16622720139643704,-0.025975140015718226,0.25776651211668483,-2.761616842812895,-2.754156993238506,-0.28447168276362556,-0.03162260484700532
2.108452,0.2965432597086263,0.4852104507152733,0.33039982910156246,-2.7078420776367187,0.02599388715808852,-0.03557274124293786,-0.4874745930528039,-0.16608253920387603,-0.025980622535052723,0.25962475864583,-2.7706869176145252,-2.74042174199421,-0.29820876524373396,-0.03286566922716887
2.112009,0.2965432597086263,0.4852104507152733,0.33039982910156246,-2.7078420776367187,0.02599388715808852,-0.03557274124293786,-0.4872164242894859,-0.16595360859961855,-0.025984500900216406,0.2636683040656114,-2.776696116050488,-2.730759823475238,-0.3078407420022276,-0.03371001323900812
2.115854,0.2965432597086263,0.4852104507152733,0.33039982910156246,-2.750937707519531,0.02599388715808852,-0.030909647821578966,-0.48706854610645794,-0.16585773727756092,-0.025987239185535936,0.2659255973746914,-2.784033495368528,-2.736742532978751,-0.31461837294230227,-0.03290667707724999
2.148006,0.2965432597086263,0.4852104507152733,0.411802685546875,-2.7341782958984373,0.02599388715808852,-0.018385911204215073,-0.4902319187566432,-0.16513351538299773,-0.025988247826811917,0.21182458395715653,-2.8456860707751446,-2.7359659042402558,-0.3441190290097663,-0.029112177543824617
2.152437,0.2965432597086263,0.4852104507152733,0.411802685546875,-2.7341782958984373,0.02599388715808852,-0.018385911204215073,-0.4892337061285268,-0.16424540537519783,-0.02598942200045445,0.22846522963625393,-2.840819243198637,-2.7354273873444583,-0.3642511241053297,-0.0261533939030158
2.160063,0.2965432597086263,0.4852104507152733,0.4285620971679687,-2.674323254394531,0.02599388715808852,-0.02904441045303541,-0.48890340060181553,-0.16358848899094103,-0.025990356827135092,0.2336833830300839,-2.8467185606090397,-2.7173012382427535,-0.38347405768494813,-0.027186368472789553
2.2046,0.2965432597086263,0.4852104507152733,0.49320554199218747,-2.597708801269531,0.02599388715808852,-0.02904441045303541,-0.49277572970683714,-0.16096411849744569,-0.02598787828516137,0.16435354796569077,-2.8999886530872336,-2.681776276099276,-0.41691833519456084,-0.028593142680664783
2.24378,0.2965432597086263,0.4852104507152733,0.507570751953125,-2.5258827514648434,0.02599388715808852,-0.044765696845045395,-0.4946220457172669,-0.15596753893694515,-0.025982456880828734,0.1286942501223919,-2.8950037342263575,-2.6354199115489223,-0.4447954223932253,-0.034249328403897286
2.266365,0.2965432597086263,0.4852104507152733,0.4572925170898437,-2.418143676757812,0.02599388715808852,-0.04170137831100955,-0.4940086964287142,-0.15127681417523953,-0.02597971751163261,0.13761743914462976,-2.8554869329978176,-2.5708792109486436,-0.449111250370939,-0.03655248180906841
2.310576,0.2965432597086263,0.4852104507152733,0.46208092041015625,-2.4660277099609376,0.02599388715808852,-0.026646248122050836,-0.49558352938406774,-0.14486083338440817,-0.02597294026280235,0.10423743750093536,-2.82669997556132,-2.5395835433267915,-0.4539984733595153,-0.033736285080492395
2.362185,0.30640016890744437,0.528047575383951,0.4955997436523437,-2.588131994628906,0.03478191497051781,-0.01851914244482533,-0.51169745398431,-0.16033888074592212,-0.02860995777337465,0.07596275407776122,-2.762860616345733,-2.5536295903200465,-0.4674076009552062,-0.029736769984880403
2.379874,0.30640016890744437,0.528047575383951,0.39743747558593745,-2.6431986328124997,0.03478191497051781,-0.0058621745868511835,-0.5189927652863312,-0.16709762822253404,-0.030449538838192052,0.1187713886995711,-2.6829930666716533,-2.5799954027873837,-0.44676925271802953,-0.02203744600282461
2.393996,0.30640016890744437,0.528047575383951,0.41898529052734373,-2.693476867675781,0.03478191497051781,-0.008793261880276773,-0.5234927258580759,-0.17008702028140418,-0.03173747915881936,0.15260289562864998,-2.637490897453312,-2.6135370782534704,-0.4386516056778504,-0.017931094674217166
2.433083,0.30640016890744437,0.528047575383951,0.43574470214843747,-2.7365724975585937,0.03478191497051781,-0.01985145485092787,-0.5294775504436937,-0.17049793885448147,-0.032638876129341736,0.1317412123901851,-2.633314635534149,-2.6498523509833967,-0.43829772242301385,-0.01846793845758616
2.538562,0.30640016890744437,0.528047575383951,0.5315127685546874,-2.6527754394531247,0.03478191497051781,-0.036638591167819895,-0.5402275526725749,-0.16080450928805468,-0.03323683332331243,0.01612007429530629,-2.5980236317426324,-2.6498247619808684,-0.46787758696671555,-0.02565324863210153
2.59003,0.30640016890744437,0.528047575383951,0.48123453369140623,-2.6982652709960937,0.03478191497051781,-0.05489127113142472,-0.5409589091240183,-0.15007792481912335,-0.03365825047231589,0.037123271703857305,-2.475575513517014,-2.663422490298556,-0.47329822101146246,-0.03450948806060553
2.667996,-0.21127254069538187,0.5838209907757176,0.47644613037109373,-2.7198130859375,0.04077629471308016,-0.045165390566876164,-0.5646904435514094,-0.17245040219496494,-0.03583960173611763,-0.18224811963985282,-2.714985962364294,-2.680251211142893,-0.47633777379985054,-0.03766842494741306
