Time,x_meas,y_meas,theta_meas,x_out,vx_out,y_out,vy_out,theta_out,w_out
1.267191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.277927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.288278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.29833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.322061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.332484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.342641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.37143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.393718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.415195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.446026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.453958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.476541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.503957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.516783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.533806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.550249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.55891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.583612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.594879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.621121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.646515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.655065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.675904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.683941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.70645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.718146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.752351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.761234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.770276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.791464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.808808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.819656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.847643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.876798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.908425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.963335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.006881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.041592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.051326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.062775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.072703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.098394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.106548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.128452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.138412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.158658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.187583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.208676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.232164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.241489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.268611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.278036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.288008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.312633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.322804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.34855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.359039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.388488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.398463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.408323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.43211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.444203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.482428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.508815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.519412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.52944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.549778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.577969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.588828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.59859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.620594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.666345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.73082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.764138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.778784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.824031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.851076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.916826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.931436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.948504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.968866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.982717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.011954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.042836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.054853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.109112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.137592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.154338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.17575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.185972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.212334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.246224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.257361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.291426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.300958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.311095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.343125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.387109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.397493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.437321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.478329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.484601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.491955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.499633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.507352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.514485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.533839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.541525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.549806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.557528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.564978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.58595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.59323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.600778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.608019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.61553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.636375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.645958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.655769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.678106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.687998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.697707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.707748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.730923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.740681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.750316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.776725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.789785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.797744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.819099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.827285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.835433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.843321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.851653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.89471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.918257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.927959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.937156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.978146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.995913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.01228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.036827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.057577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.079734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.099292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.117034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.136079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.152661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.170185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.185444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.20552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.214528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.235894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.243334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.263548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.275927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.328469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.35972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.368348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.376888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.385646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.406041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.415301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.425445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.446624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.456282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.465843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.476132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.497285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.508049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.582347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.595029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.630918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.642439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.661688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.676736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.686999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.703846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.71819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.741268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.751929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.763543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.77707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.791196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.805233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.823298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.842347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.855812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.871354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.905907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.917119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.937251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.955107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.962658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.994697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.033816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.051511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.059933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.083343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.093707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.103332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.113418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.150681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.159276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.18613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.193483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.202164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.23025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.25149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.27933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.294116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.301542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.309435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.330759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.694692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.710573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.74042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.765991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.77311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.795906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.804141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.845869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.875884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.895878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.925848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.986024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.06604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.14288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.171833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.219073,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.17601126333655287,-0.10315117613623416,-0.09933574144205441,-0.05821558443404925,-0.6503408954073575,-0.3811314513576878
7.25706,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.24271776826946412,-0.1374693562917908,-0.1369829919697011,-0.07758378738919647,-0.8968135774686965,-0.5079330865941798
7.271284,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.26671237239317575,-0.1449650866004403,-0.15052486279122868,-0.08181416397842435,-0.9854708147099398,-0.535628927577595
7.323221,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.2779548235122583,-0.14726099172854532,-0.15686978183998707,-0.08310990740902992,-1.0270103479691117,-0.544112026718399
7.3886,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.282857781758102,-0.14328142861295687,-0.15963687176013067,-0.0808639553875019,-1.0451262014395226,-0.5294080095386959
7.436117,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.2836463565333689,-0.13862396365320173,-0.16008192089220727,-0.07823541488249443,-1.0480398923915732,-0.5121992248573207
7.460573,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.28273625864339774,-0.1362783834009933,-0.15956828757709227,-0.07691163622737822,-1.0446771878381695,-0.5035325819814368
7.489882,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.28262785850686156,-0.13414344042443785,-0.1595071096289819,-0.07570673524835889,-1.0442766620961184,-0.49564421903978867
7.539916,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.28355407450440867,-0.12988427839416414,-0.1600298395447141,-0.07330298556678257,-1.0476989211593557,-0.47990711678879877
7.577429,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.2832293546631995,-0.12627107771082782,-0.15984657691949342,-0.07126379806222012,-1.0464991195768585,-0.4665567656627216
7.610246,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.2828515150539708,-0.12337194787859233,-0.1596333350108939,-0.06962761179798528,-1.045103046705566,-0.45584482226059353
7.622192,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.2817364824883407,-0.12235927933070498,-0.1590040424046184,-0.06905609052637726,-1.0409831326535108,-0.4521031312023079
7.65508,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.2822639236010614,-0.12040033482989616,-0.1593017151387715,-0.06795051807184861,-1.0429319654669287,-0.44486506190742786
7.67826,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.2820039862346467,-0.11883167055858407,-0.15915501389629516,-0.06706520865749314,-1.0419715275016561,-0.43906903211103937
7.704392,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.2820223860381403,-0.11714784336933105,-0.15916539822106945,-0.06611490457391349,-1.042039512609271,-0.4328474888915229
7.723319,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.2817008760078882,-0.11595143088063509,-0.15898394712168679,-0.06543968345804717,-1.0408515709003543,-0.4284268856049746
7.770428,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.28274982915631797,-0.11229033155314892,-0.15957594638788156,-0.06337346332363764,-1.0447273292856902,-0.41489955462809297
7.804194,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.2825281169356208,-0.1091286190475575,-0.15945081832839136,-0.061589082881069,-1.0439081287334206,-0.40321739916298893
7.843681,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.28262598300846026,-0.1055315526718122,-0.15950605115112806,-0.05955900111995062,-1.0442697323503365,-0.3899266624038939
7.883059,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.282600691800702,-0.101851424130817,-0.159491777514163,-0.0574820414396896,-1.0441762843153208,-0.37632902072349383
7.934772,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.28295611316556984,-0.09671629609315349,-0.15969236720447155,-0.05458392150491123,-1.0454895244131042,-0.35735532720673374
7.963364,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.28222165282920486,-0.09389433262993205,-0.15927785871967592,-0.05299128574042901,-1.0427757799416524,-0.34692850445295853
8.000869,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.28222450022436185,-0.09092136986523403,-0.15927946570836368,-0.05131343027304217,-1.0427863007315206,-0.33594375705807455
8.031819,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.28197384273656434,-0.08854569101931063,-0.15913800176494114,-0.049972664829317316,-1.0418601508251757,-0.3271659034220607
8.052521,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.28152975186255697,-0.08715532022987224,-0.15888736953038454,-0.0491879791755126,-1.0402192873305938,-0.3220286470498782
8.081478,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.28161759053453345,-0.0854979894759916,-0.15893694317381316,-0.048252628925019476,-1.040543840881893,-0.3159050050395146
8.10599,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.2814929902733855,-0.08406036092008251,-0.15886662233700774,-0.04744127233446745,-1.0400834575867173,-0.3105931367840986
8.145529,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.2818836478873551,-0.08151136684087754,-0.15908709836222354,-0.046002692711837996,-1.0415268914764046,-0.30117490376631456
8.160106,-0.28015702186498875,-0.15811263983682253,-1.0351472116074394,-0.28125645479359646,-0.08047232046806718,-0.15873312845248702,-0.04541628454750116,-1.0392094868373143,-0.297335749750522
