Time,x_cv,z_cv,ax_imu,ay_imu,theta_cv,w_imu,x_out,vx_out,ax_out,y_out,vy_out,ay_out,theta_out,w_out
0.078277,0.0,0.0,-0.14604630126953125,0.13646949462890623,0.0,0.008926493120887028,0.00018151702220009502,-0.0052140662369243515,-6.023765675128291e-06,4.164380164192051e-07,0.03193747442769439,1.2235622966938016,0.14600237315227602,0.00015662363619590704
0.13514,0.0,0.0,-0.105344873046875,0.08858546142578125,0.0,0.004663093421358896,-1.0892137367462677e-06,-0.005146120129641383,-1.934941087595899e-06,3.2642437352599276e-05,0.09013552790885937,0.9921385008119546,0.10567194158149168,8.048820652186238e-05
0.157898,0.0,0.0,-0.12689268798828124,0.11013327636718749,0.0,0.005062787143189658,-1.1518702901749034e-06,-0.005114972602150639,-6.853881239806446e-07,2.3062232224212425e-05,0.11345935468611766,1.046699256014548,0.12669611159598002,8.861406068739088e-05
0.17862,0.0,0.0,-0.11252747802734374,0.1292868896484375,0.0,0.005995405827461438,-1.0448994533015653e-06,-0.005087515963396006,-2.4002351504289025e-07,2.572599084241234e-05,0.13689529705225204,1.182521634551444,0.11275119133674973,0.00010524083766292629
0.187425,0.0,0.0,-0.11252747802734374,0.16998831787109375,0.0,0.008526799399056265,-4.489791482285003e-07,-0.00508206877206209,-8.817911724444435e-08,1.2730278559706844e-05,0.1502161010230177,1.4794565896532574,0.11269046434109325,0.00015015717677620827
0.200787,0.0,0.0,-0.181959326171875,0.14125789794921875,0.0,0.007860643196004996,-6.685023333289193e-07,-0.005069059894178472,-2.9819911613229506e-08,2.0996386662458684e-05,0.16904885539017547,1.4221209935733023,0.18119267129767716,0.0001369757001974352
0.217624,0.0,0.0,-0.16519991455078123,0.086191259765625,0.0,0.008393568158446012,-8.39721442041737e-07,-0.0050470728150844016,-5.754011769818238e-09,2.9562263715668998e-05,0.1886587270622845,1.0692319678928421,0.16517881326040204,0.00014489675641040945
0.22606,0.0,0.0,-0.20350714111328125,0.086191259765625,0.0,0.008393568158446012,-4.2519220812475893e-07,-0.005041091734418871,-1.0383062880376853e-09,1.618507493294022e-05,0.19646849488806914,0.9323381280961897,0.20302601538799328,0.00014590082919474915
0.244373,0.0,0.0,-0.17477672119140625,0.1484405029296875,0.0,0.007860643196004996,-9.041259550661912e-07,-0.005012236111031944,5.556017018156516e-09,3.712032868683369e-05,0.21552763794653876,1.2529436059365446,0.17525026763129933,0.00013862194464516752
0.252517,0.0,0.0,-0.16759411621093748,0.1484405029296875,0.0,0.007860643196004996,-4.0859042482806765e-07,-0.005006035024980572,3.1049278691414272e-09,1.8013320906635133e-05,0.2263267366329813,1.3773389367712996,0.16774275810136358,0.0001377500026642605
0.277586,0.0,0.0,-0.14125789794921875,0.076614453125,0.0,0.0095926493239383,-1.2199347492812909e-06,-0.004947039910905058,1.4360003594927019e-08,5.86385255505386e-05,0.2532583830472733,0.9943568652945589,0.14133194989766507,0.00016568304438514366
0.290256,0.0,0.0,-0.1867477294921875,0.10295067138671875,0.0,0.0075941807147844875,-6.244806227831081e-07,-0.004930919016951808,8.65218251584324e-09,3.2720929626661645e-05,0.265104544772667,1.0039126381023178,0.18627059792867093,0.00013261265557975915
0.327555,0.27570971724770327,0.6229350515796864,-0.12210428466796874,0.06943184814453125,0.17424234942265057,0.010392036767599824,-0.6170036661805977,-0.4883220794075091,-1.067746619237057,0.27318240415855494,0.4969881173081324,0.8064053225476079,0.12267881803769992,0.0001804479326787336
0.372452,0.27570971724770327,0.6229350515796864,-0.24660277099609373,-0.0047884033203125,0.17424234942265057,0.013323124061025418,-0.623098050776839,-0.529844139529871,-1.4684531862844388,0.27589992160062926,0.5020824093337879,0.28415200012117814,0.24500413901347817,0.0002302512657869916
0.400621,0.27570971724770327,0.6229350515796864,-0.07900865478515624,0.2705447875976562,0.17424234942265057,0.004263399699528133,-0.6230866681359524,-0.5647696702329601,-1.6188889225670315,0.2758547761916176,0.5303857708263054,1.7345160717222656,0.08155653950112973,8.084798466581427e-05
0.453691,0.27570971724770327,0.6229350515796864,-0.00239420166015625,0.04548983154296875,0.17424234942265057,-0.0010658499248820332,-0.6232347757745378,-0.6168503946091002,-1.675352565570452,0.27598658865321707,0.5674552884263152,0.9460309136321591,0.0028082836307796316,-2.2199120389343008e-05
0.488794,0.27570971724770327,0.6229350515796864,-0.16998831787109375,0.229843359375,0.17424234942265057,0.004929555902579405,-0.6231545817710357,-0.6590820216801313,-1.69655877586045,0.2759127636022892,0.6042586515564815,1.7470495168520324,0.1686463244152191,8.974079608487084e-05
0.541949,0.27570971724770327,0.6229350515796864,-0.1771709228515625,-0.062249243164062495,0.17424234942265057,0.007860643196004996,-0.6232825799256305,-0.7081116840672982,-1.7045070949138463,0.2760169359958214,0.617493609394164,0.3040622616737596,0.17629956010679365,0.00013069973243228368
0.575979,0.27570971724770327,0.6229350515796864,-0.12449848632812499,0.32082302246093747,0.17424234942265057,0.009459418083328047,-0.6231781810496313,-0.7477549900176328,-1.7075032221361794,0.27592531451082014,0.653842483389732,2.044140679973296,0.12599037263294172,0.00017290580463911773
0.613518,0.27570971724770327,0.6229350515796864,-0.03591302490234375,0.23223756103515625,0.17424234942265057,0.011457886692481857,-0.6232156246083899,-0.7880774571617797,-1.708626481378398,0.27595961563149873,0.7127938606922607,2.1873809780637967,0.03694726711421718,0.00020057133051968473
0.640379,0.27570971724770327,0.6269911478747715,-0.16280571289062498,0.11731588134765625,0.1707846508886133,0.004130168458917879,-0.6271647890818554,-0.8228533917732921,-1.6878684730474387,0.27590206036954895,0.7472993244881985,1.5530511801707991,0.16112584847380784,6.930054282851185e-05
0.652174,0.2716872574420563,0.6269911478747715,-0.19871873779296872,0.239420166015625,0.1707846508886133,0.007194486992953725,-0.6270888302035478,-0.8399252116110243,-1.6800786568095862,0.27181619365065995,0.7678528918918337,2.0400233726085313,0.19858304108405894,0.0001277823690802536
