Time,x_cv,z_cv,ax_imu,ay_imu,theta_cv,w_imu,x_out,vx_out,ax_out,y_out,vy_out,ay_out,theta_out,w_out
0.104416,0.0,0.0,0.27085058593749994,-2.0636771240234375,0.0,0.006882848422522698,0.012566426683313064,0.05416610611485626,2.0492098684640245,0.0,0.0,0.0,0.24287050310882619,0.00673879515505283
0.234503,0.0,0.0,0.20620714111328126,-2.087619140625,0.0,-0.007905819285215512,0.00513466672807511,0.3107119732963227,2.0869856322782034,0.0,0.0,0.0,0.18711756792788997,-0.007781970256043513
0.296498,0.0,0.0,0.232543359375,-2.078042333984375,0.0,0.012478560528153375,0.004075715251651575,0.43404755368006404,2.0784172817273814,0.0,0.0,0.0,0.20934413600702062,0.012150953516235536
0.368788,0.0,0.0,0.28282159423828124,-2.080436535644531,0.0,0.0018200612793330406,0.005829397885208219,0.5728880217403377,2.080631664269269,0.0,0.0,0.0,0.2542939826359771,0.0018649888850545849
0.420413,0.0,0.0,0.24930277099609374,-2.0445235107421875,0.0,0.017941041393173797,0.005483179574267187,0.6706379445988995,2.0454651803925503,0.0,0.0,0.0,0.22545102042263496,0.017666398186394663
0.481569,0.7530548792484305,1.269533631812356,0.27085058593749994,-2.097195947265625,0.07235931980571347,0.007815467106794476,-1.0812836553297298,0.36667601383577,2.0964076097179225,0.6458119189677752,0.26306870151538525,0.05639909501319742,0.23706418043299288,0.007833798289318118
0.525775,0.7530548792484305,1.269533631812356,0.3163404174804687,-2.039735107421875,0.07235931980571347,-0.0091049004507078,-1.2398598538133756,0.4005760843152812,2.0412276714631594,0.7393405185854579,0.2950835921504465,0.06319876600605004,0.2775170383075449,-0.009002730055708567
0.577674,0.7530548792484305,1.269533631812356,0.35704184570312497,-1.965514855957031,0.07235931980571347,-0.024692955602107537,-1.2619305936289646,0.48775801349771486,1.9674330079519442,0.7532952160806445,0.2977128793366286,0.0630392794652308,0.31428676597832417,-0.024617093350974027
0.666254,0.7530548792484305,1.269533631812356,0.2636679809570312,-2.2480306518554687,0.07235931980571347,-0.01709877488732305,-1.2614911555231252,0.6269598084580117,2.242496460807217,0.7567183945779395,0.2848942296981124,0.05797742130723309,0.23235346471380355,-0.017313801016435194
0.738762,0.7530548792484305,1.269533631812356,0.1894477294921875,-2.094801745605469,0.07235931980571347,-0.026957886692481857,-1.2612905783294819,0.7554607144673336,2.098053659663325,0.7564271374844782,0.2729469970714162,0.0529974758384252,0.1650681238045612,-0.026898308191175953
0.888698,0.734507168047855,1.2695114723138181,0.2086013427734375,-2.118743762207031,0.10261931085446357,0.01034686067838931,-1.2517707537664173,0.9244382702540377,2.1185679139891587,0.7420050054905194,0.20392721913392103,0.025375961898546493,0.17781990656525667,0.009777742127409624
0.958717,0.734507168047855,1.2695114723138181,0.18705352783203125,-1.9894568725585937,0.10261931085446357,0.0757633998180241,-1.2574248190848905,1.020073942863059,1.9923488273658263,0.7374788916784224,0.18930158584326026,0.018801288805800773,0.15905177013941213,0.07484842582028073
1.058712,0.734507168047855,1.2695114723138181,0.3690128540039062,-2.128320568847656,0.10261931085446357,0.18567917332148376,-1.2529320228725989,1.1265665118674526,2.125910177046393,0.737373509517884,0.16970816898275048,0.009551920283992162,0.3199224049753352,0.18411051465948347
1.177115,0.734507168047855,1.2666621521421084,0.280427392578125,-2.2240886352539064,0.11613426208941033,0.09987825436848011,-1.2457747660947758,1.2369626892892027,2.222374045069473,0.7373534287784724,0.1436033569592513,-0.002981789152436399,0.2435164299315522,0.10082796076789043
