Time,x_meas,y_meas,theta_meas,x_out,vx_out,y_out,vy_out,theta_out,w_out
0.85434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.863968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.887244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.897675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.925517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.93624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.956874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.974168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.996186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.014191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.034408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.047711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.069277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.078005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.094592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.115561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.136187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.156529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.190664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.258948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.328938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.364688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.408845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.463207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.505703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.581572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.61167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.622259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.632715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.64292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.653115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.663799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.689026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.709742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.719598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.738974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.749594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.77904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.789944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.800111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.810126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.838777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.848771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.859042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.869399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.88976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.899518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.910373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.921136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.930506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.940212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.950338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.960716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.974131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.987771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.998693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.008267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.018175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.028302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.039509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.050016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.059487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.069379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.080095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.090065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.099749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.110082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.120212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.130217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.140031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.150267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.159995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.168963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.177397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.186694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.195294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.204654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.213898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.222448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.231519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.240348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.249564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.25883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.267177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.276047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.285806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.295393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.303875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.31336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.32253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.333658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.353752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.36336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.383669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.392547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.402463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.423786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.432981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.45439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.464209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.483731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.49339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.515946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.527228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.546127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.559051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.576454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.585826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.598572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.607611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.619328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.63238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.637795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.649917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.668931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.676268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.688964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.697783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.719219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.73605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.749107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.756544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.765726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.770874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.776025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.781357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.790538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.795809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.801796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.808865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.81434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.819359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.824696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.832435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.837403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.842569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.849893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.855131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.860345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.865543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.872783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.877941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.883041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.887838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.896351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.903187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.908321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.915693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.921009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.925804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.931031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.938284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.943601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.94881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.957315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.962451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.967351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.97231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.97935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.984472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.991067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.002238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.00733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.012238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.017149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.031066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.051773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.056892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.104577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.138795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.16134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.166347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.181177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.186061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.194189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.200077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.211189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.218017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.231194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.238578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.251108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.259384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.271235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.276308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.291179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.299011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.311226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.316204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.323009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.328491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.333515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.338385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.345481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.350674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.356649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.362354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.369724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.374789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.379867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.384959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.392262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.400013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.405463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.414137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.419165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.424348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.43137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.436316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.441671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.447411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.454968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.461235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.466039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.481156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.48611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.501253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.506385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.521451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.527029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.532625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.540072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.56406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.569966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.583186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.588366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.601036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.607967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.621376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.628526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.641136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.648254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.662581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.669273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.674582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.679585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.693144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.713914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.718726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.723528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.741411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.746599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.751525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.758522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.77045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.773261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.777521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.790143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.792791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.795429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.800994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.810336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.81313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.817038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.830473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.833228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.835891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.840399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.850183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.852881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.855551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.858334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.870234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.873314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.876274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.879625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.889946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.892834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.895765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.900329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.9101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.913144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.916994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.929977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.932785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.935647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.938646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.950186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.953266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.956411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.959551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.970114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.972993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.975965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.979387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.990135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.993307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.996458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.000627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.011902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.014879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.028714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.033383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.036553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.039786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.051013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.054077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.056939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.070188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
