Time,x_cv,z_cv,ax_imu,ay_imu,theta_cv,w_imu,x_out,vx_out,ax_out,y_out,vy_out,ay_out,theta_out,w_out
0.016707,0.0,0.0,0.49799394531249996,-1.3311761230468748,0.0,0.0255803981971688,0.0,0.0,0.0,-1.013256596748176e-06,-0.0054245732676919,-1.3310462996273233,-0.49794594045009666,0.0004464504054613651
0.087621,0.0,0.0,0.5626373901367188,-1.3838485595703125,0.0,0.036372128686599385,0.0,0.0,0.0,-0.001255714409959106,-0.0988343953292371,-1.383792440793168,-0.5625678014156621,0.0006348056372774531
0.145632,0.0,0.0,0.5602431884765625,-1.3646949462890625,0.0,0.050094946469455566,0.0,0.0,0.0,-0.0034082104976151453,-0.17587805139820972,-1.3647154361442162,-0.5602454909040644,0.000874323269760986
0.188058,0.0,0.0,0.5386953735351562,-1.3862427612304686,0.0,0.05262634004105039,0.0,0.0,0.0,-0.004504071240538175,-0.22983507273295062,-1.3862194443754883,-0.5387188606509209,0.0009185025414277318
0.243176,0.0,0.0,0.44053310546874996,-1.429338391113281,0.0,0.04036906590490701,0.0,0.0,0.0,-0.007130232362036066,-0.29873974989425517,-1.4292911851755872,-0.44063974282338547,0.000704575653987166
0.261704,0.0,0.0,0.55545478515625,-1.3551181396484375,0.0,0.037837672333312186,0.0,0.0,0.0,-0.004873240294527343,-0.3220800568752699,-1.355198850212965,-0.555329792028445,0.00066039082781238
0.332629,0.0,0.0,0.4740519287109375,-1.350329736328125,0.0,0.04596477801053769,0.0,0.0,0.0,-0.011398928292618973,-0.40361070345725036,-1.350334224020112,-0.4741398270533618,0.0008022417896475129
0.386446,0.0,0.0,0.603338818359375,-1.388636962890625,0.0,0.045298621807486415,0.0,0.0,0.0,-0.012859042157884311,-0.45986787937664386,-1.388597005698254,-0.6031992471850764,0.0007905996954014553
0.413564,0.0,0.0,0.6057330200195312,-1.3718775512695311,0.0,0.049562021507014546,0.0,0.0,0.0,-0.009677619414826522,-0.48894841464642014,-1.371895531337724,-0.6057301010135113,0.0008650215469055094
0.419642,0.0,0.0,0.55545478515625,-1.3670891479492187,0.0,0.049562021507014546,0.0,0.0,0.0,-0.004819103868079138,-0.4952153632235991,-1.3670938510116246,-0.5555091649351088,0.0008650237506176164
0.433564,0.0,0.0,0.5195417602539062,-1.4317325927734375,0.0,0.045298621807486415,0.0,0.0,0.0,-0.004508216138082888,-0.5124420415792448,-1.4316628422635622,-0.519581276669542,0.0007906073704578762
0.44045,0.0,0.0,0.5602431884765625,-1.4125789794921875,0.0,0.03930321598002497,0.0,0.0,0.0,-0.0030776697683707758,-0.5214495978198681,-1.4125998469560985,-0.5601989866994486,0.0006859696031359284
0.453566,0.0,0.0,0.48123453369140623,-1.4437036010742186,0.0,0.03543951000232761,0.0,0.0,0.0,-0.0038246392022412007,-0.5386233885872835,-1.4436694746187544,-0.4813202969176495,0.0006185384245418845
0.460279,0.0,0.0,0.5243301635742187,-1.388636962890625,0.0,0.018918836166656093,0.0,0.0,0.0,-0.002850406776009563,-0.5475487487064948,-1.388696460757365,-0.5242830930080665,0.0003301976499165394
