Time,x_cv,z_cv,ax_imu,ay_imu,theta_cv,w_imu,x_out,vx_out,ax_out,y_out,vy_out,ay_out,theta_out,w_out
0.029324,0.0,0.0,0.3950432739257812,-0.35194764404296874,0.0,0.013323124061025418,0.09523504884996925,-0.0007805601927619435,-1.523180664101943e-06,-5.1121715464767625e-06,-0.0026197491340093373,-0.35160689810209783,-0.394656939512396,0.00023248686302661156
0.065181,0.0,0.0,0.3687070556640625,-0.35194764404296874,0.0,0.013856049023466432,0.058570246075888836,-0.003320124680625645,-1.8406409500570548e-05,-0.00019999074060132627,-0.015218903052201577,-0.35194177439074015,-0.36898256933005763,0.00024184825031025605
0.073507,0.0,0.0,0.3687070556640625,-0.34237083740234375,0.0,0.013856049023466432,0.0394136269535731,-0.004764974044811291,-2.0715085417049143e-05,-0.00022816178313077312,-0.01813993235540855,-0.34247166698028114,-0.36870911914311694,0.00024184086305850916
0.079794,0.0,0.0,0.3950432739257812,-0.2657563842773437,0.0,0.013856049023466432,0.02759671003384709,-0.005671330905759766,-1.880287455767417e-05,-0.0002445208749675361,-0.020279906090763092,-0.2665670852639047,-0.39475683338734363,0.0002418749539990355
0.087925,0.0,0.0,0.3950432739257812,-0.2657563842773437,0.0,0.013056661579804908,0.01968248289865215,-0.006348043684440752,-1.6200460037882138e-05,-0.00029878745403801336,-0.022437025353695895,-0.2657649523872872,-0.39504013965255064,0.00022788219214071073
0.097274,0.0,0.0,0.37828386230468747,-0.2657563842773437,0.0,0.013056661579804908,0.014156289676813125,-0.006893933356310108,-1.3663915827048493e-05,-0.00037525186392724767,-0.024907212293844225,-0.265755001979594,-0.37846179878342284,0.0002278913269693004
0.170167,0.0,0.0,0.4070142822265625,-0.296881005859375,0.0,0.014255742745297196,0.009814843740456191,-0.008310565414922292,-2.0093357571966623e-05,-0.002082996954330791,-0.04400226951358068,-0.29655552696973303,-0.40671360020205105,0.00024877039752667845
0.220556,0.0,0.0,0.4572925170898437,-0.3280056274414062,0.0,0.014122511504686942,0.006731263959059659,-0.009580594697442355,-2.5030161423952668e-05,-0.0033507241642333017,-0.05833119519823176,-0.327678669042076,-0.45675797536636475,0.00024643228053661785
0.259705,0.0,0.0,0.3591302490234375,-0.3327940307617187,0.0,0.01532159267017923,0.004550277048744195,-0.010509418115659435,-2.5816182230034774e-05,-0.00421341680400038,-0.07030424105466104,-0.33273154766240765,-0.36016745037788916,0.0002674642972990109
0.30997,0.0,0.0,0.45968671875,-0.2705447875976562,0.0,0.01532159267017923,0.002865856183736342,-0.011192685144901482,-2.47181640740565e-05,-0.005819411650027759,-0.08561370345727526,-0.2712088279172871,-0.45862416683015067,0.00026740096134594707
0.390168,0.0,0.0,0.4213794921875,-0.29927520751953124,0.0,0.015588055151399738,0.001379398151890457,-0.011637727071265265,-2.2661305134500497e-05,-0.00950351458369652,-0.10434304169102292,-0.298976186407758,-0.42177728795882236,0.00027206356190286415
0.458289,0.0,0.0,0.3854664672851562,-0.2609679809570312,0.0,0.01692036755750228,0.0004077340342623334,-0.01178390695602202,-1.8144904889991962e-05,-0.012028905183819199,-0.1204133933169356,-0.26136530171544686,-0.38584856847281995,0.0002953647614940863
0.519807,0.0,0.0,0.4213794921875,-0.2561795776367187,0.0,0.016120980113840753,-0.00021980618107810337,-0.011703487291869062,-1.2339311752038842e-05,-0.013816963946310257,-0.13144300490048738,-0.2562373463680178,-0.42100148763117384,0.000281347676979315
0.582154,0.0,0.0,0.38307226562499996,-0.25139117431640623,0.0,0.012656967857974145,-0.0006564820167638404,-0.011456534802237016,-6.220395294356838e-06,-0.015568789777035744,-0.14159797991142997,-0.2514389083010024,-0.3834744803280394,0.0002209311353146758
